Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
222570,AA Batteries (4-pack),2,3.84,07/29/20 00:01,"384 Hickory St, San Francisco, CA 94016"
222571,27in 4K Gaming Monitor,1,389.99,07/27/20 21:24,"667 Meadow St, Seattle, WA 98101"
222572,34in Ultrawide Monitor,1,379.99,07/19/20 14:35,"598 Jefferson St, Dallas, TX 75001"
222573,Macbook Pro Laptop,1,1700,07/06/20 07:57,"350 Cedar St, Los Angeles, CA 90001"
222574,Wired Headphones,1,11.99,07/16/20 23:11,"21 Lincoln St, New York City, NY 10001"
222575,ThinkPad Laptop,1,999.99,07/15/20 18:42,"568 14th St, San Francisco, CA 94016"
222576,iPhone,1,700,07/12/20 13:22,"489 13th St, San Francisco, CA 94016"
222577,AAA Batteries (4-pack),1,2.99,07/31/20 19:53,"933 South St, San Francisco, CA 94016"
222578,USB-C Charging Cable,2,11.95,07/01/20 18:35,"376 2nd St, Seattle, WA 98101"
222579,AAA Batteries (4-pack),2,2.99,07/26/20 23:24,"216 Cherry St, Los Angeles, CA 90001"
222580,USB-C Charging Cable,1,11.95,07/07/20 22:17,"513 Hickory St, Boston, MA 02215"
222581,Lightning Charging Cable,1,14.95,07/17/20 19:10,"50 2nd St, Dallas, TX 75001"
222582,Bose SoundSport Headphones,1,99.99,07/17/20 21:02,"176 1st St, Seattle, WA 98101"
222583,27in FHD Monitor,1,149.99,07/21/20 13:36,"85 4th St, Portland, OR 97035"
222584,20in Monitor,1,109.99,07/22/20 14:54,"197 Johnson St, Atlanta, GA 30301"
222585,AAA Batteries (4-pack),1,2.99,07/24/20 14:06,"656 Wilson St, New York City, NY 10001"
222586,Bose SoundSport Headphones,1,99.99,07/30/20 12:49,"63 Lake St, San Francisco, CA 94016"
222587,Apple Airpods Headphones,1,150,07/06/20 21:56,"234 11th St, Los Angeles, CA 90001"
222588,LG Dryer,1,600.0,07/22/20 13:14,"666 Park St, New York City, NY 10001"
222589,Apple Airpods Headphones,1,150,07/16/20 22:37,"434 Ridge St, Atlanta, GA 30301"
222590,34in Ultrawide Monitor,1,379.99,07/08/20 14:41,"232 14th St, New York City, NY 10001"
222591,AAA Batteries (4-pack),3,2.99,07/22/20 10:09,"474 Jackson St, Los Angeles, CA 90001"
222592,Lightning Charging Cable,1,14.95,07/25/20 08:45,"769 Lincoln St, San Francisco, CA 94016"
222593,USB-C Charging Cable,1,11.95,07/16/20 08:23,"852 South St, Portland, OR 97035"
222594,Apple Airpods Headphones,1,150,07/26/20 13:11,"849 Johnson St, Boston, MA 02215"
222595,Lightning Charging Cable,1,14.95,07/31/20 16:54,"777 Jackson St, Dallas, TX 75001"
222596,USB-C Charging Cable,1,11.95,07/22/20 10:10,"237 Sunset St, San Francisco, CA 94016"
222597,Wired Headphones,1,11.99,07/16/20 16:32,"857 West St, New York City, NY 10001"
222598,Apple Airpods Headphones,1,150,07/20/20 20:12,"712 13th St, Los Angeles, CA 90001"
222599,Google Phone,1,600,07/08/20 19:01,"82 6th St, Seattle, WA 98101"
222599,USB-C Charging Cable,1,11.95,07/08/20 19:01,"82 6th St, Seattle, WA 98101"
222600,iPhone,1,700,07/15/20 15:38,"544 Meadow St, San Francisco, CA 94016"
222601,AA Batteries (4-pack),1,3.84,07/26/20 17:19,"504 Maple St, Los Angeles, CA 90001"
222602,AA Batteries (4-pack),1,3.84,07/19/20 00:30,"836 North St, Dallas, TX 75001"
222603,Bose SoundSport Headphones,1,99.99,07/09/20 06:20,"414 2nd St, Austin, TX 73301"
222604,Wired Headphones,1,11.99,07/20/20 17:39,"937 Church St, Boston, MA 02215"
222605,AA Batteries (4-pack),1,3.84,07/09/20 20:37,"566 12th St, New York City, NY 10001"
222606,AA Batteries (4-pack),1,3.84,07/22/20 19:42,"132 Maple St, Dallas, TX 75001"
222607,Vareebadd Phone,1,400,07/21/20 14:08,"216 Jackson St, Boston, MA 02215"
222607,USB-C Charging Cable,1,11.95,07/21/20 14:08,"216 Jackson St, Boston, MA 02215"
222607,Bose SoundSport Headphones,1,99.99,07/21/20 14:08,"216 Jackson St, Boston, MA 02215"
222608,AAA Batteries (4-pack),1,2.99,07/04/20 13:25,"342 6th St, Seattle, WA 98101"
222609,AA Batteries (4-pack),3,3.84,07/03/20 13:41,"218 Madison St, Portland, OR 97035"
222610,34in Ultrawide Monitor,1,379.99,07/31/20 08:35,"363 Jackson St, Los Angeles, CA 90001"
222611,Wired Headphones,1,11.99,07/21/20 07:40,"693 5th St, Seattle, WA 98101"
222612,AA Batteries (4-pack),1,3.84,07/17/20 16:48,"140 Dogwood St, San Francisco, CA 94016"
222612,Lightning Charging Cable,1,14.95,07/17/20 16:48,"140 Dogwood St, San Francisco, CA 94016"
222613,AAA Batteries (4-pack),1,2.99,07/10/20 11:30,"350 Adams St, New York City, NY 10001"
222614,27in FHD Monitor,1,149.99,07/28/20 08:22,"355 Madison St, Los Angeles, CA 90001"
222614,USB-C Charging Cable,2,11.95,07/28/20 08:22,"355 Madison St, Los Angeles, CA 90001"
222615,iPhone,1,700,07/20/20 21:20,"566 Adams St, San Francisco, CA 94016"
222616,Apple Airpods Headphones,1,150,07/26/20 11:41,"32 Cherry St, Los Angeles, CA 90001"
222617,34in Ultrawide Monitor,1,379.99,07/19/20 10:25,"154 Pine St, Austin, TX 73301"
222618,USB-C Charging Cable,1,11.95,07/10/20 12:36,"779 6th St, Seattle, WA 98101"
222619,Apple Airpods Headphones,1,150,07/29/20 12:45,"168 Highland St, Atlanta, GA 30301"
222620,Wired Headphones,1,11.99,07/10/20 16:09,"950 Forest St, Atlanta, GA 30301"
222621,Wired Headphones,1,11.99,07/21/20 12:52,"24 Dogwood St, Portland, ME 04101"
222622,Apple Airpods Headphones,1,150,07/29/20 15:21,"176 Willow St, Dallas, TX 75001"
222623,Google Phone,1,600,07/17/20 11:46,"635 Lakeview St, San Francisco, CA 94016"
222623,Wired Headphones,1,11.99,07/17/20 11:46,"635 Lakeview St, San Francisco, CA 94016"
222624,AAA Batteries (4-pack),1,2.99,07/02/20 16:56,"160 6th St, Dallas, TX 75001"
222625,Macbook Pro Laptop,1,1700,07/13/20 13:40,"485 Madison St, Austin, TX 73301"
222626,AA Batteries (4-pack),1,3.84,07/27/20 00:43,"797 Pine St, San Francisco, CA 94016"
222627,Flatscreen TV,1,300,07/10/20 20:46,"75 Adams St, New York City, NY 10001"
222628,AA Batteries (4-pack),3,3.84,07/23/20 21:50,"390 Park St, Los Angeles, CA 90001"
222629,iPhone,1,700,07/16/20 10:16,"36 2nd St, Seattle, WA 98101"
222630,USB-C Charging Cable,1,11.95,07/27/20 13:29,"633 12th St, San Francisco, CA 94016"
222631,27in 4K Gaming Monitor,1,389.99,07/01/20 15:37,"112 Lake St, Atlanta, GA 30301"
222632,Lightning Charging Cable,1,14.95,07/31/20 18:17,"528 Lincoln St, New York City, NY 10001"
222633,Apple Airpods Headphones,1,150,07/27/20 00:02,"970 4th St, Boston, MA 02215"
222634,Apple Airpods Headphones,1,150,07/19/20 23:32,"194 Adams St, Los Angeles, CA 90001"
222635,Wired Headphones,1,11.99,07/06/20 19:17,"882 Highland St, San Francisco, CA 94016"
222636,27in FHD Monitor,1,149.99,07/24/20 17:55,"211 Center St, New York City, NY 10001"
222637,Flatscreen TV,1,300,07/25/20 17:17,"114 Spruce St, Dallas, TX 75001"
222638,USB-C Charging Cable,1,11.95,07/17/20 23:44,"145 12th St, New York City, NY 10001"
222639,Bose SoundSport Headphones,1,99.99,07/23/20 09:34,"146 South St, Dallas, TX 75001"
222640,27in FHD Monitor,1,149.99,07/13/20 00:15,"692 Maple St, Boston, MA 02215"
222641,iPhone,1,700,07/03/20 09:37,"693 West St, San Francisco, CA 94016"
222641,Lightning Charging Cable,1,14.95,07/03/20 09:37,"693 West St, San Francisco, CA 94016"
222642,AA Batteries (4-pack),1,3.84,07/24/20 16:44,"156 Highland St, Seattle, WA 98101"
222643,Wired Headphones,1,11.99,07/24/20 22:32,"530 14th St, Los Angeles, CA 90001"
222644,34in Ultrawide Monitor,1,379.99,07/23/20 23:39,"765 Forest St, Dallas, TX 75001"
222645,Lightning Charging Cable,1,14.95,07/28/20 12:46,"602 10th St, Atlanta, GA 30301"
222646,Apple Airpods Headphones,1,150,07/21/20 11:45,"58 Madison St, Portland, OR 97035"
222647,Flatscreen TV,1,300,07/05/20 19:11,"110 10th St, New York City, NY 10001"
222648,iPhone,1,700,07/12/20 18:59,"367 2nd St, New York City, NY 10001"
222649,AAA Batteries (4-pack),1,2.99,07/09/20 17:49,"142 Maple St, New York City, NY 10001"
222650,USB-C Charging Cable,1,11.95,07/02/20 12:34,"209 South St, Portland, ME 04101"
222651,Apple Airpods Headphones,1,150,07/04/20 11:04,"872 Meadow St, Atlanta, GA 30301"
222652,AAA Batteries (4-pack),3,2.99,07/27/20 16:03,"810 Washington St, Portland, OR 97035"
222653,AAA Batteries (4-pack),1,2.99,07/22/20 15:29,"514 Adams St, Atlanta, GA 30301"
222654,20in Monitor,1,109.99,07/17/20 13:23,"705 Church St, San Francisco, CA 94016"
222655,Lightning Charging Cable,1,14.95,07/14/20 11:01,"759 Highland St, Dallas, TX 75001"
222656,AA Batteries (4-pack),1,3.84,07/24/20 14:18,"957 Park St, San Francisco, CA 94016"
222657,Lightning Charging Cable,1,14.95,07/15/20 13:12,"761 Pine St, Dallas, TX 75001"
222658,AAA Batteries (4-pack),2,2.99,07/23/20 18:59,"658 Washington St, San Francisco, CA 94016"
222659,Wired Headphones,2,11.99,07/17/20 22:37,"774 8th St, Seattle, WA 98101"
222660,AAA Batteries (4-pack),1,2.99,07/19/20 22:00,"246 6th St, Boston, MA 02215"
222661,AA Batteries (4-pack),4,3.84,07/16/20 14:53,"464 Wilson St, San Francisco, CA 94016"
222662,AA Batteries (4-pack),6,3.84,07/15/20 14:23,"582 Sunset St, New York City, NY 10001"
222662,Wired Headphones,1,11.99,07/15/20 14:23,"582 Sunset St, New York City, NY 10001"
222663,Wired Headphones,1,11.99,07/05/20 23:36,"483 5th St, Los Angeles, CA 90001"
222664,Lightning Charging Cable,1,14.95,07/21/20 20:40,"735 Center St, New York City, NY 10001"
222665,27in FHD Monitor,1,149.99,07/17/20 19:12,"708 Washington St, San Francisco, CA 94016"
222666,AA Batteries (4-pack),1,3.84,07/26/20 21:24,"795 5th St, Atlanta, GA 30301"
222667,USB-C Charging Cable,1,11.95,07/24/20 19:19,"877 10th St, New York City, NY 10001"
222668,AAA Batteries (4-pack),2,2.99,07/24/20 13:15,"1 Forest St, San Francisco, CA 94016"
222669,Vareebadd Phone,1,400,07/26/20 18:22,"216 Church St, Austin, TX 73301"
222670,Apple Airpods Headphones,1,150,07/01/20 23:52,"739 Jefferson St, San Francisco, CA 94016"
222671,Apple Airpods Headphones,1,150,07/04/20 14:22,"765 Chestnut St, Seattle, WA 98101"
222672,AAA Batteries (4-pack),1,2.99,07/21/20 14:03,"850 Dogwood St, Austin, TX 73301"
222673,Apple Airpods Headphones,1,150,07/26/20 03:33,"123 River St, San Francisco, CA 94016"
222674,Wired Headphones,1,11.99,07/22/20 11:58,"871 Maple St, New York City, NY 10001"
222675,Bose SoundSport Headphones,1,99.99,07/04/20 14:56,"926 Chestnut St, Boston, MA 02215"
222676,Lightning Charging Cable,1,14.95,07/24/20 23:39,"75 Maple St, New York City, NY 10001"
222677,Apple Airpods Headphones,1,150,07/10/20 21:51,"704 Hill St, New York City, NY 10001"
222678,AA Batteries (4-pack),2,3.84,07/19/20 12:59,"749 10th St, Atlanta, GA 30301"
222679,Bose SoundSport Headphones,1,99.99,07/31/20 12:04,"312 River St, San Francisco, CA 94016"
222680,AA Batteries (4-pack),2,3.84,07/22/20 23:54,"199 7th St, San Francisco, CA 94016"
222681,Lightning Charging Cable,1,14.95,07/23/20 18:58,"752 Cherry St, Los Angeles, CA 90001"
222682,USB-C Charging Cable,1,11.95,07/29/20 18:32,"163 Johnson St, Los Angeles, CA 90001"
222683,Wired Headphones,1,11.99,07/05/20 15:58,"505 West St, San Francisco, CA 94016"
222684,Apple Airpods Headphones,1,150,07/14/20 08:58,"446 9th St, San Francisco, CA 94016"
222685,USB-C Charging Cable,1,11.95,07/17/20 10:27,"468 Spruce St, Portland, OR 97035"
222686,27in 4K Gaming Monitor,1,389.99,07/13/20 01:11,"750 13th St, Atlanta, GA 30301"
222687,iPhone,1,700,07/28/20 10:30,"307 Maple St, San Francisco, CA 94016"
222687,Lightning Charging Cable,1,14.95,07/28/20 10:30,"307 Maple St, San Francisco, CA 94016"
222688,Wired Headphones,1,11.99,07/13/20 08:09,"220 North St, New York City, NY 10001"
222689,Wired Headphones,1,11.99,07/27/20 08:49,"716 Ridge St, New York City, NY 10001"
222690,Wired Headphones,1,11.99,07/20/20 17:25,"614 Main St, Los Angeles, CA 90001"
222691,Apple Airpods Headphones,1,150,07/04/20 14:26,"629 South St, Boston, MA 02215"
222692,Apple Airpods Headphones,1,150,07/13/20 21:09,"716 Cherry St, New York City, NY 10001"
222693,AA Batteries (4-pack),1,3.84,07/21/20 09:15,"205 Center St, Los Angeles, CA 90001"
222694,Vareebadd Phone,1,400,07/08/20 15:12,"481 7th St, Boston, MA 02215"
222695,Lightning Charging Cable,1,14.95,07/19/20 11:04,"920 Center St, New York City, NY 10001"
222696,Wired Headphones,1,11.99,07/01/20 16:57,"591 2nd St, San Francisco, CA 94016"
222697,USB-C Charging Cable,1,11.95,07/20/20 21:29,"807 Lake St, Dallas, TX 75001"
222698,20in Monitor,1,109.99,07/01/20 12:09,"600 Johnson St, Los Angeles, CA 90001"
222699,27in FHD Monitor,1,149.99,07/08/20 12:56,"736 River St, Los Angeles, CA 90001"
222700,Lightning Charging Cable,1,14.95,07/14/20 07:38,"305 Madison St, Austin, TX 73301"
222701,USB-C Charging Cable,2,11.95,07/17/20 14:43,"62 7th St, Dallas, TX 75001"
222702,20in Monitor,1,109.99,07/27/20 11:20,"617 Lake St, San Francisco, CA 94016"
222703,Macbook Pro Laptop,1,1700,07/26/20 00:15,"261 Meadow St, Portland, ME 04101"
222704,20in Monitor,1,109.99,07/11/20 22:06,"411 6th St, Los Angeles, CA 90001"
222705,ThinkPad Laptop,1,999.99,07/31/20 20:53,"468 Jefferson St, San Francisco, CA 94016"
222706,AA Batteries (4-pack),1,3.84,07/26/20 16:31,"656 7th St, San Francisco, CA 94016"
222707,27in FHD Monitor,1,149.99,07/21/20 19:15,"134 5th St, New York City, NY 10001"
222708,Lightning Charging Cable,1,14.95,07/20/20 19:55,"863 Forest St, Los Angeles, CA 90001"
222709,Lightning Charging Cable,1,14.95,07/05/20 23:14,"326 Lake St, Dallas, TX 75001"
222710,USB-C Charging Cable,1,11.95,07/26/20 10:39,"482 Forest St, San Francisco, CA 94016"
222711,AA Batteries (4-pack),1,3.84,07/03/20 18:20,"153 West St, Seattle, WA 98101"
222712,Wired Headphones,1,11.99,07/25/20 17:09,"677 Meadow St, New York City, NY 10001"
222713,AA Batteries (4-pack),1,3.84,07/25/20 19:40,"751 Forest St, Portland, OR 97035"
222714,Lightning Charging Cable,1,14.95,07/31/20 10:39,"641 Wilson St, Austin, TX 73301"
222715,20in Monitor,1,109.99,07/09/20 10:47,"407 Main St, Austin, TX 73301"
222716,AAA Batteries (4-pack),3,2.99,07/08/20 17:21,"524 Walnut St, San Francisco, CA 94016"
222717,AA Batteries (4-pack),2,3.84,07/03/20 13:03,"583 Hill St, San Francisco, CA 94016"
222718,ThinkPad Laptop,1,999.99,07/26/20 16:49,"833 Highland St, New York City, NY 10001"
222719,Lightning Charging Cable,1,14.95,07/27/20 13:02,"759 Highland St, Atlanta, GA 30301"
222720,20in Monitor,1,109.99,07/01/20 19:27,"55 Pine St, Portland, OR 97035"
222721,USB-C Charging Cable,1,11.95,07/03/20 21:43,"403 North St, Boston, MA 02215"
222722,Apple Airpods Headphones,1,150,07/31/20 22:31,"610 Elm St, Portland, OR 97035"
222723,Macbook Pro Laptop,1,1700,07/17/20 21:41,"140 Sunset St, Atlanta, GA 30301"
222724,Wired Headphones,1,11.99,07/21/20 19:24,"5 Pine St, Boston, MA 02215"
222725,AA Batteries (4-pack),1,3.84,07/13/20 15:01,"891 11th St, New York City, NY 10001"
222726,Wired Headphones,1,11.99,07/11/20 11:20,"123 Lincoln St, San Francisco, CA 94016"
222727,AAA Batteries (4-pack),2,2.99,07/30/20 09:13,"754 Hickory St, New York City, NY 10001"
222728,AAA Batteries (4-pack),2,2.99,07/27/20 13:06,"831 1st St, San Francisco, CA 94016"
222729,Lightning Charging Cable,1,14.95,07/15/20 13:40,"31 5th St, Los Angeles, CA 90001"
222730,Wired Headphones,1,11.99,07/21/20 13:25,"905 6th St, San Francisco, CA 94016"
222731,Macbook Pro Laptop,1,1700,07/09/20 16:36,"64 West St, San Francisco, CA 94016"
222732,AAA Batteries (4-pack),1,2.99,07/12/20 18:20,"937 Meadow St, Los Angeles, CA 90001"
222733,27in 4K Gaming Monitor,1,389.99,07/10/20 10:50,"576 13th St, Atlanta, GA 30301"
222734,AAA Batteries (4-pack),1,2.99,07/09/20 15:44,"479 Madison St, San Francisco, CA 94016"
222735,Apple Airpods Headphones,1,150,07/21/20 22:24,"989 9th St, Portland, ME 04101"
222736,Lightning Charging Cable,1,14.95,07/05/20 01:26,"243 Dogwood St, Dallas, TX 75001"
222737,AAA Batteries (4-pack),2,2.99,07/02/20 11:59,"260 Lakeview St, San Francisco, CA 94016"
222738,Apple Airpods Headphones,1,150,07/18/20 17:52,"761 Madison St, Los Angeles, CA 90001"
222739,Apple Airpods Headphones,1,150,07/02/20 17:33,"123 Adams St, Boston, MA 02215"
222740,AA Batteries (4-pack),1,3.84,07/27/20 09:03,"520 Cedar St, Atlanta, GA 30301"
222741,Google Phone,1,600,07/21/20 15:59,"310 Chestnut St, Los Angeles, CA 90001"
222742,34in Ultrawide Monitor,1,379.99,07/21/20 13:14,"832 Pine St, San Francisco, CA 94016"
222743,Macbook Pro Laptop,1,1700,07/24/20 17:28,"890 Forest St, New York City, NY 10001"
222744,Bose SoundSport Headphones,1,99.99,07/24/20 21:55,"92 4th St, San Francisco, CA 94016"
222745,Apple Airpods Headphones,1,150,07/08/20 15:34,"114 North St, Boston, MA 02215"
222746,USB-C Charging Cable,1,11.95,07/19/20 21:13,"103 Lake St, San Francisco, CA 94016"
222747,Lightning Charging Cable,1,14.95,07/19/20 08:53,"590 Johnson St, Los Angeles, CA 90001"
222748,Lightning Charging Cable,1,14.95,07/11/20 08:50,"10 North St, San Francisco, CA 94016"
222749,Wired Headphones,1,11.99,07/18/20 22:01,"629 Lincoln St, Atlanta, GA 30301"
222750,27in 4K Gaming Monitor,1,389.99,07/20/20 09:23,"286 River St, New York City, NY 10001"
222751,Flatscreen TV,1,300,07/31/20 12:45,"968 Lake St, San Francisco, CA 94016"
222752,USB-C Charging Cable,1,11.95,07/18/20 10:58,"813 Sunset St, Los Angeles, CA 90001"
222753,Flatscreen TV,1,300,07/28/20 13:02,"543 8th St, Los Angeles, CA 90001"
222754,AA Batteries (4-pack),1,3.84,07/28/20 10:44,"827 Spruce St, Dallas, TX 75001"
222755,AAA Batteries (4-pack),1,2.99,07/21/20 09:58,"494 Hill St, San Francisco, CA 94016"
222756,Apple Airpods Headphones,1,150,07/02/20 12:09,"398 9th St, New York City, NY 10001"
222757,iPhone,1,700,07/22/20 23:17,"194 7th St, Los Angeles, CA 90001"
222758,iPhone,1,700,07/27/20 20:09,"77 Main St, Austin, TX 73301"
222759,Apple Airpods Headphones,1,150,07/31/20 11:18,"409 Meadow St, Boston, MA 02215"
222760,Wired Headphones,1,11.99,07/08/20 10:56,"337 Adams St, Austin, TX 73301"
222761,Wired Headphones,1,11.99,07/25/20 19:45,"800 Wilson St, Atlanta, GA 30301"
222762,Apple Airpods Headphones,1,150,07/04/20 11:57,"254 Cedar St, Seattle, WA 98101"
222763,Wired Headphones,1,11.99,07/06/20 22:32,"101 Walnut St, San Francisco, CA 94016"
222764,34in Ultrawide Monitor,1,379.99,07/03/20 16:25,"856 12th St, Atlanta, GA 30301"
222765,Wired Headphones,1,11.99,07/30/20 09:03,"766 Sunset St, San Francisco, CA 94016"
222766,Lightning Charging Cable,2,14.95,07/17/20 02:29,"553 Forest St, San Francisco, CA 94016"
222766,Apple Airpods Headphones,1,150,07/17/20 02:29,"553 Forest St, San Francisco, CA 94016"
222767,iPhone,1,700,07/05/20 19:16,"509 Jackson St, Los Angeles, CA 90001"
222768,Vareebadd Phone,1,400,07/18/20 18:31,"360 Wilson St, Seattle, WA 98101"
222769,Google Phone,1,600,07/02/20 09:00,"940 Ridge St, Austin, TX 73301"
222770,Lightning Charging Cable,2,14.95,07/20/20 19:46,"436 10th St, San Francisco, CA 94016"
222771,iPhone,1,700,07/30/20 10:37,"235 Hill St, Portland, OR 97035"
222772,Apple Airpods Headphones,1,150,07/10/20 00:18,"322 Chestnut St, San Francisco, CA 94016"
222773,AAA Batteries (4-pack),2,2.99,07/04/20 10:01,"800 Wilson St, San Francisco, CA 94016"
222774,Lightning Charging Cable,1,14.95,07/01/20 11:13,"48 Church St, Austin, TX 73301"
222775,Bose SoundSport Headphones,1,99.99,07/01/20 19:15,"38 Meadow St, Los Angeles, CA 90001"
222776,Wired Headphones,1,11.99,07/21/20 07:38,"34 13th St, San Francisco, CA 94016"
222777,Lightning Charging Cable,1,14.95,07/01/20 21:44,"575 Lincoln St, Los Angeles, CA 90001"
222778,Wired Headphones,1,11.99,07/07/20 19:38,"546 Lakeview St, Boston, MA 02215"
222779,ThinkPad Laptop,1,999.99,07/30/20 17:02,"405 North St, Seattle, WA 98101"
222780,USB-C Charging Cable,2,11.95,07/27/20 23:15,"914 Forest St, Los Angeles, CA 90001"
222781,Wired Headphones,2,11.99,07/11/20 17:23,"762 Washington St, Los Angeles, CA 90001"
222782,LG Dryer,1,600.0,07/04/20 13:11,"472 12th St, Seattle, WA 98101"
222783,AAA Batteries (4-pack),2,2.99,07/02/20 13:56,"719 11th St, San Francisco, CA 94016"
222784,Apple Airpods Headphones,1,150,07/13/20 21:04,"625 Spruce St, Boston, MA 02215"
222785,27in FHD Monitor,1,149.99,07/21/20 20:06,"291 Washington St, Atlanta, GA 30301"
222786,Lightning Charging Cable,1,14.95,07/02/20 06:44,"382 Hill St, Dallas, TX 75001"
222787,iPhone,1,700,07/13/20 20:40,"477 2nd St, Los Angeles, CA 90001"
222788,USB-C Charging Cable,1,11.95,07/05/20 08:29,"160 Park St, San Francisco, CA 94016"
222789,AA Batteries (4-pack),1,3.84,07/01/20 22:04,"764 Adams St, New York City, NY 10001"
,,,,,
222790,Lightning Charging Cable,1,14.95,07/20/20 20:35,"642 Church St, San Francisco, CA 94016"
222791,20in Monitor,1,109.99,07/26/20 16:22,"742 Maple St, Los Angeles, CA 90001"
222792,LG Washing Machine,1,600.0,07/17/20 19:51,"675 13th St, Dallas, TX 75001"
222793,Lightning Charging Cable,1,14.95,07/20/20 21:07,"515 Hickory St, Boston, MA 02215"
222794,34in Ultrawide Monitor,1,379.99,07/30/20 14:21,"461 9th St, Boston, MA 02215"
222794,AAA Batteries (4-pack),1,2.99,07/30/20 14:21,"461 9th St, Boston, MA 02215"
222795,Bose SoundSport Headphones,1,99.99,07/28/20 17:54,"270 12th St, Los Angeles, CA 90001"
222796,Apple Airpods Headphones,1,150,07/23/20 15:05,"622 6th St, San Francisco, CA 94016"
222797,Apple Airpods Headphones,1,150,07/12/20 16:03,"752 Highland St, Los Angeles, CA 90001"
222798,Wired Headphones,1,11.99,07/10/20 10:27,"573 Maple St, San Francisco, CA 94016"
222799,Bose SoundSport Headphones,1,99.99,07/18/20 20:09,"190 1st St, New York City, NY 10001"
222800,USB-C Charging Cable,1,11.95,07/10/20 08:31,"590 Adams St, San Francisco, CA 94016"
222801,Lightning Charging Cable,1,14.95,07/29/20 15:56,"427 Wilson St, San Francisco, CA 94016"
222802,USB-C Charging Cable,1,11.95,07/26/20 20:10,"877 Main St, San Francisco, CA 94016"
222803,AA Batteries (4-pack),1,3.84,07/25/20 17:53,"671 Cherry St, Boston, MA 02215"
222804,AAA Batteries (4-pack),1,2.99,07/02/20 14:00,"842 Lakeview St, Los Angeles, CA 90001"
222805,AAA Batteries (4-pack),1,2.99,07/08/20 10:29,"586 Walnut St, Atlanta, GA 30301"
222806,AAA Batteries (4-pack),5,2.99,07/17/20 14:07,"634 6th St, New York City, NY 10001"
222807,Lightning Charging Cable,1,14.95,07/13/20 16:36,"633 Willow St, Austin, TX 73301"
222808,Lightning Charging Cable,1,14.95,07/29/20 14:04,"76 Center St, Los Angeles, CA 90001"
222809,20in Monitor,1,109.99,07/17/20 23:41,"894 14th St, Los Angeles, CA 90001"
222810,AAA Batteries (4-pack),2,2.99,07/17/20 12:16,"751 Lake St, Dallas, TX 75001"
222811,ThinkPad Laptop,1,999.99,07/08/20 23:17,"20 2nd St, Atlanta, GA 30301"
222812,34in Ultrawide Monitor,1,379.99,07/10/20 14:39,"222 Pine St, Dallas, TX 75001"
222813,USB-C Charging Cable,1,11.95,07/19/20 07:44,"311 13th St, Austin, TX 73301"
222814,Google Phone,1,600,07/13/20 18:03,"397 Lake St, Boston, MA 02215"
222814,USB-C Charging Cable,1,11.95,07/13/20 18:03,"397 Lake St, Boston, MA 02215"
222815,Lightning Charging Cable,1,14.95,07/06/20 12:38,"903 Lincoln St, New York City, NY 10001"
222816,Wired Headphones,2,11.99,07/12/20 17:42,"90 11th St, Portland, OR 97035"
222817,Apple Airpods Headphones,1,150,07/12/20 17:05,"70 Meadow St, Los Angeles, CA 90001"
222818,Bose SoundSport Headphones,1,99.99,07/19/20 07:04,"357 Cherry St, Los Angeles, CA 90001"
222819,34in Ultrawide Monitor,1,379.99,07/17/20 20:50,"917 Adams St, Dallas, TX 75001"
222820,Vareebadd Phone,1,400,07/26/20 12:10,"696 Jackson St, Los Angeles, CA 90001"
222821,USB-C Charging Cable,1,11.95,07/15/20 10:11,"931 Highland St, Dallas, TX 75001"
222822,Bose SoundSport Headphones,1,99.99,07/13/20 22:54,"562 Elm St, Boston, MA 02215"
222823,AA Batteries (4-pack),5,3.84,07/01/20 16:21,"589 Jackson St, San Francisco, CA 94016"
222824,AA Batteries (4-pack),3,3.84,07/09/20 19:07,"845 Sunset St, Boston, MA 02215"
222825,iPhone,1,700,07/20/20 07:01,"510 4th St, Dallas, TX 75001"
222826,Lightning Charging Cable,1,14.95,07/16/20 18:25,"807 Walnut St, Los Angeles, CA 90001"
222827,Wired Headphones,1,11.99,07/26/20 23:37,"889 North St, New York City, NY 10001"
222828,AA Batteries (4-pack),2,3.84,07/02/20 23:16,"629 Park St, Dallas, TX 75001"
222829,Lightning Charging Cable,1,14.95,07/02/20 20:27,"247 Washington St, Los Angeles, CA 90001"
222830,Bose SoundSport Headphones,1,99.99,07/02/20 21:26,"626 Ridge St, Portland, OR 97035"
222831,AAA Batteries (4-pack),1,2.99,07/20/20 19:58,"138 Cedar St, San Francisco, CA 94016"
222832,Wired Headphones,1,11.99,07/17/20 01:19,"932 Highland St, Portland, ME 04101"
222833,USB-C Charging Cable,1,11.95,07/20/20 08:09,"624 River St, Boston, MA 02215"
222834,AA Batteries (4-pack),2,3.84,07/16/20 09:55,"146 Ridge St, Seattle, WA 98101"
222835,Bose SoundSport Headphones,1,99.99,07/19/20 16:42,"494 Sunset St, Dallas, TX 75001"
222836,USB-C Charging Cable,1,11.95,07/29/20 11:52,"670 Sunset St, Seattle, WA 98101"
222837,Flatscreen TV,1,300,07/02/20 11:07,"164 Lakeview St, San Francisco, CA 94016"
222838,Apple Airpods Headphones,1,150,07/26/20 19:38,"519 Lincoln St, Los Angeles, CA 90001"
