Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
269695,iPhone,1,700,11/26/21 14:45,"251 Cedar St, Seattle, WA 98101"
269696,20in Monitor,1,109.99,11/09/21 10:06,"703 Meadow St, Atlanta, GA 30301"
269697,Lightning Charging Cable,1,14.95,11/22/21 00:27,"647 Sunset St, San Francisco, CA 94016"
269698,AAA Batteries (4-pack),1,2.99,11/07/21 16:38,"458 Hickory St, San Francisco, CA 94016"
269699,Flatscreen TV,1,300,11/13/21 19:25,"440 12th St, Los Angeles, CA 90001"
269700,AA Batteries (4-pack),1,3.84,11/17/21 21:50,"823 12th St, Atlanta, GA 30301"
269701,Wired Headphones,1,11.99,11/05/21 12:03,"628 Adams St, Los Angeles, CA 90001"
269702,iPhone,1,700,11/06/21 01:06,"635 13th St, San Francisco, CA 94016"
269702,Wired Headphones,2,11.99,11/06/21 01:06,"635 13th St, San Francisco, CA 94016"
269703,AA Batteries (4-pack),3,3.84,11/17/21 19:54,"228 2nd St, Portland, OR 97035"
269704,Wired Headphones,1,11.99,11/13/21 13:55,"939 11th St, Los Angeles, CA 90001"
269705,Lightning Charging Cable,1,14.95,11/15/21 16:50,"858 7th St, San Francisco, CA 94016"
269706,Wired Headphones,1,11.99,11/28/21 07:57,"964 Adams St, Atlanta, GA 30301"
269706,27in 4K Gaming Monitor,1,389.99,11/28/21 07:57,"964 Adams St, Atlanta, GA 30301"
269707,27in 4K Gaming Monitor,1,389.99,11/29/21 11:45,"621 Ridge St, San Francisco, CA 94016"
269708,Apple Airpods Headphones,1,150,11/17/21 04:14,"841 Lakeview St, Austin, TX 73301"
269709,ThinkPad Laptop,1,999.99,11/28/21 12:25,"875 Church St, Austin, TX 73301"
269710,Apple Airpods Headphones,1,150,11/16/21 16:44,"880 Lakeview St, Portland, ME 04101"
269711,AA Batteries (4-pack),1,3.84,11/29/21 18:46,"42 13th St, Dallas, TX 75001"
269712,Apple Airpods Headphones,1,150,11/21/21 12:14,"294 8th St, San Francisco, CA 94016"
269713,Lightning Charging Cable,1,14.95,11/20/21 16:55,"303 Maple St, San Francisco, CA 94016"
269714,20in Monitor,1,109.99,11/15/21 14:30,"695 Cedar St, Atlanta, GA 30301"
269715,Bose SoundSport Headphones,1,99.99,11/13/21 21:00,"789 Johnson St, Los Angeles, CA 90001"
269716,Wired Headphones,2,11.99,11/01/21 20:34,"23 Park St, Atlanta, GA 30301"
269717,USB-C Charging Cable,1,11.95,11/15/21 12:48,"631 6th St, San Francisco, CA 94016"
269718,AAA Batteries (4-pack),1,2.99,11/27/21 14:28,"739 Dogwood St, Los Angeles, CA 90001"
269719,27in FHD Monitor,1,149.99,11/03/21 10:59,"743 Dogwood St, San Francisco, CA 94016"
269720,Bose SoundSport Headphones,1,99.99,11/28/21 17:44,"660 Park St, Los Angeles, CA 90001"
269721,Bose SoundSport Headphones,1,99.99,11/17/21 08:13,"75 Cedar St, Boston, MA 02215"
269722,USB-C Charging Cable,1,11.95,11/29/21 13:13,"514 10th St, San Francisco, CA 94016"
269723,USB-C Charging Cable,1,11.95,11/13/21 07:46,"314 12th St, Austin, TX 73301"
269724,Wired Headphones,1,11.99,11/10/21 21:14,"920 5th St, Boston, MA 02215"
269725,Lightning Charging Cable,1,14.95,11/29/21 13:15,"779 Highland St, New York City, NY 10001"
269726,AAA Batteries (4-pack),1,2.99,11/04/21 10:44,"893 Cherry St, Atlanta, GA 30301"
269727,LG Dryer,1,600.0,11/28/21 20:12,"540 10th St, Boston, MA 02215"
269728,Lightning Charging Cable,1,14.95,11/05/21 02:23,"935 Forest St, Portland, OR 97035"
269729,Google Phone,1,600,11/11/21 18:49,"519 12th St, Los Angeles, CA 90001"
269730,Lightning Charging Cable,1,14.95,11/17/21 20:13,"870 Washington St, San Francisco, CA 94016"
269731,34in Ultrawide Monitor,1,379.99,11/30/21 15:19,"733 West St, San Francisco, CA 94016"
269732,Bose SoundSport Headphones,1,99.99,11/22/21 14:07,"206 Forest St, New York City, NY 10001"
269733,27in 4K Gaming Monitor,1,389.99,11/09/21 13:59,"951 Lincoln St, San Francisco, CA 94016"
269734,Flatscreen TV,1,300,11/15/21 12:45,"50 Park St, Austin, TX 73301"
269735,Apple Airpods Headphones,1,150,11/28/21 20:46,"463 Church St, San Francisco, CA 94016"
269736,AA Batteries (4-pack),1,3.84,11/30/21 12:21,"786 Meadow St, Dallas, TX 75001"
269737,Lightning Charging Cable,1,14.95,11/07/21 20:55,"428 8th St, Dallas, TX 75001"
269738,Bose SoundSport Headphones,1,99.99,11/16/21 13:07,"643 Dogwood St, Seattle, WA 98101"
269739,Lightning Charging Cable,1,14.95,11/12/21 10:26,"867 Church St, Atlanta, GA 30301"
269740,20in Monitor,1,109.99,11/05/21 23:16,"63 South St, New York City, NY 10001"
269741,Bose SoundSport Headphones,1,99.99,11/23/21 10:22,"961 Willow St, Seattle, WA 98101"
269742,AA Batteries (4-pack),2,3.84,11/14/21 20:19,"937 Madison St, Portland, OR 97035"
269743,USB-C Charging Cable,1,11.95,11/20/21 15:49,"27 Maple St, Seattle, WA 98101"
269744,Lightning Charging Cable,1,14.95,11/09/21 07:33,"386 Hill St, Atlanta, GA 30301"
269745,iPhone,1,700,11/03/21 16:03,"233 Maple St, Austin, TX 73301"
269746,Bose SoundSport Headphones,1,99.99,11/03/21 19:48,"993 7th St, Austin, TX 73301"
269747,AAA Batteries (4-pack),1,2.99,11/03/21 06:49,"460 Highland St, Austin, TX 73301"
269748,AAA Batteries (4-pack),1,2.99,11/15/21 19:32,"954 Center St, San Francisco, CA 94016"
269749,USB-C Charging Cable,1,11.95,11/26/21 23:19,"671 Washington St, Austin, TX 73301"
269750,LG Washing Machine,1,600.0,11/23/21 11:29,"757 Sunset St, Portland, OR 97035"
269751,Wired Headphones,1,11.99,11/29/21 23:21,"451 Chestnut St, New York City, NY 10001"
269752,Apple Airpods Headphones,1,150,11/15/21 21:23,"803 West St, Seattle, WA 98101"
269753,Wired Headphones,1,11.99,11/08/21 09:13,"854 6th St, San Francisco, CA 94016"
269754,Flatscreen TV,1,300,11/20/21 06:29,"788 Adams St, New York City, NY 10001"
269755,Google Phone,1,600,11/14/21 20:44,"446 14th St, San Francisco, CA 94016"
269756,Lightning Charging Cable,1,14.95,11/18/21 22:18,"846 Park St, San Francisco, CA 94016"
269757,AAA Batteries (4-pack),1,2.99,11/02/21 19:43,"754 Adams St, Austin, TX 73301"
269758,Flatscreen TV,1,300,11/20/21 18:25,"543 8th St, Dallas, TX 75001"
269759,20in Monitor,1,109.99,11/26/21 11:10,"685 Hickory St, Los Angeles, CA 90001"
269760,iPhone,1,700,11/12/21 17:00,"841 Maple St, San Francisco, CA 94016"
269760,Lightning Charging Cable,1,14.95,11/12/21 17:00,"841 Maple St, San Francisco, CA 94016"
269760,Wired Headphones,1,11.99,11/12/21 17:00,"841 Maple St, San Francisco, CA 94016"
269761,AA Batteries (4-pack),1,3.84,11/23/21 10:32,"392 Cherry St, Los Angeles, CA 90001"
269762,USB-C Charging Cable,1,11.95,11/17/21 23:06,"353 12th St, Boston, MA 02215"
269763,27in 4K Gaming Monitor,1,389.99,11/19/21 20:37,"766 Ridge St, Los Angeles, CA 90001"
269764,Wired Headphones,1,11.99,11/23/21 19:10,"374 Highland St, Portland, OR 97035"
269765,AAA Batteries (4-pack),2,2.99,11/01/21 15:26,"504 West St, San Francisco, CA 94016"
269766,Wired Headphones,1,11.99,11/07/21 07:12,"720 Dogwood St, Los Angeles, CA 90001"
269767,Macbook Pro Laptop,1,1700,11/17/21 21:21,"334 1st St, Atlanta, GA 30301"
269768,27in 4K Gaming Monitor,1,389.99,11/10/21 10:30,"280 Elm St, Portland, OR 97035"
269769,Wired Headphones,1,11.99,11/06/21 10:26,"293 West St, Los Angeles, CA 90001"
269770,Apple Airpods Headphones,1,150,11/07/21 22:04,"734 Meadow St, Boston, MA 02215"
269771,20in Monitor,1,109.99,11/28/21 20:02,"499 Chestnut St, Boston, MA 02215"
269772,ThinkPad Laptop,1,999.99,11/01/21 10:19,"906 Spruce St, Dallas, TX 75001"
269773,AA Batteries (4-pack),2,3.84,11/07/21 16:30,"999 Lincoln St, New York City, NY 10001"
269774,USB-C Charging Cable,1,11.95,11/18/21 23:33,"521 2nd St, Seattle, WA 98101"
269775,27in FHD Monitor,1,149.99,11/14/21 09:35,"682 Adams St, Seattle, WA 98101"
269776,Lightning Charging Cable,1,14.95,11/22/21 15:59,"88 South St, San Francisco, CA 94016"
269776,Apple Airpods Headphones,1,150,11/22/21 15:59,"88 South St, San Francisco, CA 94016"
269777,USB-C Charging Cable,1,11.95,11/03/21 22:34,"749 14th St, San Francisco, CA 94016"
269778,USB-C Charging Cable,1,11.95,11/30/21 19:35,"546 Walnut St, Portland, OR 97035"
269779,AAA Batteries (4-pack),1,2.99,11/01/21 19:27,"145 Lake St, San Francisco, CA 94016"
269780,AAA Batteries (4-pack),1,2.99,11/05/21 13:23,"382 14th St, Boston, MA 02215"
269781,Google Phone,1,600,11/11/21 10:30,"143 Spruce St, Dallas, TX 75001"
269782,27in 4K Gaming Monitor,1,389.99,11/14/21 10:00,"738 Wilson St, Austin, TX 73301"
269783,Wired Headphones,1,11.99,11/02/21 17:35,"789 1st St, San Francisco, CA 94016"
269784,Bose SoundSport Headphones,1,99.99,11/16/21 17:35,"518 Maple St, San Francisco, CA 94016"
269785,Bose SoundSport Headphones,1,99.99,11/06/21 10:34,"300 North St, San Francisco, CA 94016"
269786,AAA Batteries (4-pack),1,2.99,11/30/21 21:04,"313 4th St, Austin, TX 73301"
269787,ThinkPad Laptop,1,999.99,11/05/21 16:54,"967 Hickory St, San Francisco, CA 94016"
269788,27in 4K Gaming Monitor,1,389.99,11/07/21 23:38,"569 Hill St, Los Angeles, CA 90001"
269789,Google Phone,1,600,11/14/21 10:04,"969 Spruce St, San Francisco, CA 94016"
269790,AAA Batteries (4-pack),1,2.99,11/25/21 10:28,"254 9th St, San Francisco, CA 94016"
269791,Apple Airpods Headphones,1,150,11/02/21 20:12,"610 9th St, San Francisco, CA 94016"
269792,Vareebadd Phone,1,400,11/08/21 17:09,"115 10th St, Austin, TX 73301"
269793,AA Batteries (4-pack),1,3.84,11/14/21 12:38,"793 North St, Dallas, TX 75001"
269794,Bose SoundSport Headphones,1,99.99,11/15/21 19:46,"360 12th St, San Francisco, CA 94016"
269795,AAA Batteries (4-pack),1,2.99,11/17/21 18:35,"304 Jefferson St, San Francisco, CA 94016"
269796,Lightning Charging Cable,1,14.95,11/13/21 20:09,"353 10th St, San Francisco, CA 94016"
269797,Bose SoundSport Headphones,1,99.99,11/28/21 12:01,"899 Ridge St, Atlanta, GA 30301"
269798,Flatscreen TV,1,300,11/16/21 09:36,"999 Adams St, Atlanta, GA 30301"
269799,AAA Batteries (4-pack),1,2.99,11/29/21 15:02,"836 Spruce St, Portland, OR 97035"
269800,Apple Airpods Headphones,1,150,11/22/21 09:59,"204 Sunset St, Seattle, WA 98101"
269801,27in 4K Gaming Monitor,1,389.99,11/25/21 18:18,"405 Lincoln St, Dallas, TX 75001"
269802,ThinkPad Laptop,1,999.99,11/16/21 09:01,"743 Lake St, Los Angeles, CA 90001"
269803,Bose SoundSport Headphones,1,99.99,11/05/21 16:46,"211 Center St, San Francisco, CA 94016"
269804,Apple Airpods Headphones,1,150,11/19/21 12:31,"332 Madison St, Atlanta, GA 30301"
269805,AA Batteries (4-pack),1,3.84,11/23/21 10:44,"709 13th St, San Francisco, CA 94016"
269806,USB-C Charging Cable,1,11.95,11/07/21 09:53,"970 South St, San Francisco, CA 94016"
269807,iPhone,1,700,11/15/21 20:51,"350 Dogwood St, San Francisco, CA 94016"
269808,Macbook Pro Laptop,1,1700,11/23/21 14:06,"341 Washington St, Seattle, WA 98101"
269809,Vareebadd Phone,1,400,11/26/21 08:07,"751 Willow St, Seattle, WA 98101"
269810,Wired Headphones,1,11.99,11/26/21 11:55,"50 Center St, Los Angeles, CA 90001"
269811,USB-C Charging Cable,1,11.95,11/24/21 12:34,"183 Chestnut St, San Francisco, CA 94016"
269812,20in Monitor,1,109.99,11/17/21 15:57,"601 Elm St, New York City, NY 10001"
269813,Flatscreen TV,1,300,11/16/21 09:03,"5 Ridge St, Boston, MA 02215"
269814,27in FHD Monitor,1,149.99,11/01/21 07:17,"981 Washington St, San Francisco, CA 94016"
269815,Lightning Charging Cable,1,14.95,11/15/21 23:06,"926 Jefferson St, Dallas, TX 75001"
269815,Apple Airpods Headphones,1,150,11/15/21 23:06,"926 Jefferson St, Dallas, TX 75001"
269816,Apple Airpods Headphones,1,150,11/29/21 17:08,"4 2nd St, San Francisco, CA 94016"
269817,27in 4K Gaming Monitor,1,389.99,11/11/21 13:17,"789 12th St, San Francisco, CA 94016"
269818,USB-C Charging Cable,1,11.95,11/24/21 20:00,"686 9th St, Austin, TX 73301"
269819,Apple Airpods Headphones,1,150,11/19/21 13:41,"249 Dogwood St, San Francisco, CA 94016"
269820,Lightning Charging Cable,1,14.95,11/24/21 21:51,"878 Washington St, Portland, OR 97035"
269821,27in 4K Gaming Monitor,1,389.99,11/08/21 15:55,"901 Walnut St, Seattle, WA 98101"
269822,Wired Headphones,1,11.99,11/26/21 00:26,"488 Hickory St, Dallas, TX 75001"
269823,USB-C Charging Cable,1,11.95,11/16/21 09:09,"799 Meadow St, Los Angeles, CA 90001"
269824,Bose SoundSport Headphones,1,99.99,11/22/21 20:54,"432 12th St, Dallas, TX 75001"
269825,Lightning Charging Cable,2,14.95,11/09/21 12:31,"674 Pine St, Los Angeles, CA 90001"
269826,AA Batteries (4-pack),1,3.84,11/19/21 00:55,"292 Dogwood St, Dallas, TX 75001"
269827,USB-C Charging Cable,1,11.95,11/01/21 20:27,"19 6th St, San Francisco, CA 94016"
269828,Lightning Charging Cable,1,14.95,11/25/21 17:33,"539 Maple St, Los Angeles, CA 90001"
269829,27in FHD Monitor,1,149.99,11/11/21 22:56,"952 Hickory St, New York City, NY 10001"
269830,ThinkPad Laptop,1,999.99,11/18/21 16:32,"456 1st St, Portland, OR 97035"
269831,iPhone,1,700,11/12/21 13:53,"425 Church St, San Francisco, CA 94016"
269832,AA Batteries (4-pack),2,3.84,11/08/21 15:32,"637 2nd St, San Francisco, CA 94016"
269833,USB-C Charging Cable,1,11.95,11/30/21 14:34,"729 Center St, Dallas, TX 75001"
269834,AAA Batteries (4-pack),3,2.99,11/17/21 14:00,"366 Lakeview St, New York City, NY 10001"
269835,20in Monitor,1,109.99,11/05/21 13:34,"435 Elm St, San Francisco, CA 94016"
269836,Bose SoundSport Headphones,1,99.99,11/30/21 12:55,"432 Hickory St, New York City, NY 10001"
269837,USB-C Charging Cable,1,11.95,11/17/21 12:54,"780 Hill St, Boston, MA 02215"
269838,Lightning Charging Cable,1,14.95,11/27/21 11:00,"764 Wilson St, Seattle, WA 98101"
269839,AA Batteries (4-pack),1,3.84,11/23/21 14:58,"151 Main St, Los Angeles, CA 90001"
269840,USB-C Charging Cable,1,11.95,11/26/21 17:28,"50 Chestnut St, Atlanta, GA 30301"
269841,Google Phone,1,600,11/23/21 21:15,"640 Jefferson St, Atlanta, GA 30301"
269842,Google Phone,1,600,11/15/21 22:57,"54 Willow St, Los Angeles, CA 90001"
269843,Bose SoundSport Headphones,1,99.99,11/24/21 22:53,"992 Highland St, San Francisco, CA 94016"
269844,Wired Headphones,1,11.99,11/23/21 17:30,"193 7th St, San Francisco, CA 94016"
269845,27in FHD Monitor,1,149.99,11/15/21 20:57,"233 Church St, San Francisco, CA 94016"
269846,Wired Headphones,1,11.99,11/15/21 23:09,"759 Church St, San Francisco, CA 94016"
269847,AAA Batteries (4-pack),1,2.99,11/25/21 12:01,"587 13th St, Boston, MA 02215"
269848,USB-C Charging Cable,1,11.95,11/27/21 17:18,"869 Church St, San Francisco, CA 94016"
269849,AA Batteries (4-pack),1,3.84,11/11/21 18:31,"127 Main St, New York City, NY 10001"
269850,Bose SoundSport Headphones,1,99.99,11/19/21 12:12,"742 7th St, New York City, NY 10001"
269851,ThinkPad Laptop,1,999.99,11/15/21 23:13,"317 Elm St, Los Angeles, CA 90001"
269852,AAA Batteries (4-pack),1,2.99,11/05/21 02:52,"489 Main St, Seattle, WA 98101"
269853,Vareebadd Phone,1,400,11/08/21 10:19,"957 West St, Los Angeles, CA 90001"
269853,USB-C Charging Cable,1,11.95,11/08/21 10:19,"957 West St, Los Angeles, CA 90001"
269854,34in Ultrawide Monitor,1,379.99,11/27/21 15:25,"931 Willow St, New York City, NY 10001"
269855,Apple Airpods Headphones,1,150,11/24/21 18:35,"946 North St, San Francisco, CA 94016"
269856,Lightning Charging Cable,1,14.95,11/13/21 22:29,"585 Madison St, New York City, NY 10001"
269857,Bose SoundSport Headphones,1,99.99,11/05/21 21:10,"837 Ridge St, Atlanta, GA 30301"
269858,34in Ultrawide Monitor,1,379.99,11/19/21 16:36,"854 12th St, Portland, OR 97035"
269859,Google Phone,1,600,11/03/21 17:25,"935 Main St, Los Angeles, CA 90001"
269860,Flatscreen TV,1,300,11/01/21 09:52,"98 Cherry St, San Francisco, CA 94016"
269861,Google Phone,1,600,11/20/21 20:43,"262 Cherry St, San Francisco, CA 94016"
269862,iPhone,1,700,11/06/21 02:18,"134 River St, San Francisco, CA 94016"
269863,Wired Headphones,1,11.99,11/12/21 14:02,"180 Ridge St, Atlanta, GA 30301"
269864,iPhone,1,700,11/13/21 14:59,"288 River St, Dallas, TX 75001"
269865,AA Batteries (4-pack),1,3.84,11/20/21 15:15,"639 West St, San Francisco, CA 94016"
269866,AAA Batteries (4-pack),2,2.99,11/12/21 21:45,"903 Lake St, Seattle, WA 98101"
269867,Apple Airpods Headphones,1,150,11/04/21 11:38,"408 6th St, Dallas, TX 75001"
269868,Lightning Charging Cable,1,14.95,11/25/21 16:46,"815 Highland St, New York City, NY 10001"
269869,Bose SoundSport Headphones,1,99.99,11/28/21 19:54,"992 2nd St, San Francisco, CA 94016"
269870,Flatscreen TV,1,300,11/21/21 13:10,"524 Forest St, Boston, MA 02215"
269871,Apple Airpods Headphones,1,150,11/05/21 18:28,"176 Ridge St, Atlanta, GA 30301"
269872,20in Monitor,1,109.99,11/21/21 12:27,"760 Lake St, San Francisco, CA 94016"
269873,AAA Batteries (4-pack),1,2.99,11/07/21 11:46,"531 Main St, New York City, NY 10001"
269874,AA Batteries (4-pack),2,3.84,11/20/21 01:47,"727 Pine St, New York City, NY 10001"
269875,USB-C Charging Cable,1,11.95,11/05/21 19:37,"771 8th St, Atlanta, GA 30301"
269876,Lightning Charging Cable,1,14.95,11/12/21 00:49,"779 7th St, Seattle, WA 98101"
269877,AAA Batteries (4-pack),1,2.99,11/30/21 08:54,"477 Highland St, Seattle, WA 98101"
269878,Lightning Charging Cable,1,14.95,11/13/21 15:20,"53 Walnut St, Los Angeles, CA 90001"
269879,AA Batteries (4-pack),1,3.84,11/06/21 12:51,"860 Hickory St, San Francisco, CA 94016"
269880,Wired Headphones,1,11.99,11/23/21 14:32,"581 Elm St, Dallas, TX 75001"
269881,USB-C Charging Cable,1,11.95,11/15/21 11:18,"506 Spruce St, Atlanta, GA 30301"
269881,Macbook Pro Laptop,1,1700,11/15/21 11:18,"506 Spruce St, Atlanta, GA 30301"
269882,27in FHD Monitor,1,149.99,11/26/21 12:31,"125 Lincoln St, San Francisco, CA 94016"
269883,Lightning Charging Cable,1,14.95,11/18/21 13:36,"100 Meadow St, Boston, MA 02215"
269884,Lightning Charging Cable,1,14.95,11/30/21 11:34,"791 13th St, Boston, MA 02215"
269885,LG Washing Machine,1,600.0,11/26/21 17:07,"19 Pine St, Dallas, TX 75001"
269886,27in FHD Monitor,2,149.99,11/02/21 04:53,"143 Madison St, Los Angeles, CA 90001"
269887,USB-C Charging Cable,1,11.95,11/30/21 10:35,"872 Washington St, San Francisco, CA 94016"
269888,Vareebadd Phone,1,400,11/30/21 14:02,"587 Walnut St, Atlanta, GA 30301"
269889,AA Batteries (4-pack),2,3.84,11/07/21 20:05,"941 2nd St, San Francisco, CA 94016"
269890,Wired Headphones,1,11.99,11/01/21 21:13,"158 Main St, San Francisco, CA 94016"
269891,AA Batteries (4-pack),1,3.84,11/21/21 11:33,"409 Johnson St, Atlanta, GA 30301"
269892,USB-C Charging Cable,1,11.95,11/02/21 14:21,"107 Ridge St, Los Angeles, CA 90001"
269893,AA Batteries (4-pack),2,3.84,11/05/21 10:01,"504 Adams St, Portland, OR 97035"
269894,Wired Headphones,2,11.99,11/17/21 16:11,"659 Lincoln St, Los Angeles, CA 90001"
269895,Apple Airpods Headphones,1,150,11/04/21 14:57,"605 Park St, Dallas, TX 75001"
269896,AA Batteries (4-pack),1,3.84,11/12/21 11:52,"947 Jackson St, San Francisco, CA 94016"
269897,Lightning Charging Cable,1,14.95,11/10/21 09:04,"963 Walnut St, Seattle, WA 98101"
269898,27in FHD Monitor,1,149.99,11/23/21 09:40,"946 12th St, Dallas, TX 75001"
269899,Lightning Charging Cable,1,14.95,11/03/21 09:48,"915 Maple St, New York City, NY 10001"
269900,27in FHD Monitor,1,149.99,11/04/21 02:12,"315 Adams St, Los Angeles, CA 90001"
269901,AA Batteries (4-pack),1,3.84,11/19/21 17:22,"239 7th St, Dallas, TX 75001"
269902,Lightning Charging Cable,1,14.95,11/09/21 07:16,"863 Highland St, San Francisco, CA 94016"
269903,AAA Batteries (4-pack),1,2.99,11/29/21 21:18,"682 9th St, New York City, NY 10001"
269904,27in 4K Gaming Monitor,1,389.99,11/07/21 16:53,"846 Center St, Los Angeles, CA 90001"
269905,Lightning Charging Cable,1,14.95,11/26/21 19:59,"33 7th St, New York City, NY 10001"
269906,20in Monitor,1,109.99,11/24/21 22:46,"17 Forest St, New York City, NY 10001"
269907,AA Batteries (4-pack),1,3.84,11/22/21 12:58,"944 Park St, San Francisco, CA 94016"
269908,AAA Batteries (4-pack),1,2.99,11/06/21 17:33,"100 9th St, Los Angeles, CA 90001"
269909,AA Batteries (4-pack),1,3.84,11/02/21 11:51,"535 North St, New York City, NY 10001"
269910,34in Ultrawide Monitor,1,379.99,11/25/21 22:28,"706 Lakeview St, Atlanta, GA 30301"
269911,Lightning Charging Cable,1,14.95,11/09/21 09:59,"839 14th St, Seattle, WA 98101"
269912,Bose SoundSport Headphones,1,99.99,11/05/21 11:42,"637 Hill St, Atlanta, GA 30301"
269913,20in Monitor,1,109.99,11/20/21 20:37,"929 12th St, Seattle, WA 98101"
269914,Wired Headphones,1,11.99,11/01/21 11:27,"888 Jefferson St, Dallas, TX 75001"
269915,Wired Headphones,1,11.99,11/05/21 13:20,"832 Cedar St, New York City, NY 10001"
269916,USB-C Charging Cable,1,11.95,11/18/21 12:41,"492 Willow St, Los Angeles, CA 90001"
269917,AA Batteries (4-pack),3,3.84,11/21/21 08:55,"657 Madison St, San Francisco, CA 94016"
269918,AAA Batteries (4-pack),2,2.99,11/29/21 18:53,"195 Cedar St, Los Angeles, CA 90001"
269919,Lightning Charging Cable,1,14.95,11/26/21 16:08,"817 Washington St, Austin, TX 73301"
269920,USB-C Charging Cable,1,11.95,11/28/21 09:24,"844 Elm St, San Francisco, CA 94016"
269921,AA Batteries (4-pack),1,3.84,11/03/21 12:36,"999 Cherry St, Boston, MA 02215"
269922,Macbook Pro Laptop,1,1700,11/16/21 12:31,"715 Dogwood St, Portland, ME 04101"
269923,Wired Headphones,1,11.99,11/17/21 11:36,"358 Lake St, Seattle, WA 98101"
269924,20in Monitor,1,109.99,11/02/21 00:26,"317 7th St, Atlanta, GA 30301"
269925,AAA Batteries (4-pack),4,2.99,11/18/21 17:38,"170 9th St, San Francisco, CA 94016"
269926,Bose SoundSport Headphones,1,99.99,11/13/21 17:14,"661 Adams St, Portland, OR 97035"
269927,27in FHD Monitor,1,149.99,11/26/21 05:42,"600 Highland St, New York City, NY 10001"
269928,Google Phone,1,600,11/16/21 17:14,"15 Hill St, Seattle, WA 98101"
269929,Google Phone,1,600,11/28/21 22:29,"673 Ridge St, Portland, OR 97035"
269930,Wired Headphones,1,11.99,11/11/21 10:52,"353 Cedar St, Portland, OR 97035"
269931,Wired Headphones,1,11.99,12/01/21 00:36,"639 Meadow St, San Francisco, CA 94016"
269932,AA Batteries (4-pack),1,3.84,11/07/21 17:22,"375 Chestnut St, Dallas, TX 75001"
269933,AAA Batteries (4-pack),3,2.99,11/02/21 08:39,"348 River St, Dallas, TX 75001"
269934,Lightning Charging Cable,1,14.95,11/10/21 20:55,"512 12th St, Portland, OR 97035"
,,,,,
269935,Lightning Charging Cable,1,14.95,11/15/21 18:13,"875 Cherry St, Seattle, WA 98101"
269936,Wired Headphones,1,11.99,11/15/21 18:26,"923 Hill St, Atlanta, GA 30301"
269937,AA Batteries (4-pack),1,3.84,11/21/21 19:40,"840 Highland St, San Francisco, CA 94016"
269938,27in 4K Gaming Monitor,1,389.99,11/18/21 20:11,"57 Meadow St, Dallas, TX 75001"
269939,Apple Airpods Headphones,1,150,11/05/21 12:05,"109 4th St, San Francisco, CA 94016"
269940,Flatscreen TV,1,300,11/19/21 23:25,"42 Forest St, Boston, MA 02215"
269941,AA Batteries (4-pack),1,3.84,11/22/21 14:59,"796 4th St, Seattle, WA 98101"
269942,Google Phone,1,600,11/09/21 12:47,"625 Ridge St, San Francisco, CA 94016"
269943,Wired Headphones,1,11.99,11/23/21 11:53,"665 River St, New York City, NY 10001"
269944,Wired Headphones,1,11.99,11/16/21 08:49,"812 9th St, Boston, MA 02215"
269945,AA Batteries (4-pack),1,3.84,11/22/21 14:40,"73 Johnson St, Portland, OR 97035"
269946,Bose SoundSport Headphones,1,99.99,11/08/21 18:38,"4 North St, Dallas, TX 75001"
269947,Google Phone,1,600,11/30/21 17:33,"948 Center St, Los Angeles, CA 90001"
269948,USB-C Charging Cable,1,11.95,11/06/21 14:50,"977 Cedar St, Boston, MA 02215"
269949,AAA Batteries (4-pack),1,2.99,11/10/21 17:51,"637 14th St, Boston, MA 02215"
269950,27in FHD Monitor,1,149.99,11/30/21 20:44,"854 Washington St, San Francisco, CA 94016"
269951,AA Batteries (4-pack),1,3.84,11/19/21 18:47,"965 Maple St, Boston, MA 02215"
269952,AA Batteries (4-pack),1,3.84,11/21/21 18:41,"895 Adams St, Boston, MA 02215"
269953,AA Batteries (4-pack),1,3.84,11/15/21 20:42,"469 River St, New York City, NY 10001"
269954,Lightning Charging Cable,1,14.95,12/01/21 01:40,"597 Johnson St, Boston, MA 02215"
269955,27in 4K Gaming Monitor,1,389.99,11/10/21 10:09,"872 Park St, Los Angeles, CA 90001"
269956,Flatscreen TV,1,300,11/28/21 14:14,"183 Ridge St, Portland, OR 97035"
269957,AA Batteries (4-pack),1,3.84,11/19/21 18:54,"954 Dogwood St, Los Angeles, CA 90001"
269958,USB-C Charging Cable,1,11.95,11/03/21 17:51,"967 Cherry St, San Francisco, CA 94016"
269959,Wired Headphones,1,11.99,11/14/21 20:36,"141 Ridge St, Los Angeles, CA 90001"
269960,Macbook Pro Laptop,1,1700,11/03/21 13:32,"641 1st St, Seattle, WA 98101"
269961,27in FHD Monitor,1,149.99,11/18/21 18:52,"489 Meadow St, Los Angeles, CA 90001"
269962,Wired Headphones,1,11.99,11/21/21 17:25,"914 1st St, San Francisco, CA 94016"
269963,Lightning Charging Cable,1,14.95,11/03/21 00:14,"345 Hill St, Portland, OR 97035"
269964,Bose SoundSport Headphones,1,99.99,11/06/21 12:19,"844 10th St, Los Angeles, CA 90001"
269965,AA Batteries (4-pack),1,3.84,11/09/21 04:55,"374 Elm St, San Francisco, CA 94016"
269966,LG Washing Machine,1,600.0,11/30/21 02:08,"940 12th St, San Francisco, CA 94016"
269967,Wired Headphones,1,11.99,11/25/21 21:21,"296 Washington St, Atlanta, GA 30301"
