Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
254582,34in Ultrawide Monitor,1,379.99,10/14/21 09:48,"58 Hickory St, Dallas, TX 75001"
254583,Lightning Charging Cable,1,14.95,10/15/21 20:23,"388 Sunset St, Boston, MA 02215"
254584,USB-C Charging Cable,1,11.95,10/29/21 09:43,"67 Madison St, Los Angeles, CA 90001"
254585,AAA Batteries (4-pack),1,2.99,10/10/21 00:27,"546 2nd St, Boston, MA 02215"
254586,Lightning Charging Cable,1,14.95,10/03/21 08:21,"580 Maple St, Austin, TX 73301"
254587,Macbook Pro Laptop,1,1700,10/27/21 10:36,"691 Jefferson St, Los Angeles, CA 90001"
254588,Apple Airpods Headphones,1,150,10/31/21 21:39,"69 5th St, Austin, TX 73301"
254588,AAA Batteries (4-pack),3,2.99,10/31/21 21:39,"69 5th St, Austin, TX 73301"
254589,27in FHD Monitor,1,149.99,10/24/21 15:40,"707 Meadow St, Boston, MA 02215"
254590,Bose SoundSport Headphones,1,99.99,10/23/21 10:30,"598 Spruce St, New York City, NY 10001"
254591,Wired Headphones,1,11.99,10/22/21 19:42,"51 Meadow St, Los Angeles, CA 90001"
254592,AA Batteries (4-pack),1,3.84,10/09/21 22:13,"257 14th St, Dallas, TX 75001"
254593,Lightning Charging Cable,1,14.95,10/23/21 09:54,"96 7th St, New York City, NY 10001"
254594,Bose SoundSport Headphones,1,99.99,10/31/21 10:56,"519 South St, Austin, TX 73301"
254595,USB-C Charging Cable,1,11.95,10/24/21 16:41,"62 Wilson St, Boston, MA 02215"
254595,Flatscreen TV,1,300,10/24/21 16:41,"62 Wilson St, Boston, MA 02215"
254596,Lightning Charging Cable,1,14.95,10/20/21 13:37,"194 Main St, Los Angeles, CA 90001"
254597,USB-C Charging Cable,1,11.95,10/21/21 20:47,"672 11th St, San Francisco, CA 94016"
254598,Wired Headphones,1,11.99,10/30/21 14:04,"557 9th St, Atlanta, GA 30301"
254599,USB-C Charging Cable,1,11.95,10/30/21 11:17,"689 Maple St, New York City, NY 10001"
254600,AAA Batteries (4-pack),2,2.99,10/17/21 13:31,"771 8th St, Los Angeles, CA 90001"
254601,Bose SoundSport Headphones,1,99.99,10/22/21 18:30,"522 Ridge St, Los Angeles, CA 90001"
254602,USB-C Charging Cable,1,11.95,10/16/21 15:02,"974 Johnson St, Boston, MA 02215"
254603,Apple Airpods Headphones,1,150,10/22/21 00:29,"742 Elm St, San Francisco, CA 94016"
254604,Apple Airpods Headphones,1,150,10/13/21 21:09,"609 9th St, Seattle, WA 98101"
254605,Macbook Pro Laptop,1,1700,10/18/21 15:52,"70 Johnson St, Los Angeles, CA 90001"
254606,27in 4K Gaming Monitor,1,389.99,10/29/21 20:57,"700 Chestnut St, Los Angeles, CA 90001"
254607,AAA Batteries (4-pack),1,2.99,10/08/21 19:49,"404 Church St, Los Angeles, CA 90001"
254608,AAA Batteries (4-pack),2,2.99,10/21/21 21:00,"235 Meadow St, Boston, MA 02215"
254609,Wired Headphones,1,11.99,10/01/21 12:14,"831 Hill St, Los Angeles, CA 90001"
254610,Lightning Charging Cable,1,14.95,10/14/21 16:42,"609 Highland St, San Francisco, CA 94016"
254611,USB-C Charging Cable,1,11.95,10/24/21 12:21,"967 2nd St, New York City, NY 10001"
254612,Lightning Charging Cable,1,14.95,10/14/21 16:50,"776 2nd St, Atlanta, GA 30301"
254613,Apple Airpods Headphones,1,150,10/29/21 19:56,"785 Highland St, Atlanta, GA 30301"
254614,USB-C Charging Cable,1,11.95,10/06/21 17:57,"614 11th St, Los Angeles, CA 90001"
254615,Wired Headphones,1,11.99,10/02/21 12:22,"985 South St, Austin, TX 73301"
254616,27in FHD Monitor,1,149.99,10/04/21 21:10,"139 13th St, Boston, MA 02215"
254617,USB-C Charging Cable,1,11.95,10/28/21 21:55,"823 Madison St, San Francisco, CA 94016"
254618,AAA Batteries (4-pack),3,2.99,10/22/21 22:26,"314 1st St, San Francisco, CA 94016"
254619,Wired Headphones,1,11.99,10/27/21 07:56,"159 Park St, Dallas, TX 75001"
254620,USB-C Charging Cable,1,11.95,10/01/21 20:14,"902 South St, Boston, MA 02215"
254621,AA Batteries (4-pack),2,3.84,10/29/21 15:24,"205 7th St, New York City, NY 10001"
254622,Lightning Charging Cable,1,14.95,10/26/21 22:16,"369 1st St, Atlanta, GA 30301"
254623,27in 4K Gaming Monitor,1,389.99,10/19/21 21:01,"645 Johnson St, Los Angeles, CA 90001"
254624,USB-C Charging Cable,1,11.95,10/15/21 19:28,"859 2nd St, Boston, MA 02215"
254625,Bose SoundSport Headphones,1,99.99,10/13/21 08:56,"148 Cherry St, New York City, NY 10001"
254626,USB-C Charging Cable,1,11.95,10/08/21 10:59,"120 10th St, New York City, NY 10001"
254627,USB-C Charging Cable,1,11.95,10/03/21 17:05,"84 14th St, Seattle, WA 98101"
254627,Google Phone,1,600,10/03/21 17:05,"84 14th St, Seattle, WA 98101"
254628,Bose SoundSport Headphones,1,99.99,10/30/21 16:42,"594 Main St, Dallas, TX 75001"
254629,Wired Headphones,1,11.99,10/01/21 14:58,"752 Hill St, Los Angeles, CA 90001"
254630,27in FHD Monitor,1,149.99,10/09/21 16:47,"637 8th St, Seattle, WA 98101"
254631,AA Batteries (4-pack),1,3.84,10/24/21 00:15,"724 Walnut St, New York City, NY 10001"
254632,Lightning Charging Cable,1,14.95,10/25/21 17:27,"742 Church St, San Francisco, CA 94016"
254633,AA Batteries (4-pack),4,3.84,10/24/21 23:44,"652 Main St, Seattle, WA 98101"
254634,Flatscreen TV,1,300,10/04/21 22:01,"119 Pine St, Seattle, WA 98101"
254635,20in Monitor,1,109.99,10/16/21 12:48,"892 South St, San Francisco, CA 94016"
254636,Google Phone,1,600,10/15/21 14:17,"521 Willow St, Dallas, TX 75001"
254637,USB-C Charging Cable,2,11.95,10/12/21 17:05,"1 Hickory St, San Francisco, CA 94016"
254638,USB-C Charging Cable,1,11.95,10/16/21 19:41,"746 River St, Atlanta, GA 30301"
254639,Wired Headphones,1,11.99,10/30/21 21:42,"279 Cedar St, San Francisco, CA 94016"
254640,LG Washing Machine,1,600.0,10/30/21 21:31,"312 Lakeview St, Los Angeles, CA 90001"
254641,Flatscreen TV,1,300,10/18/21 21:05,"759 9th St, Los Angeles, CA 90001"
254642,27in FHD Monitor,1,149.99,10/28/21 15:20,"842 1st St, Seattle, WA 98101"
254643,Macbook Pro Laptop,1,1700,10/11/21 17:08,"420 Elm St, Atlanta, GA 30301"
254644,AAA Batteries (4-pack),1,2.99,10/19/21 17:39,"14 Park St, New York City, NY 10001"
254645,iPhone,1,700,10/04/21 13:53,"976 Washington St, Boston, MA 02215"
254645,Lightning Charging Cable,1,14.95,10/04/21 13:53,"976 Washington St, Boston, MA 02215"
254646,Wired Headphones,1,11.99,10/28/21 15:12,"340 Wilson St, Boston, MA 02215"
254647,Macbook Pro Laptop,1,1700,10/22/21 19:46,"705 Walnut St, Dallas, TX 75001"
254648,Lightning Charging Cable,1,14.95,10/28/21 21:24,"303 Jefferson St, Portland, OR 97035"
254649,Lightning Charging Cable,1,14.95,10/07/21 08:51,"577 North St, San Francisco, CA 94016"
254650,Vareebadd Phone,1,400,10/16/21 21:00,"356 Dogwood St, Seattle, WA 98101"
254651,27in 4K Gaming Monitor,1,389.99,10/28/21 07:28,"27 Washington St, Dallas, TX 75001"
254652,Flatscreen TV,1,300,10/08/21 00:20,"482 West St, Atlanta, GA 30301"
254653,27in 4K Gaming Monitor,1,389.99,10/17/21 20:05,"827 Highland St, Seattle, WA 98101"
254654,Bose SoundSport Headphones,1,99.99,10/23/21 20:30,"332 Wilson St, Seattle, WA 98101"
254655,ThinkPad Laptop,1,999.99,10/09/21 17:07,"87 Park St, Dallas, TX 75001"
254656,AA Batteries (4-pack),1,3.84,10/21/21 08:52,"465 5th St, Boston, MA 02215"
254657,AA Batteries (4-pack),1,3.84,10/30/21 11:21,"458 Madison St, Los Angeles, CA 90001"
254658,iPhone,1,700,10/01/21 09:52,"813 Main St, San Francisco, CA 94016"
254659,Apple Airpods Headphones,1,150,10/01/21 16:48,"176 6th St, Los Angeles, CA 90001"
254660,27in FHD Monitor,1,149.99,10/19/21 19:40,"40 1st St, San Francisco, CA 94016"
254661,Google Phone,1,600,10/12/21 11:54,"782 1st St, Atlanta, GA 30301"
254662,iPhone,1,700,10/04/21 16:07,"245 6th St, Seattle, WA 98101"
254663,ThinkPad Laptop,1,999.99,10/18/21 10:08,"723 Center St, San Francisco, CA 94016"
254664,iPhone,1,700,10/24/21 10:10,"452 Hill St, San Francisco, CA 94016"
254665,Lightning Charging Cable,1,14.95,10/20/21 19:41,"691 Meadow St, Seattle, WA 98101"
254666,AAA Batteries (4-pack),1,2.99,10/04/21 13:22,"543 Forest St, Dallas, TX 75001"
254667,AAA Batteries (4-pack),1,2.99,10/17/21 08:43,"760 4th St, Dallas, TX 75001"
254668,USB-C Charging Cable,1,11.95,10/03/21 21:37,"238 Cedar St, San Francisco, CA 94016"
254669,USB-C Charging Cable,1,11.95,10/05/21 13:18,"481 Lakeview St, Seattle, WA 98101"
254670,USB-C Charging Cable,1,11.95,10/07/21 23:08,"638 Walnut St, Los Angeles, CA 90001"
254671,iPhone,1,700,10/24/21 07:56,"752 Maple St, Boston, MA 02215"
254672,AAA Batteries (4-pack),1,2.99,10/31/21 01:27,"861 Dogwood St, Austin, TX 73301"
254673,Apple Airpods Headphones,1,150,10/24/21 14:58,"596 5th St, San Francisco, CA 94016"
254674,AA Batteries (4-pack),3,3.84,10/28/21 19:03,"47 Hickory St, San Francisco, CA 94016"
254675,iPhone,1,700,10/31/21 20:31,"714 Park St, San Francisco, CA 94016"
254676,AAA Batteries (4-pack),1,2.99,10/26/21 12:19,"446 Walnut St, Los Angeles, CA 90001"
254677,USB-C Charging Cable,2,11.95,10/09/21 02:23,"252 9th St, Seattle, WA 98101"
254678,34in Ultrawide Monitor,1,379.99,10/01/21 12:52,"899 Willow St, Los Angeles, CA 90001"
254679,USB-C Charging Cable,1,11.95,10/15/21 07:45,"238 8th St, San Francisco, CA 94016"
254680,USB-C Charging Cable,1,11.95,10/09/21 17:05,"370 Elm St, New York City, NY 10001"
254681,USB-C Charging Cable,2,11.95,10/13/21 18:57,"280 Elm St, Seattle, WA 98101"
254682,Wired Headphones,1,11.99,10/06/21 16:55,"563 Lincoln St, San Francisco, CA 94016"
254683,Google Phone,1,600,10/26/21 23:40,"308 Maple St, Atlanta, GA 30301"
254683,Wired Headphones,1,11.99,10/26/21 23:40,"308 Maple St, Atlanta, GA 30301"
254684,Wired Headphones,1,11.99,10/01/21 17:34,"526 Lincoln St, Boston, MA 02215"
254684,AA Batteries (4-pack),2,3.84,10/01/21 17:34,"526 Lincoln St, Boston, MA 02215"
254685,Apple Airpods Headphones,1,150,10/09/21 11:20,"847 6th St, Boston, MA 02215"
254686,USB-C Charging Cable,1,11.95,10/09/21 14:25,"606 Park St, San Francisco, CA 94016"
254687,Vareebadd Phone,1,400,10/02/21 09:00,"693 Washington St, San Francisco, CA 94016"
254687,USB-C Charging Cable,1,11.95,10/02/21 09:00,"693 Washington St, San Francisco, CA 94016"
254688,iPhone,1,700,10/03/21 13:04,"676 Meadow St, New York City, NY 10001"
254689,Flatscreen TV,1,300,10/11/21 16:44,"948 Jefferson St, New York City, NY 10001"
254690,27in FHD Monitor,1,149.99,10/14/21 17:55,"388 5th St, San Francisco, CA 94016"
254691,USB-C Charging Cable,2,11.95,10/21/21 09:49,"584 Ridge St, San Francisco, CA 94016"
254692,AAA Batteries (4-pack),1,2.99,10/19/21 18:48,"451 Jefferson St, Atlanta, GA 30301"
254693,Lightning Charging Cable,2,14.95,10/28/21 19:16,"486 Lake St, San Francisco, CA 94016"
254694,ThinkPad Laptop,1,999.99,10/28/21 18:13,"915 Cherry St, Portland, OR 97035"
254695,Apple Airpods Headphones,1,150,10/21/21 02:00,"676 North St, Dallas, TX 75001"
254696,Wired Headphones,2,11.99,10/28/21 15:33,"268 7th St, New York City, NY 10001"
254697,Bose SoundSport Headphones,1,99.99,10/02/21 21:11,"893 Willow St, San Francisco, CA 94016"
254698,USB-C Charging Cable,1,11.95,10/22/21 16:43,"34 Washington St, San Francisco, CA 94016"
254699,Wired Headphones,1,11.99,10/07/21 00:16,"289 West St, Dallas, TX 75001"
254700,Apple Airpods Headphones,1,150,10/12/21 09:55,"566 9th St, Dallas, TX 75001"
254701,Wired Headphones,1,11.99,10/04/21 14:36,"69 Jackson St, Los Angeles, CA 90001"
254702,Google Phone,1,600,10/21/21 15:02,"796 7th St, Atlanta, GA 30301"
254702,USB-C Charging Cable,1,11.95,10/21/21 15:02,"796 7th St, Atlanta, GA 30301"
254703,Macbook Pro Laptop,1,1700,10/27/21 19:14,"573 Wilson St, Atlanta, GA 30301"
254704,34in Ultrawide Monitor,1,379.99,10/13/21 00:41,"141 Spruce St, Portland, OR 97035"
254705,Apple Airpods Headphones,1,150,10/07/21 11:35,"777 13th St, Boston, MA 02215"
254706,AA Batteries (4-pack),1,3.84,10/27/21 10:59,"193 Wilson St, San Francisco, CA 94016"
254707,AA Batteries (4-pack),3,3.84,10/03/21 15:05,"723 Jefferson St, San Francisco, CA 94016"
254708,Flatscreen TV,1,300,10/08/21 09:11,"509 Johnson St, Seattle, WA 98101"
254709,AAA Batteries (4-pack),1,2.99,10/09/21 23:49,"156 7th St, San Francisco, CA 94016"
254710,34in Ultrawide Monitor,1,379.99,10/25/21 16:25,"385 River St, New York City, NY 10001"
254711,34in Ultrawide Monitor,1,379.99,10/13/21 10:40,"631 12th St, Boston, MA 02215"
254712,Lightning Charging Cable,1,14.95,10/05/21 14:26,"74 Elm St, Portland, ME 04101"
254713,iPhone,1,700,10/21/21 15:46,"728 Church St, Austin, TX 73301"
254713,Lightning Charging Cable,1,14.95,10/21/21 15:46,"728 Church St, Austin, TX 73301"
254714,27in FHD Monitor,1,149.99,10/12/21 06:00,"337 Meadow St, Dallas, TX 75001"
254715,USB-C Charging Cable,1,11.95,10/07/21 19:31,"958 Wilson St, San Francisco, CA 94016"
254716,Macbook Pro Laptop,1,1700,10/22/21 18:35,"931 Meadow St, Austin, TX 73301"
254717,AA Batteries (4-pack),1,3.84,10/16/21 14:30,"812 North St, Los Angeles, CA 90001"
254718,Wired Headphones,1,11.99,10/10/21 23:39,"892 Highland St, Austin, TX 73301"
254719,ThinkPad Laptop,1,999.99,10/14/21 18:09,"384 Lincoln St, Los Angeles, CA 90001"
254720,Apple Airpods Headphones,1,150,10/21/21 09:55,"89 13th St, Los Angeles, CA 90001"
254721,AAA Batteries (4-pack),2,2.99,10/07/21 11:47,"519 River St, San Francisco, CA 94016"
254722,USB-C Charging Cable,1,11.95,10/11/21 09:47,"979 Lake St, Boston, MA 02215"
254723,Wired Headphones,1,11.99,10/28/21 17:10,"709 Lincoln St, San Francisco, CA 94016"
254724,Apple Airpods Headphones,1,150,10/16/21 11:15,"592 Pine St, San Francisco, CA 94016"
254725,ThinkPad Laptop,1,999.99,10/06/21 21:58,"869 Maple St, Seattle, WA 98101"
254726,27in FHD Monitor,1,149.99,10/31/21 16:57,"274 14th St, Dallas, TX 75001"
254727,Flatscreen TV,1,300,10/10/21 14:33,"155 8th St, Dallas, TX 75001"
254728,27in FHD Monitor,1,149.99,10/31/21 11:54,"578 Pine St, New York City, NY 10001"
254729,Lightning Charging Cable,1,14.95,10/02/21 20:12,"950 North St, Austin, TX 73301"
254730,Bose SoundSport Headphones,1,99.99,10/10/21 16:21,"615 Madison St, San Francisco, CA 94016"
254731,AAA Batteries (4-pack),1,2.99,10/10/21 10:48,"262 Pine St, Portland, OR 97035"
254732,34in Ultrawide Monitor,1,379.99,10/20/21 09:22,"921 West St, San Francisco, CA 94016"
254733,USB-C Charging Cable,1,11.95,10/25/21 08:00,"460 Cedar St, New York City, NY 10001"
254734,AA Batteries (4-pack),2,3.84,10/19/21 15:38,"503 Hickory St, Atlanta, GA 30301"
254735,Vareebadd Phone,1,400,10/06/21 14:51,"417 Johnson St, Austin, TX 73301"
254736,Lightning Charging Cable,1,14.95,10/28/21 09:22,"398 Jefferson St, Los Angeles, CA 90001"
254737,Macbook Pro Laptop,1,1700,10/02/21 10:03,"239 Dogwood St, New York City, NY 10001"
254738,Lightning Charging Cable,1,14.95,10/25/21 11:45,"109 8th St, San Francisco, CA 94016"
254739,USB-C Charging Cable,1,11.95,10/21/21 17:33,"954 Pine St, San Francisco, CA 94016"
254740,Vareebadd Phone,1,400,10/12/21 06:16,"234 2nd St, New York City, NY 10001"
254741,USB-C Charging Cable,1,11.95,10/30/21 20:04,"903 Lake St, Austin, TX 73301"
254742,AA Batteries (4-pack),1,3.84,10/02/21 13:03,"81 5th St, Boston, MA 02215"
254743,Vareebadd Phone,1,400,10/15/21 11:28,"56 Main St, San Francisco, CA 94016"
254744,20in Monitor,1,109.99,10/30/21 19:54,"452 Wilson St, Atlanta, GA 30301"
254745,AAA Batteries (4-pack),2,2.99,10/16/21 09:58,"793 Forest St, Los Angeles, CA 90001"
254746,USB-C Charging Cable,1,11.95,10/24/21 00:01,"808 1st St, Austin, TX 73301"
254747,Macbook Pro Laptop,1,1700,10/12/21 17:14,"488 Elm St, Dallas, TX 75001"
254748,AA Batteries (4-pack),1,3.84,10/20/21 12:13,"122 6th St, New York City, NY 10001"
254749,USB-C Charging Cable,1,11.95,10/27/21 13:09,"645 Madison St, Los Angeles, CA 90001"
254750,27in FHD Monitor,1,149.99,10/16/21 16:14,"413 Meadow St, Atlanta, GA 30301"
254751,Apple Airpods Headphones,1,150,10/11/21 20:20,"655 West St, Seattle, WA 98101"
254752,Lightning Charging Cable,2,14.95,10/03/21 13:03,"749 Meadow St, Atlanta, GA 30301"
254753,Lightning Charging Cable,1,14.95,10/20/21 15:40,"448 11th St, Los Angeles, CA 90001"
254754,Lightning Charging Cable,1,14.95,10/18/21 20:09,"198 11th St, San Francisco, CA 94016"
254755,Bose SoundSport Headphones,1,99.99,10/21/21 15:23,"53 1st St, New York City, NY 10001"
254756,20in Monitor,1,109.99,10/19/21 20:30,"197 Walnut St, Seattle, WA 98101"
254757,Wired Headphones,1,11.99,10/29/21 17:17,"753 Park St, Los Angeles, CA 90001"
254758,Lightning Charging Cable,1,14.95,10/27/21 13:05,"152 Johnson St, Seattle, WA 98101"
254759,Apple Airpods Headphones,1,150,10/16/21 23:02,"965 Cedar St, New York City, NY 10001"
254760,Lightning Charging Cable,1,14.95,10/02/21 09:02,"602 13th St, New York City, NY 10001"
254761,iPhone,1,700,10/17/21 14:45,"62 8th St, Portland, OR 97035"
254762,Apple Airpods Headphones,1,150,10/17/21 19:29,"469 Forest St, Austin, TX 73301"
254763,34in Ultrawide Monitor,1,379.99,10/25/21 07:30,"81 Hill St, New York City, NY 10001"
254764,USB-C Charging Cable,1,11.95,10/15/21 19:17,"59 North St, San Francisco, CA 94016"
254765,Bose SoundSport Headphones,1,99.99,10/21/21 01:42,"228 Ridge St, San Francisco, CA 94016"
254766,AA Batteries (4-pack),1,3.84,10/23/21 16:33,"383 Willow St, Austin, TX 73301"
254767,AA Batteries (4-pack),1,3.84,10/27/21 16:29,"379 9th St, Boston, MA 02215"
254768,Wired Headphones,1,11.99,10/07/21 13:13,"132 Walnut St, Boston, MA 02215"
254769,Wired Headphones,1,11.99,10/01/21 14:00,"407 13th St, San Francisco, CA 94016"
254770,Apple Airpods Headphones,1,150,10/03/21 17:59,"58 Willow St, Dallas, TX 75001"
254771,Wired Headphones,1,11.99,10/02/21 20:45,"936 4th St, Seattle, WA 98101"
254772,Wired Headphones,1,11.99,10/27/21 17:26,"923 Wilson St, San Francisco, CA 94016"
254773,Lightning Charging Cable,1,14.95,10/02/21 21:38,"28 Lake St, San Francisco, CA 94016"
254774,Wired Headphones,1,11.99,10/01/21 21:09,"751 4th St, Dallas, TX 75001"
254775,Apple Airpods Headphones,1,150,10/23/21 17:19,"525 8th St, Seattle, WA 98101"
254776,AA Batteries (4-pack),1,3.84,10/13/21 20:22,"633 12th St, Dallas, TX 75001"
254777,AAA Batteries (4-pack),1,2.99,10/27/21 21:24,"931 Park St, Portland, OR 97035"
254778,27in 4K Gaming Monitor,1,389.99,10/16/21 20:36,"344 Spruce St, Seattle, WA 98101"
254779,Vareebadd Phone,1,400,10/10/21 18:57,"57 Madison St, Los Angeles, CA 90001"
254780,Lightning Charging Cable,1,14.95,10/25/21 15:41,"750 6th St, Los Angeles, CA 90001"
254781,Wired Headphones,1,11.99,10/26/21 08:02,"650 Adams St, Los Angeles, CA 90001"
254782,Flatscreen TV,1,300,10/28/21 12:00,"428 Johnson St, Los Angeles, CA 90001"
254783,AA Batteries (4-pack),1,3.84,10/18/21 15:19,"178 Highland St, San Francisco, CA 94016"
254784,Lightning Charging Cable,1,14.95,10/05/21 17:20,"313 Hill St, Seattle, WA 98101"
254785,USB-C Charging Cable,1,11.95,10/22/21 08:36,"301 Johnson St, Dallas, TX 75001"
254786,Lightning Charging Cable,1,14.95,10/20/21 18:17,"952 Washington St, Atlanta, GA 30301"
254787,27in 4K Gaming Monitor,1,389.99,10/17/21 15:27,"998 5th St, Atlanta, GA 30301"
254788,Google Phone,1,600,10/11/21 09:21,"334 12th St, Los Angeles, CA 90001"
254789,Lightning Charging Cable,1,14.95,10/16/21 15:19,"496 9th St, Los Angeles, CA 90001"
254790,Lightning Charging Cable,1,14.95,10/11/21 18:22,"574 13th St, Dallas, TX 75001"
254791,Lightning Charging Cable,1,14.95,10/01/21 17:33,"622 Jefferson St, San Francisco, CA 94016"
254792,ThinkPad Laptop,1,999.99,10/29/21 15:38,"511 Lincoln St, Portland, OR 97035"
254793,Flatscreen TV,1,300,10/19/21 23:24,"737 Jackson St, Portland, ME 04101"
254794,Flatscreen TV,1,300,10/17/21 07:10,"663 Hickory St, New York City, NY 10001"
254795,20in Monitor,1,109.99,10/07/21 00:05,"950 North St, New York City, NY 10001"
254796,Apple Airpods Headphones,2,150,10/28/21 18:02,"78 Jefferson St, Portland, OR 97035"
254797,Bose SoundSport Headphones,1,99.99,10/12/21 12:12,"203 Jackson St, Seattle, WA 98101"
254798,Wired Headphones,1,11.99,10/19/21 14:49,"432 North St, New York City, NY 10001"
254799,AAA Batteries (4-pack),1,2.99,10/20/21 13:05,"807 Cherry St, Los Angeles, CA 90001"
254800,AAA Batteries (4-pack),1,2.99,10/07/21 21:18,"975 Lakeview St, Boston, MA 02215"
254801,AA Batteries (4-pack),1,3.84,10/17/21 11:48,"962 7th St, Boston, MA 02215"
254802,Apple Airpods Headphones,1,150,10/23/21 13:06,"758 Lake St, Dallas, TX 75001"
254803,Bose SoundSport Headphones,1,99.99,10/23/21 21:52,"48 River St, Boston, MA 02215"
254804,AAA Batteries (4-pack),3,2.99,10/01/21 18:25,"948 Jackson St, Dallas, TX 75001"
254805,ThinkPad Laptop,1,999.99,10/23/21 19:19,"57 1st St, New York City, NY 10001"
254806,AA Batteries (4-pack),1,3.84,10/13/21 10:50,"24 8th St, Seattle, WA 98101"
254807,27in 4K Gaming Monitor,1,389.99,10/11/21 09:28,"905 Walnut St, Los Angeles, CA 90001"
254808,USB-C Charging Cable,1,11.95,10/23/21 12:57,"940 Lincoln St, San Francisco, CA 94016"
254809,27in FHD Monitor,1,149.99,10/26/21 20:06,"687 10th St, Los Angeles, CA 90001"
254810,AA Batteries (4-pack),2,3.84,10/11/21 20:54,"182 11th St, San Francisco, CA 94016"
254811,iPhone,1,700,10/24/21 08:47,"45 Highland St, Portland, OR 97035"
254812,AA Batteries (4-pack),1,3.84,10/28/21 02:21,"337 Center St, Seattle, WA 98101"
254813,AA Batteries (4-pack),1,3.84,10/17/21 22:42,"334 8th St, New York City, NY 10001"
254814,Bose SoundSport Headphones,1,99.99,10/09/21 15:05,"49 1st St, San Francisco, CA 94016"
254815,iPhone,1,700,10/09/21 21:42,"87 Jefferson St, Los Angeles, CA 90001"
254815,Lightning Charging Cable,1,14.95,10/09/21 21:42,"87 Jefferson St, Los Angeles, CA 90001"
254816,AAA Batteries (4-pack),1,2.99,10/06/21 23:19,"122 Lincoln St, Dallas, TX 75001"
254817,Apple Airpods Headphones,1,150,10/15/21 21:24,"667 Meadow St, Boston, MA 02215"
254818,27in FHD Monitor,1,149.99,10/15/21 00:54,"403 12th St, Seattle, WA 98101"
254819,USB-C Charging Cable,2,11.95,10/09/21 20:55,"713 Washington St, Austin, TX 73301"
254820,AA Batteries (4-pack),2,3.84,10/13/21 10:33,"933 9th St, Atlanta, GA 30301"
254821,Lightning Charging Cable,2,14.95,10/18/21 02:14,"628 7th St, Los Angeles, CA 90001"
254822,iPhone,1,700,10/23/21 21:12,"967 Hill St, Atlanta, GA 30301"
254822,Apple Airpods Headphones,1,150,10/23/21 21:12,"967 Hill St, Atlanta, GA 30301"
254823,ThinkPad Laptop,1,999.99,10/29/21 12:08,"336 9th St, Portland, OR 97035"
254824,Wired Headphones,1,11.99,10/22/21 02:23,"157 Jackson St, New York City, NY 10001"
254825,AA Batteries (4-pack),2,3.84,10/11/21 08:36,"581 Walnut St, Portland, OR 97035"
254826,Lightning Charging Cable,1,14.95,10/01/21 13:12,"594 1st St, Atlanta, GA 30301"
254827,Wired Headphones,1,11.99,10/02/21 12:17,"179 11th St, Atlanta, GA 30301"
254828,AA Batteries (4-pack),1,3.84,10/31/21 11:36,"158 11th St, Los Angeles, CA 90001"
254829,Lightning Charging Cable,1,14.95,10/01/21 11:27,"797 Jefferson St, Los Angeles, CA 90001"
254830,USB-C Charging Cable,1,11.95,10/14/21 14:19,"542 Maple St, Los Angeles, CA 90001"
254831,ThinkPad Laptop,1,999.99,10/13/21 15:37,"812 6th St, New York City, NY 10001"
254832,AAA Batteries (4-pack),2,2.99,10/05/21 13:02,"36 Wilson St, Portland, ME 04101"
254833,27in FHD Monitor,1,149.99,10/30/21 21:07,"187 Pine St, San Francisco, CA 94016"
254834,AAA Batteries (4-pack),2,2.99,10/02/21 14:18,"858 Elm St, Seattle, WA 98101"
254835,27in FHD Monitor,1,149.99,10/02/21 18:33,"880 Sunset St, San Francisco, CA 94016"
254836,27in 4K Gaming Monitor,1,389.99,10/06/21 19:43,"624 1st St, San Francisco, CA 94016"
254837,Wired Headphones,1,11.99,10/27/21 09:42,"227 Spruce St, Los Angeles, CA 90001"
254838,AAA Batteries (4-pack),1,2.99,10/03/21 09:44,"252 Jefferson St, Los Angeles, CA 90001"
254839,Apple Airpods Headphones,1,150,10/26/21 17:06,"377 Maple St, Los Angeles, CA 90001"
254840,Wired Headphones,1,11.99,10/10/21 17:17,"131 8th St, San Francisco, CA 94016"
254841,AAA Batteries (4-pack),1,2.99,10/23/21 00:39,"731 Willow St, Los Angeles, CA 90001"
254842,Apple Airpods Headphones,1,150,10/12/21 16:59,"245 13th St, Los Angeles, CA 90001"
254843,Wired Headphones,1,11.99,10/30/21 23:30,"650 Ridge St, Los Angeles, CA 90001"
254844,Google Phone,1,600,10/29/21 17:31,"357 12th St, Atlanta, GA 30301"
254845,Wired Headphones,1,11.99,10/08/21 00:23,"131 North St, Dallas, TX 75001"
254846,Lightning Charging Cable,1,14.95,10/14/21 15:32,"189 Highland St, Atlanta, GA 30301"
254847,Bose SoundSport Headphones,1,99.99,10/28/21 17:54,"658 13th St, Los Angeles, CA 90001"
254848,AA Batteries (4-pack),1,3.84,10/28/21 23:17,"363 Main St, Boston, MA 02215"
254849,Lightning Charging Cable,1,14.95,10/30/21 17:52,"133 Washington St, New York City, NY 10001"
254850,27in FHD Monitor,1,149.99,10/19/21 16:38,"615 Forest St, Los Angeles, CA 90001"
254851,AAA Batteries (4-pack),1,2.99,10/06/21 12:47,"633 11th St, New York City, NY 10001"
