Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
296952,Macbook Pro Laptop,1,1700,12/12/21 19:22,"141 Park St, Boston, MA 02215"
296953,USB-C Charging Cable,1,11.95,12/21/21 13:15,"372 Maple St, Los Angeles, CA 90001"
296954,Apple Airpods Headphones,1,150,12/10/21 09:37,"162 Cherry St, Atlanta, GA 30301"
296955,Apple Airpods Headphones,1,150,12/12/21 11:31,"348 Walnut St, Boston, MA 02215"
296956,Wired Headphones,1,11.99,12/03/21 11:00,"885 Lincoln St, San Francisco, CA 94016"
296957,34in Ultrawide Monitor,1,379.99,12/11/21 00:16,"440 Maple St, San Francisco, CA 94016"
296958,Lightning Charging Cable,1,14.95,12/09/21 17:01,"410 11th St, New York City, NY 10001"
296959,Google Phone,1,600,12/13/21 15:38,"372 Dogwood St, Los Angeles, CA 90001"
296960,27in FHD Monitor,1,149.99,12/07/21 12:37,"530 1st St, Atlanta, GA 30301"
296961,20in Monitor,1,109.99,12/31/21 17:58,"527 Washington St, Dallas, TX 75001"
296962,USB-C Charging Cable,2,11.95,12/18/21 09:51,"246 Pine St, Los Angeles, CA 90001"
296963,27in FHD Monitor,1,149.99,12/01/21 08:54,"734 Johnson St, New York City, NY 10001"
296964,Lightning Charging Cable,1,14.95,12/01/21 18:52,"61 Church St, Boston, MA 02215"
296965,AAA Batteries (4-pack),1,2.99,12/20/21 11:44,"640 14th St, Los Angeles, CA 90001"
296966,AAA Batteries (4-pack),4,2.99,12/23/21 09:30,"856 Park St, New York City, NY 10001"
296967,AAA Batteries (4-pack),2,2.99,12/08/21 15:25,"811 9th St, Los Angeles, CA 90001"
296968,Apple Airpods Headphones,1,150,12/27/21 13:02,"170 Spruce St, Austin, TX 73301"
296969,Apple Airpods Headphones,1,150,12/31/21 20:42,"325 Lakeview St, Dallas, TX 75001"
296970,iPhone,1,700,12/30/21 12:40,"777 6th St, Portland, OR 97035"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
296971,Wired Headphones,1,11.99,12/03/21 21:58,"143 Hill St, New York City, NY 10001"
296972,AA Batteries (4-pack),1,3.84,12/25/21 20:17,"370 11th St, Atlanta, GA 30301"
296973,AAA Batteries (4-pack),3,2.99,12/25/21 14:07,"192 14th St, Los Angeles, CA 90001"
296974,AAA Batteries (4-pack),1,2.99,12/11/21 15:38,"599 West St, Boston, MA 02215"
296975,AAA Batteries (4-pack),3,2.99,12/19/21 13:48,"875 Forest St, New York City, NY 10001"
296976,Apple Airpods Headphones,1,150,12/18/21 16:28,"812 Adams St, Boston, MA 02215"
296977,AAA Batteries (4-pack),2,2.99,12/13/21 21:56,"119 River St, New York City, NY 10001"
296978,AAA Batteries (4-pack),1,2.99,12/20/21 23:04,"889 Park St, Dallas, TX 75001"
296979,27in 4K Gaming Monitor,1,389.99,12/09/21 18:46,"25 7th St, Portland, ME 04101"
296980,Wired Headphones,3,11.99,12/13/21 07:16,"812 Sunset St, San Francisco, CA 94016"
296981,AA Batteries (4-pack),4,3.84,12/03/21 20:07,"675 Cherry St, Boston, MA 02215"
296982,Lightning Charging Cable,1,14.95,12/05/21 10:50,"460 Ridge St, New York City, NY 10001"
296983,Lightning Charging Cable,1,14.95,12/01/21 15:54,"809 11th St, San Francisco, CA 94016"
296984,Lightning Charging Cable,1,14.95,12/01/21 10:51,"353 Jefferson St, Austin, TX 73301"
296985,USB-C Charging Cable,1,11.95,12/01/21 10:04,"750 Adams St, Los Angeles, CA 90001"
296986,Lightning Charging Cable,2,14.95,12/11/21 17:26,"795 12th St, Los Angeles, CA 90001"
296987,Bose SoundSport Headphones,1,99.99,12/12/21 16:11,"269 Washington St, San Francisco, CA 94016"
296988,ThinkPad Laptop,1,999.99,12/18/21 13:29,"362 Lakeview St, Austin, TX 73301"
296989,Lightning Charging Cable,1,14.95,12/29/21 21:11,"191 Adams St, Boston, MA 02215"
296990,Flatscreen TV,1,300,12/14/21 15:58,"114 8th St, Los Angeles, CA 90001"
296991,USB-C Charging Cable,1,11.95,12/28/21 00:02,"572 4th St, Los Angeles, CA 90001"
296992,USB-C Charging Cable,1,11.95,12/27/21 09:11,"451 Park St, Los Angeles, CA 90001"
296993,AAA Batteries (4-pack),1,2.99,12/12/21 15:58,"386 Main St, San Francisco, CA 94016"
296994,Wired Headphones,1,11.99,12/31/21 11:30,"495 9th St, San Francisco, CA 94016"
296995,Wired Headphones,1,11.99,12/04/21 11:52,"173 12th St, New York City, NY 10001"
296996,AAA Batteries (4-pack),1,2.99,12/04/21 23:39,"292 Hill St, Boston, MA 02215"
296997,27in FHD Monitor,1,149.99,12/09/21 15:50,"471 11th St, San Francisco, CA 94016"
296998,USB-C Charging Cable,1,11.95,12/06/21 23:30,"684 Center St, Los Angeles, CA 90001"
296999,34in Ultrawide Monitor,1,379.99,12/19/21 20:21,"655 4th St, San Francisco, CA 94016"
297000,iPhone,1,700,12/04/21 10:39,"740 8th St, Dallas, TX 75001"
297001,Wired Headphones,1,11.99,12/29/21 14:42,"501 13th St, New York City, NY 10001"
297002,AA Batteries (4-pack),1,3.84,12/14/21 21:17,"907 Walnut St, San Francisco, CA 94016"
297003,Lightning Charging Cable,1,14.95,12/09/21 19:55,"273 Lake St, Los Angeles, CA 90001"
297004,Lightning Charging Cable,1,14.95,12/16/21 01:10,"363 Wilson St, Dallas, TX 75001"
297005,Lightning Charging Cable,1,14.95,12/15/21 15:56,"345 Madison St, Boston, MA 02215"
297006,USB-C Charging Cable,1,11.95,12/18/21 16:22,"445 North St, Atlanta, GA 30301"
297007,Bose SoundSport Headphones,1,99.99,12/22/21 12:20,"966 Hickory St, New York City, NY 10001"
297008,Bose SoundSport Headphones,1,99.99,12/12/21 15:54,"222 Spruce St, Dallas, TX 75001"
297009,AAA Batteries (4-pack),3,2.99,12/27/21 21:17,"16 1st St, Dallas, TX 75001"
297010,27in FHD Monitor,1,149.99,12/10/21 14:43,"72 2nd St, Boston, MA 02215"
297011,AA Batteries (4-pack),1,3.84,12/04/21 22:07,"354 Hickory St, Austin, TX 73301"
297012,AAA Batteries (4-pack),2,2.99,01/01/22 01:44,"317 4th St, Los Angeles, CA 90001"
297013,34in Ultrawide Monitor,1,379.99,12/29/21 10:35,"858 Maple St, San Francisco, CA 94016"
297014,Apple Airpods Headphones,1,150,12/21/21 09:18,"381 8th St, Los Angeles, CA 90001"
297015,Wired Headphones,1,11.99,12/09/21 19:15,"359 Highland St, Los Angeles, CA 90001"
297016,LG Dryer,1,600.0,12/18/21 09:29,"829 Highland St, Los Angeles, CA 90001"
297017,USB-C Charging Cable,1,11.95,12/09/21 18:11,"560 4th St, Atlanta, GA 30301"
297018,Apple Airpods Headphones,1,150,12/10/21 12:21,"911 Elm St, Los Angeles, CA 90001"
297019,iPhone,1,700,12/11/21 06:58,"917 Lakeview St, Boston, MA 02215"
297020,USB-C Charging Cable,1,11.95,12/14/21 07:55,"463 10th St, Boston, MA 02215"
297021,Vareebadd Phone,1,400,12/12/21 22:22,"884 North St, San Francisco, CA 94016"
297022,Wired Headphones,1,11.99,12/04/21 09:19,"971 Center St, Portland, OR 97035"
297023,Lightning Charging Cable,1,14.95,12/16/21 12:08,"611 8th St, Atlanta, GA 30301"
297024,20in Monitor,1,109.99,12/18/21 14:21,"37 Elm St, Atlanta, GA 30301"
297025,Wired Headphones,2,11.99,12/16/21 20:22,"163 Dogwood St, Seattle, WA 98101"
297025,Lightning Charging Cable,1,14.95,12/16/21 20:22,"163 Dogwood St, Seattle, WA 98101"
297026,Apple Airpods Headphones,1,150,12/30/21 16:17,"17 1st St, Portland, OR 97035"
297027,27in FHD Monitor,1,149.99,12/16/21 17:09,"791 Sunset St, New York City, NY 10001"
297028,Apple Airpods Headphones,1,150,12/11/21 20:31,"466 7th St, Portland, OR 97035"
297029,Apple Airpods Headphones,1,150,12/06/21 15:04,"826 Main St, Austin, TX 73301"
297030,Apple Airpods Headphones,1,150,12/04/21 15:19,"817 Hickory St, San Francisco, CA 94016"
297031,Wired Headphones,1,11.99,12/31/21 05:43,"189 Jefferson St, Dallas, TX 75001"
297032,27in FHD Monitor,1,149.99,12/02/21 19:59,"333 Church St, Seattle, WA 98101"
297033,Bose SoundSport Headphones,1,99.99,12/25/21 07:54,"595 Elm St, San Francisco, CA 94016"
297034,Bose SoundSport Headphones,1,99.99,12/18/21 19:02,"809 Main St, Atlanta, GA 30301"
297035,Google Phone,1,600,12/16/21 10:37,"257 Highland St, Boston, MA 02215"
297036,Lightning Charging Cable,1,14.95,12/28/21 09:10,"319 Jackson St, Austin, TX 73301"
297037,Wired Headphones,1,11.99,12/12/21 16:33,"179 Willow St, Boston, MA 02215"
297038,USB-C Charging Cable,1,11.95,12/26/21 13:04,"688 West St, San Francisco, CA 94016"
297039,ThinkPad Laptop,1,999.99,12/01/21 20:17,"197 2nd St, San Francisco, CA 94016"
297040,AAA Batteries (4-pack),3,2.99,12/14/21 17:09,"586 Highland St, San Francisco, CA 94016"
297041,Wired Headphones,1,11.99,12/17/21 08:04,"954 Ridge St, New York City, NY 10001"
297042,Google Phone,1,600,12/13/21 12:21,"32 Walnut St, Boston, MA 02215"
297042,USB-C Charging Cable,1,11.95,12/13/21 12:21,"32 Walnut St, Boston, MA 02215"
297043,Lightning Charging Cable,1,14.95,12/26/21 15:57,"663 5th St, San Francisco, CA 94016"
297044,Macbook Pro Laptop,1,1700,12/20/21 17:18,"873 River St, San Francisco, CA 94016"
297045,AA Batteries (4-pack),1,3.84,12/26/21 23:26,"193 Jefferson St, Atlanta, GA 30301"
297046,ThinkPad Laptop,1,999.99,12/13/21 13:02,"986 13th St, Los Angeles, CA 90001"
297047,AA Batteries (4-pack),1,3.84,12/15/21 12:44,"941 Dogwood St, New York City, NY 10001"
297048,USB-C Charging Cable,1,11.95,12/22/21 16:55,"18 Center St, New York City, NY 10001"
297049,USB-C Charging Cable,1,11.95,12/02/21 02:24,"177 Hickory St, Los Angeles, CA 90001"
297050,Bose SoundSport Headphones,1,99.99,12/04/21 19:31,"200 Park St, Seattle, WA 98101"
297051,USB-C Charging Cable,1,11.95,12/20/21 13:52,"953 Ridge St, Los Angeles, CA 90001"
297052,Lightning Charging Cable,1,14.95,12/29/21 23:20,"175 Forest St, San Francisco, CA 94016"
297053,Wired Headphones,1,11.99,12/21/21 22:11,"355 Hickory St, Austin, TX 73301"
297054,Lightning Charging Cable,1,14.95,12/20/21 21:48,"638 9th St, New York City, NY 10001"
297055,Apple Airpods Headphones,1,150,12/23/21 11:41,"384 Lake St, Portland, ME 04101"
297056,AA Batteries (4-pack),1,3.84,12/01/21 18:31,"569 Maple St, Los Angeles, CA 90001"
297057,Wired Headphones,1,11.99,12/02/21 15:43,"48 Chestnut St, San Francisco, CA 94016"
297058,AAA Batteries (4-pack),1,2.99,12/27/21 14:00,"355 Chestnut St, Los Angeles, CA 90001"
297059,Apple Airpods Headphones,1,150,12/15/21 14:55,"329 Johnson St, Atlanta, GA 30301"
297060,Lightning Charging Cable,2,14.95,12/11/21 07:53,"498 West St, San Francisco, CA 94016"
297061,Lightning Charging Cable,2,14.95,12/29/21 12:03,"385 Dogwood St, Portland, OR 97035"
297062,Google Phone,1,600,12/07/21 19:28,"246 13th St, San Francisco, CA 94016"
297062,USB-C Charging Cable,1,11.95,12/07/21 19:28,"246 13th St, San Francisco, CA 94016"
297063,Bose SoundSport Headphones,1,99.99,12/24/21 00:16,"970 Jefferson St, New York City, NY 10001"
297064,Wired Headphones,1,11.99,12/08/21 10:27,"384 4th St, San Francisco, CA 94016"
297065,USB-C Charging Cable,1,11.95,12/23/21 15:36,"387 4th St, San Francisco, CA 94016"
297066,Wired Headphones,1,11.99,12/21/21 10:17,"492 Meadow St, San Francisco, CA 94016"
297067,Google Phone,1,600,12/21/21 13:41,"386 8th St, Boston, MA 02215"
297068,AA Batteries (4-pack),1,3.84,12/15/21 20:31,"510 Pine St, Portland, OR 97035"
297069,USB-C Charging Cable,1,11.95,12/31/21 11:54,"74 8th St, San Francisco, CA 94016"
297070,AAA Batteries (4-pack),1,2.99,12/18/21 13:45,"567 Adams St, Seattle, WA 98101"
297071,iPhone,1,700,12/06/21 19:25,"647 Meadow St, Boston, MA 02215"
297072,USB-C Charging Cable,1,11.95,12/17/21 11:27,"565 9th St, San Francisco, CA 94016"
297072,AAA Batteries (4-pack),2,2.99,12/17/21 11:27,"565 9th St, San Francisco, CA 94016"
297073,Google Phone,1,600,12/23/21 18:29,"947 6th St, San Francisco, CA 94016"
297074,iPhone,1,700,12/30/21 17:17,"971 Lakeview St, New York City, NY 10001"
297075,Wired Headphones,1,11.99,12/22/21 18:53,"940 10th St, Boston, MA 02215"
297076,Lightning Charging Cable,1,14.95,12/17/21 11:56,"333 South St, Boston, MA 02215"
297077,LG Dryer,1,600.0,12/13/21 09:42,"465 4th St, San Francisco, CA 94016"
297078,USB-C Charging Cable,1,11.95,12/06/21 20:34,"743 Lake St, Los Angeles, CA 90001"
297079,34in Ultrawide Monitor,1,379.99,12/12/21 18:13,"955 Pine St, Los Angeles, CA 90001"
297080,AAA Batteries (4-pack),2,2.99,12/29/21 11:23,"197 5th St, Dallas, TX 75001"
297081,20in Monitor,1,109.99,12/01/21 17:38,"369 Lincoln St, Austin, TX 73301"
297082,AA Batteries (4-pack),1,3.84,12/22/21 13:10,"548 5th St, Boston, MA 02215"
297083,Apple Airpods Headphones,1,150,12/21/21 13:04,"5 Lake St, San Francisco, CA 94016"
297084,Bose SoundSport Headphones,1,99.99,12/27/21 17:32,"24 Madison St, Atlanta, GA 30301"
297084,34in Ultrawide Monitor,1,379.99,12/27/21 17:32,"24 Madison St, Atlanta, GA 30301"
297085,LG Dryer,1,600.0,12/29/21 21:57,"431 14th St, Austin, TX 73301"
297086,AAA Batteries (4-pack),1,2.99,12/03/21 14:11,"997 Jackson St, Seattle, WA 98101"
297087,USB-C Charging Cable,1,11.95,12/28/21 14:21,"770 6th St, Los Angeles, CA 90001"
297088,AA Batteries (4-pack),1,3.84,12/09/21 07:27,"970 8th St, Los Angeles, CA 90001"
297089,AAA Batteries (4-pack),1,2.99,12/05/21 14:40,"881 River St, Seattle, WA 98101"
297090,Wired Headphones,1,11.99,12/23/21 23:29,"424 Adams St, San Francisco, CA 94016"
297091,AAA Batteries (4-pack),1,2.99,12/03/21 06:11,"383 1st St, Atlanta, GA 30301"
297092,USB-C Charging Cable,1,11.95,12/07/21 17:52,"871 Forest St, Los Angeles, CA 90001"
297093,AAA Batteries (4-pack),1,2.99,12/31/21 20:57,"936 Highland St, Austin, TX 73301"
297094,27in 4K Gaming Monitor,1,389.99,12/02/21 14:28,"940 River St, Los Angeles, CA 90001"
297095,AAA Batteries (4-pack),1,2.99,12/15/21 13:08,"367 7th St, Dallas, TX 75001"
297096,Google Phone,1,600,12/30/21 19:39,"86 Adams St, Atlanta, GA 30301"
297097,Bose SoundSport Headphones,1,99.99,12/23/21 08:30,"289 Johnson St, San Francisco, CA 94016"
297098,AAA Batteries (4-pack),2,2.99,12/23/21 07:50,"35 7th St, San Francisco, CA 94016"
297099,AAA Batteries (4-pack),1,2.99,12/31/21 18:44,"394 Adams St, Austin, TX 73301"
297100,Flatscreen TV,1,300,12/29/21 03:45,"271 9th St, Portland, OR 97035"
297101,Google Phone,1,600,12/29/21 13:12,"586 Jefferson St, Austin, TX 73301"
297102,Bose SoundSport Headphones,1,99.99,12/02/21 02:46,"600 Highland St, San Francisco, CA 94016"
297103,Lightning Charging Cable,1,14.95,12/03/21 13:29,"883 South St, Boston, MA 02215"
297104,Lightning Charging Cable,1,14.95,12/27/21 20:21,"644 Johnson St, Boston, MA 02215"
297105,Apple Airpods Headphones,1,150,12/26/21 10:06,"503 4th St, New York City, NY 10001"
297106,Apple Airpods Headphones,1,150,12/01/21 19:11,"668 2nd St, New York City, NY 10001"
297107,Lightning Charging Cable,1,14.95,12/24/21 20:24,"524 1st St, San Francisco, CA 94016"
297108,USB-C Charging Cable,1,11.95,12/19/21 17:24,"849 11th St, New York City, NY 10001"
297109,Macbook Pro Laptop,1,1700,12/06/21 09:15,"896 2nd St, Atlanta, GA 30301"
297110,Bose SoundSport Headphones,1,99.99,12/17/21 13:16,"964 Chestnut St, Los Angeles, CA 90001"
297111,Lightning Charging Cable,1,14.95,12/25/21 09:55,"729 Madison St, Boston, MA 02215"
297112,27in FHD Monitor,1,149.99,12/18/21 20:10,"471 Center St, Austin, TX 73301"
297113,iPhone,1,700,12/14/21 06:39,"829 Lakeview St, Atlanta, GA 30301"
297114,Wired Headphones,2,11.99,12/01/21 11:45,"181 Main St, San Francisco, CA 94016"
297115,Lightning Charging Cable,1,14.95,12/19/21 22:41,"686 Lincoln St, Los Angeles, CA 90001"
297116,Lightning Charging Cable,1,14.95,12/18/21 02:38,"566 Forest St, Atlanta, GA 30301"
297117,AAA Batteries (4-pack),1,2.99,12/04/21 16:04,"387 9th St, New York City, NY 10001"
297118,AA Batteries (4-pack),2,3.84,12/04/21 01:15,"725 Forest St, Atlanta, GA 30301"
297119,Lightning Charging Cable,1,14.95,12/29/21 05:01,"953 10th St, Los Angeles, CA 90001"
297120,34in Ultrawide Monitor,1,379.99,12/18/21 11:35,"551 Cedar St, Los Angeles, CA 90001"
297121,27in FHD Monitor,1,149.99,12/27/21 17:07,"847 4th St, Los Angeles, CA 90001"
297122,Wired Headphones,1,11.99,12/22/21 21:30,"961 7th St, New York City, NY 10001"
297123,Macbook Pro Laptop,1,1700,12/15/21 22:46,"666 Madison St, San Francisco, CA 94016"
297124,AA Batteries (4-pack),1,3.84,12/11/21 11:16,"672 River St, Dallas, TX 75001"
297125,AAA Batteries (4-pack),1,2.99,12/21/21 11:58,"872 Highland St, Austin, TX 73301"
297126,AAA Batteries (4-pack),2,2.99,12/28/21 05:37,"330 6th St, San Francisco, CA 94016"
297127,Apple Airpods Headphones,1,150,12/15/21 21:02,"675 Wilson St, Los Angeles, CA 90001"
297128,USB-C Charging Cable,1,11.95,12/01/21 15:07,"888 Church St, Austin, TX 73301"
297129,USB-C Charging Cable,1,11.95,12/24/21 12:07,"937 5th St, Dallas, TX 75001"
297130,AAA Batteries (4-pack),2,2.99,12/01/21 14:34,"314 Washington St, Boston, MA 02215"
297131,AA Batteries (4-pack),1,3.84,12/03/21 11:09,"8 Walnut St, Boston, MA 02215"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
297132,AA Batteries (4-pack),1,3.84,12/20/21 17:24,"855 Elm St, Dallas, TX 75001"
297133,AA Batteries (4-pack),1,3.84,12/20/21 05:44,"519 Madison St, San Francisco, CA 94016"
297134,Macbook Pro Laptop,1,1700,12/29/21 19:12,"803 14th St, Dallas, TX 75001"
297135,Lightning Charging Cable,1,14.95,12/11/21 17:15,"605 Highland St, New York City, NY 10001"
297136,USB-C Charging Cable,1,11.95,12/19/21 16:36,"718 North St, San Francisco, CA 94016"
297137,AA Batteries (4-pack),1,3.84,12/02/21 19:01,"314 7th St, Dallas, TX 75001"
297138,AAA Batteries (4-pack),1,2.99,12/18/21 23:01,"419 Hill St, New York City, NY 10001"
297139,Apple Airpods Headphones,1,150,12/07/21 22:07,"770 Washington St, Atlanta, GA 30301"
297140,Bose SoundSport Headphones,1,99.99,12/24/21 10:53,"338 Willow St, Los Angeles, CA 90001"
297141,AAA Batteries (4-pack),1,2.99,12/15/21 12:55,"780 Hickory St, Atlanta, GA 30301"
297142,AA Batteries (4-pack),2,3.84,12/17/21 10:53,"136 9th St, New York City, NY 10001"
297143,USB-C Charging Cable,1,11.95,12/23/21 03:40,"308 14th St, San Francisco, CA 94016"
297144,USB-C Charging Cable,1,11.95,12/30/21 18:43,"706 Cherry St, New York City, NY 10001"
297145,Apple Airpods Headphones,1,150,12/24/21 17:10,"821 Lincoln St, Austin, TX 73301"
297146,USB-C Charging Cable,1,11.95,12/22/21 19:45,"550 14th St, Los Angeles, CA 90001"
297147,Apple Airpods Headphones,1,150,12/11/21 20:43,"231 14th St, Atlanta, GA 30301"
297148,Lightning Charging Cable,1,14.95,12/14/21 10:20,"881 Chestnut St, Boston, MA 02215"
297149,Macbook Pro Laptop,1,1700,12/12/21 18:02,"531 5th St, Boston, MA 02215"
297150,USB-C Charging Cable,1,11.95,12/26/21 10:54,"467 14th St, Dallas, TX 75001"
297151,Lightning Charging Cable,1,14.95,12/26/21 19:35,"851 Cedar St, Los Angeles, CA 90001"
297152,AAA Batteries (4-pack),1,2.99,12/21/21 18:13,"484 14th St, Seattle, WA 98101"
297153,AA Batteries (4-pack),1,3.84,12/31/21 21:56,"298 Meadow St, New York City, NY 10001"
297154,AAA Batteries (4-pack),1,2.99,12/09/21 11:59,"612 North St, San Francisco, CA 94016"
297155,AA Batteries (4-pack),1,3.84,12/07/21 13:27,"190 14th St, New York City, NY 10001"
297156,Wired Headphones,1,11.99,12/24/21 13:50,"838 Sunset St, Austin, TX 73301"
297157,AA Batteries (4-pack),1,3.84,12/31/21 17:51,"334 Park St, New York City, NY 10001"
297158,Wired Headphones,1,11.99,12/23/21 18:52,"55 Pine St, Portland, OR 97035"
297159,Bose SoundSport Headphones,1,99.99,12/10/21 18:16,"666 14th St, San Francisco, CA 94016"
297160,34in Ultrawide Monitor,1,379.99,12/10/21 10:13,"313 7th St, San Francisco, CA 94016"
297161,Wired Headphones,1,11.99,12/06/21 17:54,"15 Church St, Atlanta, GA 30301"
297162,Bose SoundSport Headphones,1,99.99,12/14/21 09:58,"219 Maple St, Los Angeles, CA 90001"
297163,AAA Batteries (4-pack),1,2.99,12/21/21 17:27,"713 1st St, New York City, NY 10001"
297164,USB-C Charging Cable,1,11.95,12/11/21 21:39,"956 Johnson St, San Francisco, CA 94016"
297165,Wired Headphones,1,11.99,12/07/21 18:01,"717 Highland St, Seattle, WA 98101"
297166,Lightning Charging Cable,1,14.95,12/01/21 21:02,"551 Chestnut St, Los Angeles, CA 90001"
297167,iPhone,1,700,12/02/21 16:10,"71 Cedar St, San Francisco, CA 94016"
297168,ThinkPad Laptop,1,999.99,12/05/21 11:03,"281 Walnut St, Boston, MA 02215"
297169,Lightning Charging Cable,1,14.95,12/13/21 15:39,"347 2nd St, Atlanta, GA 30301"
297170,Bose SoundSport Headphones,1,99.99,12/16/21 13:56,"791 Hill St, San Francisco, CA 94016"
297171,USB-C Charging Cable,1,11.95,12/20/21 15:10,"373 Hickory St, San Francisco, CA 94016"
297172,Macbook Pro Laptop,1,1700,12/17/21 21:07,"449 1st St, Dallas, TX 75001"
297173,Wired Headphones,1,11.99,12/06/21 21:15,"196 8th St, Boston, MA 02215"
297174,20in Monitor,1,109.99,12/04/21 20:31,"395 Church St, San Francisco, CA 94016"
297175,27in FHD Monitor,1,149.99,12/28/21 20:53,"146 Ridge St, Atlanta, GA 30301"
297176,USB-C Charging Cable,1,11.95,12/16/21 19:27,"143 Ridge St, San Francisco, CA 94016"
297177,Google Phone,1,600,12/29/21 13:49,"269 River St, Dallas, TX 75001"
297177,Wired Headphones,1,11.99,12/29/21 13:49,"269 River St, Dallas, TX 75001"
297178,USB-C Charging Cable,1,11.95,12/24/21 17:10,"175 Walnut St, New York City, NY 10001"
297179,AA Batteries (4-pack),1,3.84,12/20/21 17:55,"823 Church St, Dallas, TX 75001"
297180,Lightning Charging Cable,1,14.95,12/22/21 20:35,"313 Lake St, San Francisco, CA 94016"
297181,Wired Headphones,1,11.99,12/22/21 00:47,"894 Spruce St, New York City, NY 10001"
297182,Vareebadd Phone,1,400,12/17/21 23:13,"37 Meadow St, Seattle, WA 98101"
297183,USB-C Charging Cable,1,11.95,12/17/21 15:51,"45 Lincoln St, San Francisco, CA 94016"
297184,Wired Headphones,1,11.99,12/31/21 21:28,"983 North St, San Francisco, CA 94016"
297185,USB-C Charging Cable,1,11.95,12/11/21 19:47,"716 Cherry St, Dallas, TX 75001"
297186,iPhone,1,700,12/06/21 16:21,"623 Walnut St, Portland, OR 97035"
297187,34in Ultrawide Monitor,1,379.99,12/10/21 23:14,"429 Lakeview St, Atlanta, GA 30301"
297188,Google Phone,1,600,12/07/21 22:09,"967 Highland St, New York City, NY 10001"
297189,Lightning Charging Cable,1,14.95,12/15/21 18:28,"672 Johnson St, Atlanta, GA 30301"
297190,Google Phone,1,600,12/21/21 08:52,"444 Cherry St, Los Angeles, CA 90001"
297190,USB-C Charging Cable,1,11.95,12/21/21 08:52,"444 Cherry St, Los Angeles, CA 90001"
297191,Apple Airpods Headphones,1,150,12/19/21 08:17,"710 2nd St, Atlanta, GA 30301"
297192,Lightning Charging Cable,1,14.95,12/07/21 15:05,"343 Sunset St, Portland, OR 97035"
297193,AAA Batteries (4-pack),1,2.99,12/28/21 09:48,"25 9th St, Los Angeles, CA 90001"
297194,AAA Batteries (4-pack),1,2.99,12/29/21 18:45,"366 Highland St, Los Angeles, CA 90001"
297195,Lightning Charging Cable,1,14.95,12/09/21 08:43,"316 13th St, Boston, MA 02215"
297196,Google Phone,1,600,12/14/21 13:19,"416 Jefferson St, New York City, NY 10001"
297196,Wired Headphones,1,11.99,12/14/21 13:19,"416 Jefferson St, New York City, NY 10001"
297197,Lightning Charging Cable,1,14.95,12/03/21 18:00,"159 River St, Boston, MA 02215"
297198,iPhone,1,700,12/24/21 10:44,"101 Park St, San Francisco, CA 94016"
297199,AA Batteries (4-pack),1,3.84,12/17/21 08:54,"889 Lake St, San Francisco, CA 94016"
297200,27in 4K Gaming Monitor,1,389.99,12/23/21 14:49,"841 10th St, San Francisco, CA 94016"
297201,AA Batteries (4-pack),1,3.84,12/10/21 13:31,"990 Wilson St, San Francisco, CA 94016"
297202,Vareebadd Phone,1,400,12/06/21 13:07,"918 Chestnut St, Los Angeles, CA 90001"
297203,20in Monitor,1,109.99,12/25/21 23:25,"192 6th St, Austin, TX 73301"
297204,AAA Batteries (4-pack),1,2.99,12/27/21 18:01,"159 14th St, Portland, OR 97035"
297205,Google Phone,1,600,12/13/21 13:45,"446 11th St, Atlanta, GA 30301"
297206,Bose SoundSport Headphones,1,99.99,12/16/21 09:43,"988 Main St, Austin, TX 73301"
297207,AAA Batteries (4-pack),1,2.99,12/23/21 14:52,"741 North St, Portland, OR 97035"
297208,Bose SoundSport Headphones,1,99.99,12/04/21 12:18,"915 10th St, New York City, NY 10001"
297209,Vareebadd Phone,1,400,12/07/21 15:07,"569 Willow St, Portland, OR 97035"
297210,AAA Batteries (4-pack),2,2.99,12/13/21 01:34,"747 Johnson St, San Francisco, CA 94016"
297211,Wired Headphones,1,11.99,12/26/21 15:03,"400 9th St, Boston, MA 02215"
297212,AA Batteries (4-pack),1,3.84,12/18/21 15:13,"70 2nd St, Seattle, WA 98101"
297213,USB-C Charging Cable,2,11.95,12/09/21 10:21,"722 5th St, New York City, NY 10001"
297214,Bose SoundSport Headphones,1,99.99,12/30/21 21:39,"829 Pine St, New York City, NY 10001"
297215,Flatscreen TV,1,300,12/27/21 22:24,"98 Main St, New York City, NY 10001"
297216,Wired Headphones,1,11.99,12/05/21 06:26,"297 6th St, Dallas, TX 75001"
297217,AAA Batteries (4-pack),1,2.99,12/14/21 12:31,"91 Jefferson St, Los Angeles, CA 90001"
297218,Lightning Charging Cable,1,14.95,12/01/21 13:57,"921 11th St, Austin, TX 73301"
297219,USB-C Charging Cable,1,11.95,12/29/21 16:22,"149 Forest St, Dallas, TX 75001"
297220,AAA Batteries (4-pack),2,2.99,12/07/21 23:45,"178 Lincoln St, Atlanta, GA 30301"
297221,AAA Batteries (4-pack),2,2.99,12/05/21 13:54,"479 Jackson St, Atlanta, GA 30301"
297221,AA Batteries (4-pack),2,3.84,12/05/21 13:54,"479 Jackson St, Atlanta, GA 30301"
297222,34in Ultrawide Monitor,1,379.99,12/31/21 01:23,"548 Cherry St, San Francisco, CA 94016"
