Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
162561,Apple Airpods Headphones,1,150,02/29/20 20:40,"247 9th St, Seattle, WA 98101"
162562,LG Dryer,1,600.0,02/24/20 13:27,"295 Walnut St, Atlanta, GA 30301"
162563,27in FHD Monitor,1,149.99,02/13/20 17:23,"709 Washington St, San Francisco, CA 94016"
162564,Bose SoundSport Headphones,1,99.99,02/02/20 19:47,"522 14th St, Boston, MA 02215"
162565,AAA Batteries (4-pack),1,2.99,02/26/20 19:18,"689 6th St, New York City, NY 10001"
162566,27in FHD Monitor,1,149.99,02/10/20 13:03,"883 12th St, Dallas, TX 75001"
162567,AA Batteries (4-pack),1,3.84,02/20/20 18:11,"359 West St, Seattle, WA 98101"
162568,Wired Headphones,1,11.99,02/08/20 12:00,"910 7th St, San Francisco, CA 94016"
162569,ThinkPad Laptop,1,999.99,02/15/20 12:39,"495 Chestnut St, Portland, OR 97035"
162570,Lightning Charging Cable,1,14.95,02/28/20 22:11,"784 Center St, Portland, OR 97035"
162571,34in Ultrawide Monitor,1,379.99,02/19/20 18:53,"255 Hill St, Los Angeles, CA 90001"
162572,iPhone,1,700,02/10/20 17:26,"259 Jackson St, Austin, TX 73301"
162572,Wired Headphones,1,11.99,02/10/20 17:26,"259 Jackson St, Austin, TX 73301"
162573,Wired Headphones,1,11.99,02/25/20 10:42,"331 North St, Portland, ME 04101"
162574,USB-C Charging Cable,1,11.95,02/20/20 21:14,"462 Dogwood St, San Francisco, CA 94016"
162575,AAA Batteries (4-pack),1,2.99,02/18/20 09:42,"719 Highland St, Boston, MA 02215"
162576,Macbook Pro Laptop,1,1700,02/03/20 06:43,"88 2nd St, San Francisco, CA 94016"
162577,Bose SoundSport Headphones,1,99.99,02/23/20 12:23,"562 1st St, Los Angeles, CA 90001"
162578,AA Batteries (4-pack),2,3.84,02/21/20 23:25,"113 West St, San Francisco, CA 94016"
162579,USB-C Charging Cable,1,11.95,02/22/20 18:48,"137 Ridge St, San Francisco, CA 94016"
162580,USB-C Charging Cable,1,11.95,02/22/20 17:30,"461 River St, Boston, MA 02215"
162580,Lightning Charging Cable,1,14.95,02/22/20 17:30,"461 River St, Boston, MA 02215"
162581,34in Ultrawide Monitor,1,379.99,02/21/20 12:21,"42 9th St, Los Angeles, CA 90001"
162582,Bose SoundSport Headphones,1,99.99,02/29/20 13:11,"400 Church St, San Francisco, CA 94016"
162583,Vareebadd Phone,1,400,02/14/20 16:14,"930 Spruce St, San Francisco, CA 94016"
162584,27in FHD Monitor,1,149.99,02/10/20 17:14,"715 North St, Dallas, TX 75001"
162585,AA Batteries (4-pack),1,3.84,02/19/20 19:35,"425 Maple St, San Francisco, CA 94016"
162586,Bose SoundSport Headphones,1,99.99,02/19/20 22:33,"674 Lake St, Dallas, TX 75001"
162587,Wired Headphones,1,11.99,02/21/20 20:40,"586 14th St, Seattle, WA 98101"
162588,Wired Headphones,1,11.99,02/22/20 01:14,"467 Main St, New York City, NY 10001"
162589,AAA Batteries (4-pack),1,2.99,02/22/20 19:43,"462 12th St, San Francisco, CA 94016"
162590,ThinkPad Laptop,1,999.99,02/29/20 12:45,"931 11th St, Portland, OR 97035"
162591,Wired Headphones,1,11.99,02/11/20 18:29,"996 14th St, Dallas, TX 75001"
162592,20in Monitor,1,109.99,02/26/20 22:50,"961 10th St, New York City, NY 10001"
162593,AAA Batteries (4-pack),1,2.99,02/06/20 22:15,"930 Cedar St, Portland, OR 97035"
162594,Apple Airpods Headphones,1,150,02/18/20 22:03,"176 12th St, Seattle, WA 98101"
162595,USB-C Charging Cable,1,11.95,02/12/20 16:36,"453 Madison St, Boston, MA 02215"
162596,Lightning Charging Cable,1,14.95,02/12/20 12:59,"422 Pine St, Los Angeles, CA 90001"
162597,Bose SoundSport Headphones,1,99.99,02/29/20 15:22,"637 Lakeview St, San Francisco, CA 94016"
162598,Lightning Charging Cable,1,14.95,02/27/20 11:43,"470 9th St, Los Angeles, CA 90001"
162599,USB-C Charging Cable,1,11.95,02/22/20 12:06,"722 6th St, New York City, NY 10001"
162600,USB-C Charging Cable,1,11.95,02/11/20 16:06,"398 North St, Seattle, WA 98101"
162601,AA Batteries (4-pack),3,3.84,02/04/20 13:12,"651 Highland St, Los Angeles, CA 90001"
162602,AAA Batteries (4-pack),1,2.99,02/23/20 13:46,"313 Lakeview St, Los Angeles, CA 90001"
162603,Lightning Charging Cable,1,14.95,02/10/20 10:51,"56 1st St, San Francisco, CA 94016"
162604,USB-C Charging Cable,1,11.95,02/26/20 08:34,"352 Jackson St, Austin, TX 73301"
162605,Apple Airpods Headphones,1,150,02/03/20 07:39,"785 Church St, San Francisco, CA 94016"
162606,ThinkPad Laptop,1,999.99,02/20/20 14:29,"610 Park St, Dallas, TX 75001"
162607,iPhone,1,700,02/05/20 13:09,"314 Wilson St, San Francisco, CA 94016"
162608,Macbook Pro Laptop,1,1700,02/12/20 13:08,"473 Park St, San Francisco, CA 94016"
162609,AAA Batteries (4-pack),1,2.99,02/09/20 10:16,"847 Johnson St, New York City, NY 10001"
162610,Apple Airpods Headphones,1,150,02/02/20 20:15,"230 Cherry St, Portland, OR 97035"
162611,AA Batteries (4-pack),1,3.84,02/25/20 16:23,"643 8th St, Boston, MA 02215"
162612,Lightning Charging Cable,1,14.95,02/24/20 10:54,"524 Pine St, Portland, OR 97035"
162613,34in Ultrawide Monitor,1,379.99,02/24/20 14:25,"879 North St, Los Angeles, CA 90001"
162614,Vareebadd Phone,1,400,02/02/20 08:39,"861 Willow St, Atlanta, GA 30301"
162615,USB-C Charging Cable,1,11.95,02/11/20 01:41,"378 Highland St, New York City, NY 10001"
162615,USB-C Charging Cable,1,11.95,02/11/20 01:41,"378 Highland St, New York City, NY 10001"
162616,USB-C Charging Cable,1,11.95,02/03/20 19:29,"684 Center St, New York City, NY 10001"
162617,Google Phone,1,600,02/01/20 08:33,"177 14th St, Atlanta, GA 30301"
162618,Lightning Charging Cable,1,14.95,02/02/20 12:20,"734 Washington St, San Francisco, CA 94016"
162619,USB-C Charging Cable,1,11.95,02/13/20 18:21,"346 4th St, Atlanta, GA 30301"
162620,iPhone,1,700,02/29/20 16:44,"520 Highland St, Los Angeles, CA 90001"
162621,USB-C Charging Cable,1,11.95,02/24/20 21:56,"265 South St, Dallas, TX 75001"
162622,Lightning Charging Cable,1,14.95,02/03/20 19:08,"333 North St, Los Angeles, CA 90001"
162623,AA Batteries (4-pack),1,3.84,02/26/20 14:00,"61 8th St, Seattle, WA 98101"
162624,27in 4K Gaming Monitor,1,389.99,02/19/20 22:42,"789 Meadow St, Boston, MA 02215"
162625,AA Batteries (4-pack),1,3.84,02/23/20 17:27,"758 Willow St, Atlanta, GA 30301"
162626,LG Washing Machine,1,600.0,02/11/20 12:25,"956 10th St, San Francisco, CA 94016"
162627,Lightning Charging Cable,1,14.95,02/26/20 14:47,"691 Wilson St, Austin, TX 73301"
162628,Apple Airpods Headphones,1,150,02/02/20 18:57,"461 Chestnut St, New York City, NY 10001"
162629,27in FHD Monitor,1,149.99,02/11/20 09:57,"77 6th St, Boston, MA 02215"
162630,Apple Airpods Headphones,1,150,02/17/20 18:21,"362 Sunset St, Boston, MA 02215"
162631,Apple Airpods Headphones,1,150,02/12/20 20:41,"271 Meadow St, Los Angeles, CA 90001"
162632,AAA Batteries (4-pack),1,2.99,02/03/20 15:58,"396 Chestnut St, Atlanta, GA 30301"
162633,34in Ultrawide Monitor,1,379.99,02/03/20 17:26,"176 14th St, Austin, TX 73301"
162634,Bose SoundSport Headphones,1,99.99,02/12/20 12:53,"84 Chestnut St, Atlanta, GA 30301"
162635,AAA Batteries (4-pack),3,2.99,02/23/20 22:07,"986 Sunset St, Seattle, WA 98101"
162636,AA Batteries (4-pack),1,3.84,02/01/20 18:36,"226 Highland St, San Francisco, CA 94016"
162637,USB-C Charging Cable,1,11.95,02/22/20 17:46,"816 12th St, New York City, NY 10001"
162638,Lightning Charging Cable,1,14.95,02/20/20 00:28,"999 River St, Los Angeles, CA 90001"
162639,Lightning Charging Cable,1,14.95,02/12/20 20:33,"379 1st St, Los Angeles, CA 90001"
162640,27in FHD Monitor,1,149.99,02/02/20 16:45,"603 4th St, San Francisco, CA 94016"
162641,AA Batteries (4-pack),1,3.84,02/12/20 19:24,"850 Adams St, New York City, NY 10001"
162642,Lightning Charging Cable,1,14.95,02/28/20 18:18,"632 Forest St, Dallas, TX 75001"
162643,Bose SoundSport Headphones,1,99.99,02/03/20 18:34,"452 10th St, Austin, TX 73301"
162644,27in 4K Gaming Monitor,1,389.99,02/12/20 23:27,"101 12th St, Portland, OR 97035"
162645,Lightning Charging Cable,1,14.95,02/06/20 16:42,"619 11th St, Portland, ME 04101"
162646,27in FHD Monitor,1,149.99,02/14/20 10:08,"134 Willow St, New York City, NY 10001"
162647,Lightning Charging Cable,1,14.95,02/29/20 14:01,"752 River St, Dallas, TX 75001"
162648,Wired Headphones,1,11.99,02/04/20 22:51,"182 9th St, Atlanta, GA 30301"
162649,Apple Airpods Headphones,1,150,03/01/20 00:44,"558 Ridge St, Boston, MA 02215"
162650,Apple Airpods Headphones,1,150,02/22/20 11:12,"187 Maple St, Boston, MA 02215"
162651,Wired Headphones,1,11.99,02/12/20 15:50,"219 Center St, Boston, MA 02215"
162652,Bose SoundSport Headphones,1,99.99,02/06/20 09:39,"916 Hickory St, New York City, NY 10001"
162653,Lightning Charging Cable,2,14.95,02/27/20 22:22,"239 Lakeview St, New York City, NY 10001"
162654,USB-C Charging Cable,1,11.95,02/03/20 11:45,"287 Ridge St, Portland, ME 04101"
162655,Macbook Pro Laptop,1,1700,02/25/20 22:03,"424 9th St, San Francisco, CA 94016"
162656,USB-C Charging Cable,1,11.95,02/26/20 19:13,"355 11th St, Seattle, WA 98101"
162657,Apple Airpods Headphones,1,150,02/13/20 12:33,"726 Hill St, Boston, MA 02215"
162658,USB-C Charging Cable,1,11.95,02/13/20 17:59,"594 Jackson St, Dallas, TX 75001"
162659,AA Batteries (4-pack),1,3.84,02/28/20 21:41,"50 Cherry St, New York City, NY 10001"
162660,34in Ultrawide Monitor,1,379.99,02/21/20 07:13,"692 12th St, Atlanta, GA 30301"
162661,27in FHD Monitor,1,149.99,02/07/20 12:01,"243 4th St, San Francisco, CA 94016"
162662,USB-C Charging Cable,2,11.95,02/27/20 00:03,"12 Ridge St, Atlanta, GA 30301"
162663,AA Batteries (4-pack),1,3.84,02/11/20 09:12,"515 Church St, Atlanta, GA 30301"
162664,ThinkPad Laptop,1,999.99,02/21/20 17:43,"141 Hickory St, New York City, NY 10001"
162665,Wired Headphones,1,11.99,02/08/20 15:33,"908 Madison St, Dallas, TX 75001"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
162666,ThinkPad Laptop,1,999.99,02/28/20 22:06,"597 Meadow St, Boston, MA 02215"
162667,USB-C Charging Cable,1,11.95,02/22/20 11:58,"423 11th St, New York City, NY 10001"
162668,Lightning Charging Cable,1,14.95,02/15/20 19:35,"147 2nd St, New York City, NY 10001"
162669,Google Phone,1,600,02/27/20 08:43,"220 North St, Dallas, TX 75001"
162670,AAA Batteries (4-pack),2,2.99,02/03/20 12:54,"22 Walnut St, Portland, ME 04101"
162671,Apple Airpods Headphones,1,150,02/18/20 23:31,"698 Main St, Dallas, TX 75001"
162672,27in FHD Monitor,1,149.99,02/21/20 14:40,"913 Center St, San Francisco, CA 94016"
162673,Lightning Charging Cable,1,14.95,02/15/20 18:11,"951 12th St, Los Angeles, CA 90001"
162674,Vareebadd Phone,1,400,02/20/20 13:08,"805 Jefferson St, San Francisco, CA 94016"
162675,Vareebadd Phone,1,400,02/16/20 23:31,"139 Elm St, New York City, NY 10001"
162676,AA Batteries (4-pack),1,3.84,02/05/20 19:00,"151 Highland St, San Francisco, CA 94016"
162677,27in 4K Gaming Monitor,1,389.99,02/02/20 08:26,"533 13th St, Los Angeles, CA 90001"
162678,Apple Airpods Headphones,1,150,02/14/20 17:26,"881 8th St, Dallas, TX 75001"
162679,Google Phone,1,600,02/13/20 17:43,"859 Lakeview St, Seattle, WA 98101"
162680,Apple Airpods Headphones,1,150,02/04/20 21:04,"838 Adams St, Los Angeles, CA 90001"
162681,AA Batteries (4-pack),1,3.84,02/11/20 12:10,"848 4th St, Portland, ME 04101"
162682,AA Batteries (4-pack),1,3.84,02/13/20 15:16,"615 Chestnut St, New York City, NY 10001"
162683,iPhone,1,700,02/26/20 10:50,"276 Pine St, Dallas, TX 75001"
162684,27in FHD Monitor,1,149.99,02/01/20 09:05,"198 13th St, Portland, OR 97035"
162685,Macbook Pro Laptop,1,1700,02/10/20 13:36,"231 Jefferson St, Boston, MA 02215"
162686,27in FHD Monitor,1,149.99,02/23/20 13:36,"172 Sunset St, Dallas, TX 75001"
162687,USB-C Charging Cable,1,11.95,02/15/20 08:51,"580 Lincoln St, San Francisco, CA 94016"
162688,27in FHD Monitor,1,149.99,02/10/20 20:58,"633 Lakeview St, New York City, NY 10001"
162689,AAA Batteries (4-pack),1,2.99,02/11/20 23:34,"966 2nd St, Dallas, TX 75001"
162690,Google Phone,1,600,02/06/20 19:56,"135 River St, Boston, MA 02215"
162690,USB-C Charging Cable,1,11.95,02/06/20 19:56,"135 River St, Boston, MA 02215"
162691,34in Ultrawide Monitor,1,379.99,02/29/20 19:27,"582 14th St, Dallas, TX 75001"
162692,AAA Batteries (4-pack),2,2.99,02/05/20 12:13,"359 South St, San Francisco, CA 94016"
162693,27in 4K Gaming Monitor,1,389.99,02/25/20 16:19,"688 Wilson St, Portland, ME 04101"
162694,AA Batteries (4-pack),1,3.84,02/05/20 14:22,"879 Spruce St, New York City, NY 10001"
162695,Wired Headphones,1,11.99,02/20/20 16:26,"655 Main St, Los Angeles, CA 90001"
162696,USB-C Charging Cable,1,11.95,02/17/20 23:10,"219 Elm St, Los Angeles, CA 90001"
162697,Lightning Charging Cable,1,14.95,02/05/20 20:30,"321 Johnson St, San Francisco, CA 94016"
162698,Bose SoundSport Headphones,1,99.99,02/12/20 12:30,"408 North St, Los Angeles, CA 90001"
162699,AAA Batteries (4-pack),1,2.99,02/21/20 09:09,"694 12th St, Los Angeles, CA 90001"
162700,USB-C Charging Cable,1,11.95,02/28/20 22:47,"677 Park St, Dallas, TX 75001"
162701,AA Batteries (4-pack),1,3.84,02/04/20 16:27,"343 Lincoln St, New York City, NY 10001"
162702,USB-C Charging Cable,1,11.95,02/18/20 20:09,"490 Chestnut St, Boston, MA 02215"
162703,AA Batteries (4-pack),2,3.84,02/22/20 18:23,"781 Highland St, New York City, NY 10001"
162704,ThinkPad Laptop,1,999.99,02/12/20 04:51,"191 11th St, Los Angeles, CA 90001"
162705,Apple Airpods Headphones,1,150,02/17/20 11:23,"8 Elm St, Los Angeles, CA 90001"
162706,Lightning Charging Cable,2,14.95,02/15/20 12:21,"835 Johnson St, San Francisco, CA 94016"
162707,Lightning Charging Cable,1,14.95,02/05/20 21:36,"982 Jefferson St, Portland, ME 04101"
162708,USB-C Charging Cable,1,11.95,02/19/20 14:51,"548 Church St, San Francisco, CA 94016"
162709,Bose SoundSport Headphones,1,99.99,02/28/20 17:29,"173 Walnut St, Los Angeles, CA 90001"
162710,USB-C Charging Cable,1,11.95,02/29/20 22:17,"287 7th St, Atlanta, GA 30301"
162711,iPhone,1,700,02/08/20 14:26,"648 Cedar St, Portland, ME 04101"
162712,AA Batteries (4-pack),3,3.84,02/16/20 15:48,"714 Hickory St, Dallas, TX 75001"
162712,Bose SoundSport Headphones,1,99.99,02/16/20 15:48,"714 Hickory St, Dallas, TX 75001"
162713,27in 4K Gaming Monitor,1,389.99,02/25/20 12:41,"158 Chestnut St, New York City, NY 10001"
162714,Wired Headphones,1,11.99,02/19/20 08:27,"540 11th St, Portland, OR 97035"
162715,LG Dryer,1,600.0,02/16/20 15:30,"992 Cedar St, Los Angeles, CA 90001"
162716,AAA Batteries (4-pack),1,2.99,02/13/20 08:22,"993 Sunset St, Boston, MA 02215"
162717,Apple Airpods Headphones,1,150,02/15/20 20:18,"660 Madison St, Boston, MA 02215"
162718,20in Monitor,1,109.99,02/14/20 17:51,"722 Hickory St, New York City, NY 10001"
162719,USB-C Charging Cable,1,11.95,02/25/20 09:54,"237 8th St, San Francisco, CA 94016"
162720,Macbook Pro Laptop,1,1700,02/18/20 00:55,"513 Sunset St, Boston, MA 02215"
162721,Wired Headphones,1,11.99,02/03/20 11:11,"104 Lake St, Atlanta, GA 30301"
162722,Wired Headphones,1,11.99,02/28/20 17:34,"144 Sunset St, Boston, MA 02215"
162723,USB-C Charging Cable,1,11.95,02/16/20 16:57,"66 1st St, Seattle, WA 98101"
162724,ThinkPad Laptop,1,999.99,02/26/20 10:52,"395 Ridge St, New York City, NY 10001"
162725,Flatscreen TV,1,300,02/26/20 15:08,"227 Lake St, San Francisco, CA 94016"
162726,Flatscreen TV,1,300,02/09/20 15:51,"755 Lakeview St, San Francisco, CA 94016"
162727,AA Batteries (4-pack),2,3.84,02/07/20 18:36,"206 West St, Los Angeles, CA 90001"
162728,34in Ultrawide Monitor,1,379.99,02/27/20 23:09,"459 Center St, Los Angeles, CA 90001"
162729,Bose SoundSport Headphones,1,99.99,02/16/20 10:57,"735 Washington St, Seattle, WA 98101"
162730,Lightning Charging Cable,1,14.95,02/25/20 11:45,"622 Elm St, Los Angeles, CA 90001"
162731,Wired Headphones,1,11.99,02/07/20 19:54,"338 Spruce St, New York City, NY 10001"
162732,27in FHD Monitor,1,149.99,02/02/20 12:20,"620 2nd St, Portland, OR 97035"
162733,AA Batteries (4-pack),1,3.84,02/16/20 22:06,"839 Main St, Dallas, TX 75001"
162734,USB-C Charging Cable,1,11.95,02/14/20 07:13,"500 Hill St, Los Angeles, CA 90001"
162735,USB-C Charging Cable,1,11.95,02/16/20 19:03,"973 Willow St, Dallas, TX 75001"
162736,Wired Headphones,1,11.99,02/22/20 10:27,"770 Hill St, Portland, OR 97035"
162737,Lightning Charging Cable,1,14.95,02/29/20 15:47,"711 North St, San Francisco, CA 94016"
162738,27in FHD Monitor,1,149.99,02/11/20 10:28,"53 River St, Seattle, WA 98101"
162739,Apple Airpods Headphones,1,150,02/14/20 18:49,"611 South St, San Francisco, CA 94016"
162740,AA Batteries (4-pack),1,3.84,02/19/20 15:42,"168 Forest St, New York City, NY 10001"
162741,Flatscreen TV,1,300,02/22/20 20:29,"513 Spruce St, San Francisco, CA 94016"
162742,USB-C Charging Cable,1,11.95,02/23/20 18:54,"831 Sunset St, San Francisco, CA 94016"
162743,ThinkPad Laptop,1,999.99,02/10/20 13:23,"683 Spruce St, Seattle, WA 98101"
162744,iPhone,1,700,02/04/20 21:10,"901 Elm St, Los Angeles, CA 90001"
162745,AA Batteries (4-pack),1,3.84,02/21/20 14:16,"627 Meadow St, Seattle, WA 98101"
162746,Wired Headphones,1,11.99,02/09/20 14:53,"7 Lakeview St, San Francisco, CA 94016"
162747,AAA Batteries (4-pack),1,2.99,02/07/20 12:38,"948 Sunset St, New York City, NY 10001"
162748,Bose SoundSport Headphones,1,99.99,02/01/20 21:53,"294 Spruce St, Boston, MA 02215"
162749,Lightning Charging Cable,1,14.95,02/10/20 12:59,"571 Highland St, San Francisco, CA 94016"
162750,USB-C Charging Cable,1,11.95,02/02/20 17:08,"294 Dogwood St, Los Angeles, CA 90001"
162751,Wired Headphones,1,11.99,02/04/20 20:04,"808 Washington St, Boston, MA 02215"
162752,Wired Headphones,1,11.99,02/03/20 09:51,"468 Center St, Los Angeles, CA 90001"
162753,Flatscreen TV,1,300,02/13/20 21:09,"928 West St, San Francisco, CA 94016"
162754,USB-C Charging Cable,1,11.95,02/14/20 21:00,"12 1st St, San Francisco, CA 94016"
162755,20in Monitor,1,109.99,02/09/20 13:17,"202 Highland St, San Francisco, CA 94016"
162756,20in Monitor,1,109.99,02/07/20 17:21,"480 2nd St, Boston, MA 02215"
162757,LG Dryer,1,600.0,02/15/20 11:15,"769 Meadow St, Los Angeles, CA 90001"
162758,Lightning Charging Cable,1,14.95,02/27/20 10:21,"304 Cedar St, Boston, MA 02215"
162759,Apple Airpods Headphones,1,150,02/03/20 18:39,"967 Cedar St, San Francisco, CA 94016"
162760,USB-C Charging Cable,1,11.95,02/14/20 09:16,"146 Meadow St, Dallas, TX 75001"
162761,Apple Airpods Headphones,1,150,02/02/20 14:17,"215 Adams St, Boston, MA 02215"
162762,Flatscreen TV,1,300,02/28/20 22:31,"143 Washington St, Atlanta, GA 30301"
162762,Wired Headphones,1,11.99,02/28/20 22:31,"143 Washington St, Atlanta, GA 30301"
162763,Wired Headphones,1,11.99,02/27/20 18:46,"238 13th St, Dallas, TX 75001"
162764,Bose SoundSport Headphones,1,99.99,02/18/20 17:25,"689 Pine St, San Francisco, CA 94016"
162765,Lightning Charging Cable,1,14.95,02/29/20 20:56,"279 Lakeview St, Dallas, TX 75001"
162766,27in FHD Monitor,1,149.99,02/01/20 20:12,"443 Forest St, Los Angeles, CA 90001"
162767,Bose SoundSport Headphones,1,99.99,02/18/20 20:58,"922 Meadow St, New York City, NY 10001"
162768,AA Batteries (4-pack),2,3.84,02/11/20 16:47,"654 11th St, Los Angeles, CA 90001"
162769,Apple Airpods Headphones,1,150,02/15/20 13:46,"361 Jackson St, Dallas, TX 75001"
162770,iPhone,1,700,02/06/20 18:05,"430 2nd St, Seattle, WA 98101"
162771,Macbook Pro Laptop,1,1700,02/11/20 05:52,"945 River St, Austin, TX 73301"
162772,Apple Airpods Headphones,1,150,02/07/20 20:36,"415 Johnson St, San Francisco, CA 94016"
162773,AAA Batteries (4-pack),1,2.99,02/15/20 11:05,"684 Spruce St, San Francisco, CA 94016"
162774,AAA Batteries (4-pack),1,2.99,02/22/20 12:02,"458 9th St, San Francisco, CA 94016"
162775,Bose SoundSport Headphones,1,99.99,02/23/20 15:20,"628 13th St, San Francisco, CA 94016"
162776,Google Phone,1,600,02/12/20 13:28,"175 Main St, Boston, MA 02215"
162777,Wired Headphones,1,11.99,02/04/20 15:14,"674 Adams St, Los Angeles, CA 90001"
162778,Wired Headphones,2,11.99,02/05/20 14:19,"94 Lincoln St, Austin, TX 73301"
162779,USB-C Charging Cable,1,11.95,02/02/20 18:50,"595 Hickory St, Los Angeles, CA 90001"
162780,USB-C Charging Cable,1,11.95,02/21/20 13:19,"478 Washington St, Atlanta, GA 30301"
162781,Bose SoundSport Headphones,1,99.99,02/26/20 16:33,"553 Center St, Dallas, TX 75001"
162782,Bose SoundSport Headphones,1,99.99,02/29/20 15:20,"697 River St, San Francisco, CA 94016"
162783,AAA Batteries (4-pack),7,2.99,02/09/20 16:27,"186 Wilson St, Dallas, TX 75001"
162784,iPhone,1,700,02/15/20 18:40,"521 Hickory St, New York City, NY 10001"
162785,USB-C Charging Cable,1,11.95,02/21/20 21:17,"125 2nd St, New York City, NY 10001"
162786,ThinkPad Laptop,1,999.99,02/05/20 14:04,"333 Center St, Dallas, TX 75001"
162787,USB-C Charging Cable,1,11.95,02/07/20 14:11,"236 Cedar St, Boston, MA 02215"
162788,27in 4K Gaming Monitor,1,389.99,02/23/20 20:45,"244 14th St, Atlanta, GA 30301"
162789,27in 4K Gaming Monitor,1,389.99,02/01/20 07:56,"694 Highland St, Atlanta, GA 30301"
162790,34in Ultrawide Monitor,1,379.99,02/24/20 11:40,"362 Forest St, New York City, NY 10001"
162791,AA Batteries (4-pack),2,3.84,02/28/20 20:40,"427 Washington St, Portland, OR 97035"
162792,Lightning Charging Cable,1,14.95,02/20/20 06:31,"715 13th St, Los Angeles, CA 90001"
162793,Lightning Charging Cable,1,14.95,02/27/20 17:24,"660 Madison St, Boston, MA 02215"
162794,AA Batteries (4-pack),1,3.84,02/02/20 20:14,"571 Meadow St, Dallas, TX 75001"
162795,Wired Headphones,1,11.99,02/13/20 17:25,"19 6th St, Atlanta, GA 30301"
162796,27in FHD Monitor,1,149.99,02/23/20 21:08,"814 Madison St, Seattle, WA 98101"
162797,AAA Batteries (4-pack),1,2.99,02/01/20 18:15,"93 Dogwood St, San Francisco, CA 94016"
162798,34in Ultrawide Monitor,1,379.99,02/06/20 18:44,"59 Sunset St, New York City, NY 10001"
162799,AAA Batteries (4-pack),1,2.99,02/17/20 16:47,"778 North St, Boston, MA 02215"
162800,AAA Batteries (4-pack),1,2.99,02/09/20 10:17,"972 North St, San Francisco, CA 94016"
162801,Bose SoundSport Headphones,1,99.99,02/27/20 20:16,"724 Walnut St, New York City, NY 10001"
162802,Lightning Charging Cable,1,14.95,02/09/20 05:42,"33 6th St, Austin, TX 73301"
162803,AA Batteries (4-pack),2,3.84,02/22/20 22:32,"893 North St, Seattle, WA 98101"
162804,27in 4K Gaming Monitor,1,389.99,02/03/20 01:48,"430 Lincoln St, Seattle, WA 98101"
162805,Lightning Charging Cable,1,14.95,02/05/20 00:45,"879 Adams St, New York City, NY 10001"
162806,Bose SoundSport Headphones,1,99.99,02/09/20 11:42,"618 Maple St, San Francisco, CA 94016"
162807,Wired Headphones,1,11.99,02/03/20 17:10,"255 Sunset St, Boston, MA 02215"
162808,Bose SoundSport Headphones,1,99.99,02/07/20 06:03,"28 Ridge St, Portland, OR 97035"
162809,Google Phone,1,600,02/03/20 11:51,"482 12th St, Atlanta, GA 30301"
162810,LG Washing Machine,1,600.0,02/09/20 11:57,"892 Maple St, Portland, OR 97035"
162811,Lightning Charging Cable,1,14.95,02/05/20 20:09,"969 Pine St, Atlanta, GA 30301"
162812,Apple Airpods Headphones,1,150,02/23/20 17:04,"572 Chestnut St, San Francisco, CA 94016"
162813,iPhone,1,700,02/08/20 13:36,"659 Spruce St, San Francisco, CA 94016"
162813,Wired Headphones,1,11.99,02/08/20 13:36,"659 Spruce St, San Francisco, CA 94016"
162814,USB-C Charging Cable,1,11.95,02/17/20 22:30,"589 11th St, San Francisco, CA 94016"
162815,Apple Airpods Headphones,1,150,02/29/20 19:15,"558 Spruce St, New York City, NY 10001"
162816,Wired Headphones,2,11.99,02/09/20 10:44,"319 Jackson St, Boston, MA 02215"
162817,AAA Batteries (4-pack),1,2.99,02/05/20 09:37,"871 Main St, Portland, OR 97035"
162818,20in Monitor,1,109.99,02/01/20 09:18,"528 North St, Portland, OR 97035"
162819,AA Batteries (4-pack),1,3.84,02/12/20 23:36,"287 Lincoln St, Portland, OR 97035"
162820,AA Batteries (4-pack),1,3.84,02/18/20 16:27,"226 2nd St, San Francisco, CA 94016"
162821,Bose SoundSport Headphones,1,99.99,02/09/20 15:10,"954 Center St, Boston, MA 02215"
162822,Wired Headphones,1,11.99,02/10/20 17:14,"833 Maple St, New York City, NY 10001"
162823,USB-C Charging Cable,1,11.95,02/02/20 23:17,"66 5th St, San Francisco, CA 94016"
162824,Bose SoundSport Headphones,1,99.99,02/24/20 00:12,"111 Maple St, Los Angeles, CA 90001"
162825,AA Batteries (4-pack),3,3.84,02/07/20 01:42,"686 Center St, San Francisco, CA 94016"
162826,ThinkPad Laptop,1,999.99,02/14/20 14:57,"794 Cedar St, New York City, NY 10001"
162827,iPhone,1,700,02/28/20 01:20,"894 Ridge St, Dallas, TX 75001"
162828,AA Batteries (4-pack),1,3.84,02/11/20 08:50,"190 Lakeview St, New York City, NY 10001"
162829,Vareebadd Phone,1,400,02/29/20 09:19,"457 8th St, Seattle, WA 98101"
162829,USB-C Charging Cable,2,11.95,02/29/20 09:19,"457 8th St, Seattle, WA 98101"
162830,Lightning Charging Cable,1,14.95,02/09/20 15:28,"452 Jefferson St, San Francisco, CA 94016"
162831,27in FHD Monitor,1,149.99,02/07/20 14:23,"685 Main St, San Francisco, CA 94016"
162832,Wired Headphones,2,11.99,02/08/20 17:47,"883 Lake St, San Francisco, CA 94016"
162833,iPhone,1,700,02/26/20 06:22,"978 Meadow St, New York City, NY 10001"
