Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
226052,iPhone,1,700,08/15/21 21:00,"842 12th St, Atlanta, GA 30301"
226053,Wired Headphones,1,11.99,08/28/21 12:31,"745 Hill St, San Francisco, CA 94016"
226054,USB-C Charging Cable,1,11.95,08/29/21 11:51,"30 Jackson St, Boston, MA 02215"
226055,USB-C Charging Cable,1,11.95,08/29/21 10:10,"369 River St, Austin, TX 73301"
226056,Apple Airpods Headphones,1,150,08/26/21 16:52,"35 Forest St, Dallas, TX 75001"
226057,AA Batteries (4-pack),1,3.84,08/14/21 00:00,"206 13th St, Los Angeles, CA 90001"
226058,USB-C Charging Cable,1,11.95,08/11/21 18:18,"474 Spruce St, Boston, MA 02215"
226059,USB-C Charging Cable,1,11.95,08/31/21 18:01,"362 Pine St, San Francisco, CA 94016"
226060,iPhone,1,700,08/24/21 10:35,"907 River St, Boston, MA 02215"
226061,Lightning Charging Cable,1,14.95,08/04/21 10:37,"831 River St, San Francisco, CA 94016"
226062,Wired Headphones,1,11.99,08/27/21 19:39,"716 Lakeview St, San Francisco, CA 94016"
226063,AA Batteries (4-pack),1,3.84,08/16/21 16:33,"85 Lincoln St, Portland, OR 97035"
226064,27in 4K Gaming Monitor,1,389.99,08/09/21 15:20,"64 Cherry St, New York City, NY 10001"
226065,AAA Batteries (4-pack),3,2.99,08/29/21 17:03,"6 Maple St, Boston, MA 02215"
226066,Flatscreen TV,1,300,08/21/21 09:09,"23 4th St, San Francisco, CA 94016"
226067,AAA Batteries (4-pack),2,2.99,08/07/21 21:10,"155 12th St, Seattle, WA 98101"
226068,Wired Headphones,1,11.99,08/19/21 23:08,"64 2nd St, San Francisco, CA 94016"
226069,Lightning Charging Cable,1,14.95,08/21/21 09:10,"139 2nd St, Los Angeles, CA 90001"
226070,Apple Airpods Headphones,1,150,08/26/21 13:23,"110 Madison St, Seattle, WA 98101"
226071,27in 4K Gaming Monitor,1,389.99,08/20/21 22:45,"873 Main St, Atlanta, GA 30301"
226072,Lightning Charging Cable,1,14.95,08/18/21 22:08,"381 Elm St, Dallas, TX 75001"
226073,USB-C Charging Cable,1,11.95,08/02/21 21:44,"560 Spruce St, Portland, ME 04101"
226074,20in Monitor,1,109.99,08/13/21 19:52,"631 4th St, San Francisco, CA 94016"
226075,AAA Batteries (4-pack),1,2.99,08/27/21 10:09,"878 South St, New York City, NY 10001"
226076,Lightning Charging Cable,1,14.95,08/04/21 14:11,"332 Forest St, Portland, ME 04101"
226077,Bose SoundSport Headphones,1,99.99,08/29/21 12:14,"515 Sunset St, San Francisco, CA 94016"
226078,Lightning Charging Cable,1,14.95,08/24/21 11:18,"908 Sunset St, Los Angeles, CA 90001"
226079,Lightning Charging Cable,1,14.95,08/21/21 08:56,"342 6th St, Austin, TX 73301"
226080,27in FHD Monitor,1,149.99,08/22/21 10:16,"264 Madison St, Boston, MA 02215"
226081,AAA Batteries (4-pack),1,2.99,08/08/21 09:37,"499 Cherry St, San Francisco, CA 94016"
226082,20in Monitor,1,109.99,08/23/21 07:52,"522 Chestnut St, Boston, MA 02215"
226083,Bose SoundSport Headphones,1,99.99,08/16/21 22:42,"99 Maple St, San Francisco, CA 94016"
226084,ThinkPad Laptop,1,999.99,08/25/21 20:08,"551 Sunset St, San Francisco, CA 94016"
226085,Flatscreen TV,1,300,08/09/21 19:25,"436 Cedar St, Boston, MA 02215"
226086,Lightning Charging Cable,1,14.95,08/07/21 09:27,"360 Willow St, Boston, MA 02215"
226087,AAA Batteries (4-pack),1,2.99,08/08/21 22:08,"730 6th St, Los Angeles, CA 90001"
226088,27in 4K Gaming Monitor,1,389.99,08/07/21 16:33,"564 Cherry St, New York City, NY 10001"
226089,Macbook Pro Laptop,1,1700,08/15/21 15:36,"878 1st St, Boston, MA 02215"
226090,Bose SoundSport Headphones,1,99.99,08/06/21 10:12,"562 Sunset St, Los Angeles, CA 90001"
226091,AA Batteries (4-pack),1,3.84,08/29/21 17:12,"633 Park St, San Francisco, CA 94016"
226092,AA Batteries (4-pack),1,3.84,08/15/21 14:46,"898 Cedar St, New York City, NY 10001"
226093,Wired Headphones,2,11.99,08/09/21 12:37,"18 West St, Boston, MA 02215"
226094,Lightning Charging Cable,1,14.95,08/15/21 19:52,"637 11th St, New York City, NY 10001"
226095,Apple Airpods Headphones,1,150,08/06/21 13:47,"759 Spruce St, San Francisco, CA 94016"
226096,AAA Batteries (4-pack),3,2.99,08/15/21 22:34,"952 7th St, San Francisco, CA 94016"
226097,USB-C Charging Cable,1,11.95,08/27/21 20:32,"205 Forest St, Los Angeles, CA 90001"
226098,Lightning Charging Cable,1,14.95,08/31/21 18:46,"694 Jefferson St, San Francisco, CA 94016"
226099,AA Batteries (4-pack),1,3.84,08/19/21 21:29,"444 Jackson St, New York City, NY 10001"
226100,AA Batteries (4-pack),1,3.84,08/27/21 10:10,"143 Lake St, Los Angeles, CA 90001"
226101,27in 4K Gaming Monitor,1,389.99,08/18/21 14:15,"979 10th St, Seattle, WA 98101"
226102,Apple Airpods Headphones,1,150,08/28/21 13:19,"146 Adams St, Seattle, WA 98101"
226103,Lightning Charging Cable,1,14.95,08/21/21 14:33,"849 Lake St, San Francisco, CA 94016"
226104,27in FHD Monitor,1,149.99,08/03/21 13:37,"35 Lakeview St, Dallas, TX 75001"
226105,Wired Headphones,1,11.99,08/21/21 10:30,"364 Forest St, Atlanta, GA 30301"
226106,ThinkPad Laptop,1,999.99,08/28/21 02:13,"174 Sunset St, San Francisco, CA 94016"
226107,AAA Batteries (4-pack),2,2.99,08/19/21 17:38,"744 Jefferson St, Boston, MA 02215"
226108,Bose SoundSport Headphones,1,99.99,08/26/21 23:08,"840 Elm St, Boston, MA 02215"
226109,Wired Headphones,1,11.99,08/14/21 17:21,"189 7th St, Dallas, TX 75001"
226110,20in Monitor,1,109.99,08/22/21 21:36,"328 Park St, Los Angeles, CA 90001"
226111,Flatscreen TV,1,300,08/25/21 15:16,"734 Elm St, Atlanta, GA 30301"
226112,Lightning Charging Cable,1,14.95,08/30/21 14:25,"199 Cherry St, Los Angeles, CA 90001"
226113,Macbook Pro Laptop,1,1700,08/15/21 12:42,"498 Park St, San Francisco, CA 94016"
226114,Google Phone,1,600,08/15/21 19:32,"287 Pine St, Los Angeles, CA 90001"
226115,AA Batteries (4-pack),4,3.84,08/19/21 12:36,"476 8th St, New York City, NY 10001"
226116,Apple Airpods Headphones,1,150,08/20/21 14:29,"849 4th St, Dallas, TX 75001"
226117,AA Batteries (4-pack),2,3.84,08/06/21 13:05,"325 Main St, Portland, OR 97035"
226118,AA Batteries (4-pack),1,3.84,08/21/21 05:11,"458 Wilson St, Boston, MA 02215"
226119,Lightning Charging Cable,1,14.95,08/20/21 19:41,"777 11th St, Dallas, TX 75001"
226120,AA Batteries (4-pack),2,3.84,08/12/21 22:42,"516 Chestnut St, Seattle, WA 98101"
226121,Wired Headphones,1,11.99,08/26/21 19:31,"301 13th St, Portland, OR 97035"
226122,iPhone,1,700,08/05/21 23:26,"237 Cherry St, San Francisco, CA 94016"
226122,Lightning Charging Cable,1,14.95,08/05/21 23:26,"237 Cherry St, San Francisco, CA 94016"
226123,AAA Batteries (4-pack),2,2.99,08/12/21 23:25,"528 Lakeview St, Los Angeles, CA 90001"
226124,AA Batteries (4-pack),1,3.84,08/25/21 20:57,"533 13th St, Seattle, WA 98101"
226125,AA Batteries (4-pack),1,3.84,08/15/21 17:07,"122 Park St, Boston, MA 02215"
226126,USB-C Charging Cable,1,11.95,08/05/21 08:09,"921 Jefferson St, Portland, OR 97035"
226127,Flatscreen TV,1,300,08/25/21 10:36,"172 West St, New York City, NY 10001"
226128,AA Batteries (4-pack),2,3.84,08/17/21 22:02,"846 Cherry St, Atlanta, GA 30301"
226129,AAA Batteries (4-pack),1,2.99,08/13/21 05:07,"69 Sunset St, Los Angeles, CA 90001"
226130,Flatscreen TV,1,300,08/26/21 11:36,"526 6th St, Austin, TX 73301"
226131,Wired Headphones,1,11.99,08/01/21 10:10,"439 Dogwood St, New York City, NY 10001"
226132,Wired Headphones,1,11.99,08/22/21 00:09,"160 Madison St, San Francisco, CA 94016"
226133,Lightning Charging Cable,1,14.95,08/22/21 09:00,"812 7th St, San Francisco, CA 94016"
226134,AA Batteries (4-pack),1,3.84,08/24/21 17:13,"384 Spruce St, San Francisco, CA 94016"
226135,Lightning Charging Cable,1,14.95,08/22/21 22:48,"790 West St, Austin, TX 73301"
226136,Google Phone,1,600,08/31/21 09:53,"550 North St, New York City, NY 10001"
226137,USB-C Charging Cable,1,11.95,08/28/21 21:02,"329 8th St, Los Angeles, CA 90001"
226138,Apple Airpods Headphones,1,150,08/16/21 23:19,"528 Spruce St, Los Angeles, CA 90001"
226139,Google Phone,1,600,08/27/21 12:06,"18 South St, Seattle, WA 98101"
226139,USB-C Charging Cable,3,11.95,08/27/21 12:06,"18 South St, Seattle, WA 98101"
226140,Apple Airpods Headphones,1,150,08/23/21 13:52,"354 10th St, Portland, OR 97035"
,,,,,
226141,USB-C Charging Cable,1,11.95,08/22/21 18:34,"929 Lincoln St, Atlanta, GA 30301"
226142,USB-C Charging Cable,1,11.95,08/07/21 06:27,"743 Center St, San Francisco, CA 94016"
226143,Bose SoundSport Headphones,1,99.99,08/05/21 21:16,"295 Center St, San Francisco, CA 94016"
226144,iPhone,1,700,08/19/21 07:07,"10 2nd St, San Francisco, CA 94016"
226144,Lightning Charging Cable,1,14.95,08/19/21 07:07,"10 2nd St, San Francisco, CA 94016"
226145,Bose SoundSport Headphones,1,99.99,08/31/21 18:45,"599 Hickory St, San Francisco, CA 94016"
226146,AA Batteries (4-pack),2,3.84,08/24/21 16:52,"5 Park St, Dallas, TX 75001"
226147,AA Batteries (4-pack),1,3.84,08/09/21 19:41,"510 Hickory St, Los Angeles, CA 90001"
226148,USB-C Charging Cable,1,11.95,08/08/21 09:28,"245 10th St, Los Angeles, CA 90001"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
226149,Vareebadd Phone,1,400,08/29/21 21:08,"41 Walnut St, Dallas, TX 75001"
226150,Wired Headphones,1,11.99,08/10/21 06:33,"904 Chestnut St, Austin, TX 73301"
226151,Apple Airpods Headphones,1,150,08/09/21 18:51,"111 2nd St, San Francisco, CA 94016"
226152,Google Phone,1,600,08/14/21 10:07,"134 5th St, Portland, ME 04101"
226153,Vareebadd Phone,1,400,08/14/21 19:47,"193 Highland St, San Francisco, CA 94016"
226153,USB-C Charging Cable,1,11.95,08/14/21 19:47,"193 Highland St, San Francisco, CA 94016"
226154,Apple Airpods Headphones,1,150,08/01/21 14:08,"459 Jackson St, New York City, NY 10001"
226155,27in FHD Monitor,1,149.99,08/02/21 17:24,"603 Hill St, Austin, TX 73301"
226156,34in Ultrawide Monitor,1,379.99,08/14/21 16:10,"876 Pine St, Boston, MA 02215"
226157,27in FHD Monitor,1,149.99,08/14/21 21:55,"681 Jefferson St, Austin, TX 73301"
226158,AAA Batteries (4-pack),2,2.99,08/14/21 16:27,"342 Hickory St, Boston, MA 02215"
226159,AA Batteries (4-pack),1,3.84,08/07/21 07:48,"509 Pine St, Portland, OR 97035"
226160,34in Ultrawide Monitor,1,379.99,08/28/21 23:30,"621 Elm St, New York City, NY 10001"
226161,AA Batteries (4-pack),2,3.84,08/23/21 18:26,"641 6th St, Dallas, TX 75001"
226162,Flatscreen TV,1,300,08/04/21 03:49,"564 Ridge St, San Francisco, CA 94016"
226163,USB-C Charging Cable,2,11.95,08/12/21 23:54,"97 6th St, San Francisco, CA 94016"
226164,USB-C Charging Cable,1,11.95,08/29/21 21:27,"87 Forest St, Seattle, WA 98101"
226165,20in Monitor,1,109.99,08/22/21 06:08,"762 Jackson St, Seattle, WA 98101"
226166,USB-C Charging Cable,1,11.95,08/24/21 00:40,"592 Hill St, Dallas, TX 75001"
226167,AAA Batteries (4-pack),2,2.99,08/10/21 10:26,"860 Ridge St, Boston, MA 02215"
226168,USB-C Charging Cable,1,11.95,08/18/21 11:51,"968 Willow St, San Francisco, CA 94016"
226169,Wired Headphones,1,11.99,08/10/21 19:37,"690 Dogwood St, Dallas, TX 75001"
226170,AAA Batteries (4-pack),2,2.99,08/28/21 12:55,"886 West St, Seattle, WA 98101"
226171,Lightning Charging Cable,1,14.95,08/27/21 12:19,"771 8th St, Los Angeles, CA 90001"
226172,Lightning Charging Cable,1,14.95,08/24/21 19:22,"675 Lakeview St, New York City, NY 10001"
226173,iPhone,1,700,08/30/21 16:21,"518 Forest St, San Francisco, CA 94016"
226174,Flatscreen TV,1,300,08/17/21 06:06,"542 2nd St, San Francisco, CA 94016"
226174,Apple Airpods Headphones,1,150,08/17/21 06:06,"542 2nd St, San Francisco, CA 94016"
226175,AAA Batteries (4-pack),2,2.99,08/18/21 07:11,"11 North St, Atlanta, GA 30301"
226176,AAA Batteries (4-pack),1,2.99,08/12/21 13:59,"768 Elm St, Austin, TX 73301"
226177,Bose SoundSport Headphones,1,99.99,08/10/21 17:24,"881 Adams St, San Francisco, CA 94016"
226178,AA Batteries (4-pack),2,3.84,08/20/21 19:43,"540 Lake St, Atlanta, GA 30301"
226179,AAA Batteries (4-pack),1,2.99,08/11/21 08:29,"415 4th St, San Francisco, CA 94016"
226180,27in 4K Gaming Monitor,1,389.99,08/20/21 09:49,"951 Ridge St, Los Angeles, CA 90001"
226181,AAA Batteries (4-pack),1,2.99,08/31/21 12:10,"6 Jackson St, Seattle, WA 98101"
226182,USB-C Charging Cable,1,11.95,08/15/21 14:57,"572 River St, Portland, OR 97035"
226183,Wired Headphones,1,11.99,08/28/21 12:26,"661 9th St, San Francisco, CA 94016"
226184,27in 4K Gaming Monitor,1,389.99,08/08/21 15:13,"257 Cherry St, Los Angeles, CA 90001"
226185,Bose SoundSport Headphones,1,99.99,08/23/21 21:16,"375 Cherry St, Los Angeles, CA 90001"
226186,AAA Batteries (4-pack),1,2.99,08/08/21 21:46,"241 Ridge St, San Francisco, CA 94016"
226187,AA Batteries (4-pack),1,3.84,08/28/21 09:30,"624 West St, San Francisco, CA 94016"
226188,27in FHD Monitor,1,149.99,08/08/21 02:46,"290 Adams St, New York City, NY 10001"
226189,USB-C Charging Cable,1,11.95,08/07/21 21:44,"383 North St, Los Angeles, CA 90001"
226190,Lightning Charging Cable,1,14.95,08/04/21 00:53,"393 Madison St, Los Angeles, CA 90001"
226191,ThinkPad Laptop,1,999.99,08/10/21 13:01,"378 8th St, Boston, MA 02215"
226192,USB-C Charging Cable,1,11.95,08/27/21 19:10,"774 Washington St, San Francisco, CA 94016"
226193,USB-C Charging Cable,1,11.95,08/09/21 22:45,"392 Pine St, Los Angeles, CA 90001"
226194,AAA Batteries (4-pack),1,2.99,08/06/21 10:29,"384 Dogwood St, Seattle, WA 98101"
226195,USB-C Charging Cable,1,11.95,08/07/21 12:22,"310 North St, San Francisco, CA 94016"
226196,AAA Batteries (4-pack),3,2.99,08/16/21 13:36,"78 10th St, Seattle, WA 98101"
226197,iPhone,1,700,08/25/21 11:34,"341 8th St, New York City, NY 10001"
226198,Bose SoundSport Headphones,1,99.99,08/08/21 18:31,"804 Sunset St, Dallas, TX 75001"
226199,Wired Headphones,1,11.99,08/16/21 23:59,"511 Lake St, New York City, NY 10001"
226200,Apple Airpods Headphones,1,150,08/03/21 18:08,"410 4th St, San Francisco, CA 94016"
226201,Flatscreen TV,1,300,08/19/21 20:41,"484 Lake St, San Francisco, CA 94016"
226202,AAA Batteries (4-pack),3,2.99,08/10/21 19:15,"1 River St, San Francisco, CA 94016"
226203,AA Batteries (4-pack),1,3.84,08/01/21 23:26,"950 Wilson St, Atlanta, GA 30301"
226204,Apple Airpods Headphones,1,150,08/26/21 21:51,"207 Church St, Los Angeles, CA 90001"
226205,Google Phone,1,600,08/20/21 08:06,"849 Willow St, Dallas, TX 75001"
226206,27in FHD Monitor,1,149.99,08/21/21 10:58,"550 Forest St, Dallas, TX 75001"
226207,AA Batteries (4-pack),1,3.84,08/30/21 14:42,"338 12th St, Seattle, WA 98101"
226208,Wired Headphones,1,11.99,08/19/21 18:23,"549 Sunset St, New York City, NY 10001"
226209,Apple Airpods Headphones,1,150,08/11/21 13:20,"387 Cherry St, Seattle, WA 98101"
226210,34in Ultrawide Monitor,1,379.99,08/24/21 08:16,"863 Forest St, New York City, NY 10001"
226211,AA Batteries (4-pack),1,3.84,08/15/21 22:31,"520 10th St, New York City, NY 10001"
226212,AA Batteries (4-pack),2,3.84,08/17/21 14:51,"763 13th St, San Francisco, CA 94016"
226213,AAA Batteries (4-pack),1,2.99,08/13/21 13:26,"635 Center St, San Francisco, CA 94016"
226214,34in Ultrawide Monitor,1,379.99,08/05/21 18:35,"215 5th St, San Francisco, CA 94016"
226215,27in FHD Monitor,1,149.99,08/12/21 10:01,"461 Maple St, Portland, ME 04101"
226216,Lightning Charging Cable,1,14.95,08/10/21 22:23,"528 Dogwood St, Boston, MA 02215"
226217,AA Batteries (4-pack),1,3.84,08/15/21 09:36,"987 Johnson St, San Francisco, CA 94016"
226218,Apple Airpods Headphones,1,150,08/13/21 20:15,"35 Johnson St, San Francisco, CA 94016"
226219,Wired Headphones,2,11.99,08/31/21 13:31,"663 11th St, Boston, MA 02215"
226219,iPhone,1,700,08/31/21 13:31,"663 11th St, Boston, MA 02215"
226220,27in 4K Gaming Monitor,1,389.99,08/03/21 17:22,"491 Cherry St, Los Angeles, CA 90001"
226221,Bose SoundSport Headphones,1,99.99,08/13/21 15:16,"556 4th St, Seattle, WA 98101"
226222,Lightning Charging Cable,1,14.95,08/14/21 11:06,"711 Adams St, Boston, MA 02215"
226223,34in Ultrawide Monitor,1,379.99,08/23/21 21:10,"65 Chestnut St, Boston, MA 02215"
226224,Wired Headphones,1,11.99,08/30/21 12:39,"878 Washington St, San Francisco, CA 94016"
226224,Wired Headphones,1,11.99,08/30/21 12:39,"878 Washington St, San Francisco, CA 94016"
226225,Bose SoundSport Headphones,1,99.99,08/30/21 20:54,"51 River St, New York City, NY 10001"
226226,Apple Airpods Headphones,1,150,08/16/21 14:43,"281 Church St, San Francisco, CA 94016"
226227,Wired Headphones,1,11.99,08/01/21 14:19,"348 Sunset St, Seattle, WA 98101"
226228,Bose SoundSport Headphones,1,99.99,08/04/21 12:15,"223 Center St, San Francisco, CA 94016"
226229,Bose SoundSport Headphones,1,99.99,08/29/21 12:50,"251 River St, New York City, NY 10001"
226230,AA Batteries (4-pack),1,3.84,08/20/21 18:33,"446 Meadow St, Los Angeles, CA 90001"
226231,Bose SoundSport Headphones,1,99.99,08/13/21 16:59,"164 Lakeview St, Boston, MA 02215"
226232,Bose SoundSport Headphones,1,99.99,08/05/21 23:54,"6 8th St, Atlanta, GA 30301"
226233,Macbook Pro Laptop,1,1700,08/05/21 14:46,"6 5th St, New York City, NY 10001"
226234,Apple Airpods Headphones,1,150,08/21/21 10:22,"325 Maple St, Atlanta, GA 30301"
226235,Macbook Pro Laptop,1,1700,08/06/21 21:52,"325 5th St, Los Angeles, CA 90001"
226236,Lightning Charging Cable,1,14.95,08/09/21 11:18,"107 13th St, San Francisco, CA 94016"
226237,Lightning Charging Cable,1,14.95,08/07/21 12:09,"663 Lincoln St, Seattle, WA 98101"
226238,AA Batteries (4-pack),1,3.84,08/12/21 15:52,"378 South St, New York City, NY 10001"
226239,AA Batteries (4-pack),2,3.84,08/21/21 19:31,"431 6th St, Los Angeles, CA 90001"
226240,Lightning Charging Cable,1,14.95,08/03/21 20:27,"985 Lakeview St, San Francisco, CA 94016"
226241,Lightning Charging Cable,1,14.95,08/03/21 17:00,"82 Jefferson St, Austin, TX 73301"
226242,AAA Batteries (4-pack),1,2.99,08/03/21 20:28,"377 10th St, Los Angeles, CA 90001"
226243,AA Batteries (4-pack),1,3.84,08/16/21 17:57,"37 12th St, San Francisco, CA 94016"
226244,Macbook Pro Laptop,1,1700,08/13/21 12:51,"203 11th St, Dallas, TX 75001"
226245,iPhone,1,700,08/28/21 09:52,"281 Cherry St, Portland, OR 97035"
226246,Wired Headphones,1,11.99,08/01/21 19:34,"404 7th St, Boston, MA 02215"
226247,AAA Batteries (4-pack),1,2.99,08/16/21 14:53,"96 West St, Boston, MA 02215"
226248,AAA Batteries (4-pack),2,2.99,08/20/21 16:00,"864 Cherry St, Dallas, TX 75001"
226249,iPhone,1,700,08/03/21 09:10,"490 Chestnut St, Los Angeles, CA 90001"
226250,Bose SoundSport Headphones,1,99.99,08/24/21 13:48,"22 Sunset St, San Francisco, CA 94016"
226251,Bose SoundSport Headphones,1,99.99,08/27/21 19:40,"658 Cherry St, Los Angeles, CA 90001"
226252,Bose SoundSport Headphones,1,99.99,08/16/21 16:06,"747 Wilson St, Los Angeles, CA 90001"
226253,AA Batteries (4-pack),1,3.84,08/12/21 12:44,"124 Church St, San Francisco, CA 94016"
226254,AA Batteries (4-pack),1,3.84,08/19/21 12:16,"703 7th St, New York City, NY 10001"
226255,Lightning Charging Cable,1,14.95,08/01/21 11:59,"366 Cedar St, Los Angeles, CA 90001"
226256,Macbook Pro Laptop,1,1700,08/07/21 22:57,"579 Dogwood St, New York City, NY 10001"
226257,27in 4K Gaming Monitor,1,389.99,08/13/21 06:37,"71 Lake St, Portland, OR 97035"
226258,AAA Batteries (4-pack),2,2.99,08/27/21 10:48,"862 Johnson St, New York City, NY 10001"
226259,Vareebadd Phone,1,400,08/13/21 11:35,"969 Jefferson St, Boston, MA 02215"
226260,Macbook Pro Laptop,1,1700,08/22/21 17:43,"705 Cedar St, Dallas, TX 75001"
226261,AA Batteries (4-pack),1,3.84,08/24/21 19:59,"201 Sunset St, San Francisco, CA 94016"
226262,AA Batteries (4-pack),2,3.84,08/25/21 14:23,"347 Dogwood St, San Francisco, CA 94016"
226263,AA Batteries (4-pack),1,3.84,08/12/21 09:59,"228 Park St, Seattle, WA 98101"
226264,Apple Airpods Headphones,1,150,08/05/21 15:13,"726 Forest St, Dallas, TX 75001"
226265,Macbook Pro Laptop,1,1700,08/28/21 09:02,"581 12th St, Seattle, WA 98101"
226266,AAA Batteries (4-pack),2,2.99,08/10/21 20:58,"826 Dogwood St, Boston, MA 02215"
226267,Apple Airpods Headphones,1,150,08/22/21 14:03,"485 7th St, Los Angeles, CA 90001"
226268,Lightning Charging Cable,1,14.95,08/25/21 12:20,"281 Madison St, San Francisco, CA 94016"
226269,34in Ultrawide Monitor,1,379.99,08/07/21 19:17,"861 Pine St, Seattle, WA 98101"
226270,Bose SoundSport Headphones,1,99.99,08/17/21 12:29,"186 Highland St, New York City, NY 10001"
226271,20in Monitor,1,109.99,08/22/21 21:25,"827 Washington St, Los Angeles, CA 90001"
226272,AAA Batteries (4-pack),2,2.99,08/29/21 20:58,"357 7th St, Seattle, WA 98101"
226273,AA Batteries (4-pack),1,3.84,08/07/21 12:11,"94 Meadow St, New York City, NY 10001"
226274,Apple Airpods Headphones,1,150,08/22/21 20:31,"576 Center St, San Francisco, CA 94016"
226275,Wired Headphones,1,11.99,08/31/21 23:27,"279 Hickory St, New York City, NY 10001"
226276,Lightning Charging Cable,1,14.95,08/25/21 14:54,"360 South St, San Francisco, CA 94016"
226277,Vareebadd Phone,1,400,08/06/21 11:12,"135 Elm St, Seattle, WA 98101"
226278,AA Batteries (4-pack),1,3.84,08/06/21 17:53,"238 7th St, Portland, OR 97035"
226279,Wired Headphones,1,11.99,08/23/21 10:05,"996 Cedar St, Los Angeles, CA 90001"
226280,Macbook Pro Laptop,1,1700,08/27/21 12:01,"399 Jefferson St, Seattle, WA 98101"
226281,Macbook Pro Laptop,1,1700,08/16/21 08:11,"917 6th St, Dallas, TX 75001"
226282,27in 4K Gaming Monitor,1,389.99,08/27/21 10:17,"550 Lakeview St, Los Angeles, CA 90001"
226283,AAA Batteries (4-pack),1,2.99,08/05/21 21:02,"797 Walnut St, Los Angeles, CA 90001"
226284,20in Monitor,1,109.99,08/12/21 14:37,"483 Hickory St, Dallas, TX 75001"
226285,Lightning Charging Cable,1,14.95,08/12/21 09:52,"749 Pine St, Atlanta, GA 30301"
226286,iPhone,1,700,08/02/21 09:42,"349 Sunset St, Los Angeles, CA 90001"
226286,Wired Headphones,1,11.99,08/02/21 09:42,"349 Sunset St, Los Angeles, CA 90001"
226287,Lightning Charging Cable,2,14.95,08/30/21 17:48,"208 River St, Los Angeles, CA 90001"
226288,USB-C Charging Cable,1,11.95,08/22/21 09:54,"725 North St, Los Angeles, CA 90001"
226288,27in FHD Monitor,1,149.99,08/22/21 09:54,"725 North St, Los Angeles, CA 90001"
226289,27in FHD Monitor,1,149.99,08/08/21 16:46,"932 North St, Boston, MA 02215"
226290,Bose SoundSport Headphones,1,99.99,08/18/21 14:12,"102 Madison St, Atlanta, GA 30301"
226291,Lightning Charging Cable,1,14.95,08/28/21 09:10,"991 5th St, San Francisco, CA 94016"
226292,AA Batteries (4-pack),2,3.84,08/29/21 20:21,"223 12th St, Portland, OR 97035"
226293,USB-C Charging Cable,1,11.95,08/29/21 08:58,"190 Cedar St, San Francisco, CA 94016"
226294,Macbook Pro Laptop,1,1700,08/29/21 17:09,"159 Johnson St, Austin, TX 73301"
226295,AA Batteries (4-pack),1,3.84,08/27/21 17:04,"327 Sunset St, Los Angeles, CA 90001"
226296,AA Batteries (4-pack),1,3.84,08/07/21 07:31,"952 Hill St, San Francisco, CA 94016"
226297,iPhone,1,700,08/28/21 19:30,"771 8th St, New York City, NY 10001"
226298,Lightning Charging Cable,2,14.95,08/29/21 23:58,"248 Johnson St, Los Angeles, CA 90001"
226299,Apple Airpods Headphones,1,150,08/06/21 13:45,"772 Dogwood St, Boston, MA 02215"
226300,Macbook Pro Laptop,1,1700,08/08/21 23:05,"46 Ridge St, Los Angeles, CA 90001"
226301,Bose SoundSport Headphones,1,99.99,08/13/21 17:07,"898 Forest St, Boston, MA 02215"
226302,Lightning Charging Cable,1,14.95,08/09/21 11:50,"210 Park St, San Francisco, CA 94016"
226303,Google Phone,1,600,08/25/21 14:12,"250 11th St, New York City, NY 10001"
226304,Flatscreen TV,1,300,08/13/21 20:15,"492 North St, Los Angeles, CA 90001"
226305,Vareebadd Phone,1,400,08/16/21 13:49,"688 4th St, New York City, NY 10001"
226306,AAA Batteries (4-pack),1,2.99,08/03/21 21:02,"272 9th St, San Francisco, CA 94016"
226307,Lightning Charging Cable,1,14.95,08/31/21 09:51,"771 Cedar St, New York City, NY 10001"
226308,20in Monitor,1,109.99,08/28/21 21:41,"168 Pine St, Atlanta, GA 30301"
226309,Google Phone,1,600,08/03/21 07:04,"824 1st St, Los Angeles, CA 90001"
226310,Wired Headphones,1,11.99,08/18/21 17:00,"682 Lincoln St, San Francisco, CA 94016"
226311,ThinkPad Laptop,1,999.99,08/02/21 17:55,"913 South St, Los Angeles, CA 90001"
226312,USB-C Charging Cable,1,11.95,08/26/21 14:18,"762 11th St, San Francisco, CA 94016"
226313,Lightning Charging Cable,1,14.95,08/27/21 21:37,"605 Lake St, New York City, NY 10001"
226314,Bose SoundSport Headphones,1,99.99,08/24/21 12:36,"711 5th St, Dallas, TX 75001"
226315,iPhone,1,700,08/03/21 10:41,"926 7th St, Dallas, TX 75001"
226316,AA Batteries (4-pack),2,3.84,08/12/21 10:55,"472 Willow St, Boston, MA 02215"
226317,USB-C Charging Cable,1,11.95,08/07/21 15:09,"531 11th St, San Francisco, CA 94016"
226318,Lightning Charging Cable,1,14.95,08/17/21 08:09,"118 1st St, Seattle, WA 98101"
226319,iPhone,1,700,08/07/21 22:12,"554 13th St, San Francisco, CA 94016"
226320,Wired Headphones,1,11.99,08/01/21 10:13,"281 North St, Los Angeles, CA 90001"
226321,Lightning Charging Cable,1,14.95,08/16/21 11:47,"311 Elm St, Austin, TX 73301"
