Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
190658,AAA Batteries (4-pack),2,2.99,05/30/21 22:45,"957 Lincoln St, Boston, MA 02215"
190659,Bose SoundSport Headphones,1,99.99,05/25/21 18:20,"452 Highland St, Atlanta, GA 30301"
190660,Lightning Charging Cable,1,14.95,05/06/21 21:30,"43 Chestnut St, Los Angeles, CA 90001"
190661,27in 4K Gaming Monitor,1,389.99,05/07/21 12:42,"498 Pine St, San Francisco, CA 94016"
190662,27in 4K Gaming Monitor,1,389.99,05/11/21 19:33,"949 Washington St, New York City, NY 10001"
190663,ThinkPad Laptop,1,999.99,05/08/21 12:33,"760 Hickory St, Los Angeles, CA 90001"
190664,AAA Batteries (4-pack),1,2.99,05/01/21 06:01,"549 Jackson St, Portland, OR 97035"
190665,iPhone,1,700,05/16/21 08:49,"188 Jackson St, San Francisco, CA 94016"
190665,Apple Airpods Headphones,1,150,05/16/21 08:49,"188 Jackson St, San Francisco, CA 94016"
190666,USB-C Charging Cable,1,11.95,05/28/21 22:22,"766 Lake St, San Francisco, CA 94016"
190667,Wired Headphones,1,11.99,05/27/21 18:32,"685 Cedar St, San Francisco, CA 94016"
190668,Lightning Charging Cable,1,14.95,05/07/21 11:35,"874 River St, Seattle, WA 98101"
190669,Wired Headphones,1,11.99,05/22/21 15:35,"363 Wilson St, Atlanta, GA 30301"
190670,Bose SoundSport Headphones,1,99.99,05/18/21 15:28,"547 Walnut St, Los Angeles, CA 90001"
190671,USB-C Charging Cable,1,11.95,05/07/21 15:34,"107 Lake St, Dallas, TX 75001"
190672,AAA Batteries (4-pack),1,2.99,05/13/21 17:16,"554 Dogwood St, Austin, TX 73301"
190673,iPhone,1,700,05/08/21 12:06,"996 11th St, Boston, MA 02215"
190673,Lightning Charging Cable,1,14.95,05/08/21 12:06,"996 11th St, Boston, MA 02215"
190674,34in Ultrawide Monitor,1,379.99,05/23/21 17:02,"376 Walnut St, Portland, ME 04101"
190675,AA Batteries (4-pack),1,3.84,05/19/21 09:03,"772 Forest St, San Francisco, CA 94016"
190676,27in 4K Gaming Monitor,1,389.99,05/14/21 09:09,"553 Jackson St, Seattle, WA 98101"
190677,Wired Headphones,2,11.99,05/16/21 12:21,"164 Cherry St, Seattle, WA 98101"
190678,AAA Batteries (4-pack),1,2.99,05/24/21 11:54,"740 Chestnut St, Seattle, WA 98101"
190679,iPhone,1,700,05/28/21 12:52,"473 4th St, Austin, TX 73301"
190679,Lightning Charging Cable,1,14.95,05/28/21 12:52,"473 4th St, Austin, TX 73301"
190680,AA Batteries (4-pack),1,3.84,05/26/21 20:48,"651 Elm St, New York City, NY 10001"
190681,AAA Batteries (4-pack),2,2.99,05/25/21 20:54,"763 Lake St, Atlanta, GA 30301"
190682,Lightning Charging Cable,1,14.95,05/16/21 16:17,"891 River St, San Francisco, CA 94016"
190683,27in FHD Monitor,1,149.99,05/05/21 17:52,"666 River St, Boston, MA 02215"
190684,iPhone,1,700,05/26/21 22:25,"163 Pine St, San Francisco, CA 94016"
190685,AAA Batteries (4-pack),2,2.99,05/17/21 15:05,"852 9th St, Dallas, TX 75001"
190686,Lightning Charging Cable,1,14.95,05/08/21 12:51,"399 Main St, Seattle, WA 98101"
190687,iPhone,1,700,05/20/21 23:27,"187 Lincoln St, Portland, OR 97035"
190688,Macbook Pro Laptop,1,1700,05/18/21 14:15,"679 Jefferson St, San Francisco, CA 94016"
190689,Google Phone,1,600,05/03/21 23:41,"629 South St, New York City, NY 10001"
190690,USB-C Charging Cable,1,11.95,05/13/21 11:58,"984 2nd St, Dallas, TX 75001"
190691,Vareebadd Phone,1,400,05/17/21 16:47,"811 Hickory St, Dallas, TX 75001"
190692,AAA Batteries (4-pack),2,2.99,05/13/21 16:09,"795 Jackson St, Boston, MA 02215"
190693,Wired Headphones,1,11.99,05/16/21 01:11,"529 Church St, Boston, MA 02215"
190694,Apple Airpods Headphones,1,150,05/25/21 19:49,"934 2nd St, San Francisco, CA 94016"
190695,USB-C Charging Cable,1,11.95,05/27/21 14:17,"584 Spruce St, Boston, MA 02215"
190696,USB-C Charging Cable,2,11.95,05/26/21 23:16,"381 Adams St, New York City, NY 10001"
190697,AAA Batteries (4-pack),1,2.99,05/13/21 12:21,"125 Ridge St, Dallas, TX 75001"
190698,27in 4K Gaming Monitor,1,389.99,05/20/21 11:27,"852 Cedar St, New York City, NY 10001"
190699,USB-C Charging Cable,1,11.95,05/25/21 11:24,"911 11th St, Los Angeles, CA 90001"
190700,AA Batteries (4-pack),1,3.84,05/24/21 15:41,"237 Cedar St, Boston, MA 02215"
190701,Bose SoundSport Headphones,1,99.99,05/07/21 19:55,"913 Lake St, San Francisco, CA 94016"
190702,Vareebadd Phone,1,400,05/11/21 10:12,"528 12th St, Portland, OR 97035"
,,,,,
190703,Wired Headphones,1,11.99,05/12/21 11:10,"105 Cherry St, Portland, OR 97035"
190704,Apple Airpods Headphones,1,150,05/29/21 16:32,"450 South St, Boston, MA 02215"
190705,Macbook Pro Laptop,1,1700,05/14/21 17:18,"917 Hickory St, New York City, NY 10001"
190706,Bose SoundSport Headphones,1,99.99,05/20/21 17:04,"284 Dogwood St, Dallas, TX 75001"
190707,ThinkPad Laptop,1,999.99,05/15/21 11:54,"606 Park St, Atlanta, GA 30301"
190708,AAA Batteries (4-pack),1,2.99,05/11/21 06:53,"141 2nd St, San Francisco, CA 94016"
190709,Google Phone,1,600,05/10/21 21:13,"754 Jefferson St, New York City, NY 10001"
190710,AA Batteries (4-pack),1,3.84,05/16/21 16:52,"612 Chestnut St, New York City, NY 10001"
190711,Google Phone,1,600,05/25/21 01:47,"731 Cedar St, Los Angeles, CA 90001"
190712,Lightning Charging Cable,1,14.95,05/02/21 13:13,"431 Cherry St, Los Angeles, CA 90001"
190713,Apple Airpods Headphones,1,150,05/13/21 19:34,"684 Lakeview St, Portland, OR 97035"
190714,AAA Batteries (4-pack),2,2.99,05/11/21 20:25,"99 8th St, Austin, TX 73301"
190715,USB-C Charging Cable,1,11.95,05/09/21 21:00,"876 Hill St, San Francisco, CA 94016"
190716,iPhone,1,700,05/12/21 10:33,"136 Dogwood St, Atlanta, GA 30301"
190717,AAA Batteries (4-pack),1,2.99,05/31/21 21:32,"965 6th St, Los Angeles, CA 90001"
190718,AA Batteries (4-pack),1,3.84,05/18/21 12:06,"406 2nd St, Portland, OR 97035"
190719,AA Batteries (4-pack),1,3.84,05/12/21 20:04,"579 Spruce St, San Francisco, CA 94016"
190720,34in Ultrawide Monitor,1,379.99,05/21/21 13:08,"853 Lincoln St, New York City, NY 10001"
190721,AAA Batteries (4-pack),1,2.99,05/02/21 05:47,"681 Hickory St, San Francisco, CA 94016"
190722,AA Batteries (4-pack),3,3.84,05/17/21 18:46,"690 13th St, Seattle, WA 98101"
190723,Lightning Charging Cable,1,14.95,05/09/21 14:38,"918 Madison St, Seattle, WA 98101"
190724,AAA Batteries (4-pack),1,2.99,05/19/21 14:41,"801 Forest St, San Francisco, CA 94016"
190725,27in FHD Monitor,1,149.99,05/02/21 10:05,"180 Meadow St, Boston, MA 02215"
190726,iPhone,1,700,05/24/21 12:27,"61 Walnut St, Los Angeles, CA 90001"
190727,LG Washing Machine,1,600.0,05/03/21 22:57,"413 Pine St, Portland, OR 97035"
190728,Bose SoundSport Headphones,1,99.99,05/26/21 12:54,"773 Church St, Boston, MA 02215"
190729,Wired Headphones,1,11.99,05/04/21 23:25,"526 Johnson St, Austin, TX 73301"
190730,Bose SoundSport Headphones,1,99.99,05/18/21 19:40,"571 South St, Boston, MA 02215"
190731,ThinkPad Laptop,1,999.99,05/16/21 13:04,"487 Willow St, Boston, MA 02215"
190732,Apple Airpods Headphones,1,150,05/06/21 22:27,"637 River St, Boston, MA 02215"
190733,Macbook Pro Laptop,1,1700,05/07/21 17:55,"779 Jefferson St, Seattle, WA 98101"
190734,LG Washing Machine,1,600.0,05/04/21 14:59,"801 Elm St, San Francisco, CA 94016"
190735,USB-C Charging Cable,2,11.95,05/18/21 20:58,"937 Church St, Los Angeles, CA 90001"
190735,27in FHD Monitor,1,149.99,05/18/21 20:58,"937 Church St, Los Angeles, CA 90001"
190736,Lightning Charging Cable,1,14.95,05/21/21 22:07,"641 Dogwood St, Atlanta, GA 30301"
190737,Bose SoundSport Headphones,1,99.99,05/11/21 17:06,"889 Adams St, San Francisco, CA 94016"
190738,Lightning Charging Cable,1,14.95,05/28/21 16:58,"468 Park St, New York City, NY 10001"
190739,Bose SoundSport Headphones,1,99.99,05/06/21 17:33,"47 Forest St, San Francisco, CA 94016"
190740,Bose SoundSport Headphones,1,99.99,05/27/21 20:11,"972 7th St, San Francisco, CA 94016"
190741,Lightning Charging Cable,1,14.95,05/27/21 17:37,"428 Ridge St, San Francisco, CA 94016"
190742,USB-C Charging Cable,1,11.95,05/14/21 19:21,"99 10th St, New York City, NY 10001"
190743,34in Ultrawide Monitor,1,379.99,05/07/21 12:55,"391 Ridge St, San Francisco, CA 94016"
190744,USB-C Charging Cable,1,11.95,05/08/21 21:33,"368 8th St, Los Angeles, CA 90001"
190745,Apple Airpods Headphones,1,150,05/26/21 00:13,"879 Hickory St, San Francisco, CA 94016"
190746,AA Batteries (4-pack),1,3.84,05/20/21 20:33,"776 Ridge St, Boston, MA 02215"
190747,27in FHD Monitor,1,149.99,05/19/21 09:40,"603 Meadow St, Atlanta, GA 30301"
190748,USB-C Charging Cable,1,11.95,05/06/21 17:07,"760 13th St, Los Angeles, CA 90001"
190749,ThinkPad Laptop,1,999.99,05/25/21 12:31,"112 Pine St, San Francisco, CA 94016"
190750,Lightning Charging Cable,1,14.95,05/06/21 17:58,"669 Park St, San Francisco, CA 94016"
190751,27in 4K Gaming Monitor,1,389.99,05/28/21 20:57,"956 Main St, San Francisco, CA 94016"
190752,20in Monitor,1,109.99,05/06/21 17:05,"717 Hickory St, Portland, OR 97035"
190753,AA Batteries (4-pack),1,3.84,05/23/21 12:56,"63 9th St, Seattle, WA 98101"
190754,Flatscreen TV,1,300,05/23/21 13:15,"182 1st St, Dallas, TX 75001"
190755,Wired Headphones,1,11.99,05/03/21 21:49,"957 Elm St, Dallas, TX 75001"
190756,Lightning Charging Cable,1,14.95,05/18/21 10:00,"187 Madison St, Seattle, WA 98101"
190757,Macbook Pro Laptop,1,1700,05/26/21 16:28,"617 6th St, Dallas, TX 75001"
190758,USB-C Charging Cable,1,11.95,05/18/21 11:22,"788 Jefferson St, San Francisco, CA 94016"
190759,Wired Headphones,1,11.99,05/04/21 23:12,"910 5th St, New York City, NY 10001"
190760,AAA Batteries (4-pack),1,2.99,05/29/21 20:42,"138 Lincoln St, Boston, MA 02215"
190761,Apple Airpods Headphones,1,150,05/19/21 07:08,"998 Forest St, Los Angeles, CA 90001"
190762,Bose SoundSport Headphones,1,99.99,05/15/21 12:43,"157 10th St, Dallas, TX 75001"
190763,AAA Batteries (4-pack),1,2.99,05/29/21 23:57,"767 Spruce St, San Francisco, CA 94016"
190764,Bose SoundSport Headphones,1,99.99,05/28/21 23:51,"801 Meadow St, San Francisco, CA 94016"
190765,AAA Batteries (4-pack),1,2.99,05/07/21 20:35,"501 Lincoln St, Seattle, WA 98101"
190766,Apple Airpods Headphones,1,150,05/11/21 14:48,"996 Forest St, New York City, NY 10001"
190767,AAA Batteries (4-pack),1,2.99,05/06/21 07:12,"454 9th St, Portland, OR 97035"
190768,Wired Headphones,2,11.99,05/27/21 09:06,"332 Ridge St, Atlanta, GA 30301"
190769,Apple Airpods Headphones,1,150,05/22/21 17:14,"942 Center St, Seattle, WA 98101"
190770,Apple Airpods Headphones,1,150,05/04/21 20:45,"115 5th St, Seattle, WA 98101"
190771,Wired Headphones,1,11.99,05/02/21 18:06,"226 Walnut St, Boston, MA 02215"
190772,Vareebadd Phone,1,400,05/01/21 12:57,"882 5th St, San Francisco, CA 94016"
190773,AA Batteries (4-pack),2,3.84,05/23/21 19:29,"302 13th St, Boston, MA 02215"
190774,Lightning Charging Cable,1,14.95,05/12/21 12:42,"661 Cherry St, San Francisco, CA 94016"
190775,34in Ultrawide Monitor,1,379.99,05/08/21 18:11,"55 Madison St, San Francisco, CA 94016"
190776,Wired Headphones,1,11.99,05/06/21 06:12,"758 Willow St, Los Angeles, CA 90001"
190777,20in Monitor,1,109.99,05/31/21 14:32,"130 12th St, Boston, MA 02215"
190778,Lightning Charging Cable,1,14.95,05/02/21 17:25,"778 Jackson St, Austin, TX 73301"
190779,Bose SoundSport Headphones,1,99.99,05/02/21 13:39,"323 Cherry St, San Francisco, CA 94016"
190780,Google Phone,1,600,05/21/21 13:21,"600 Main St, San Francisco, CA 94016"
190781,Bose SoundSport Headphones,1,99.99,05/03/21 12:51,"98 Adams St, New York City, NY 10001"
190782,Google Phone,1,600,05/19/21 16:19,"294 Willow St, San Francisco, CA 94016"
190783,Wired Headphones,1,11.99,05/18/21 15:11,"729 Center St, Seattle, WA 98101"
190784,AA Batteries (4-pack),2,3.84,05/26/21 14:30,"797 Sunset St, San Francisco, CA 94016"
190785,Apple Airpods Headphones,1,150,05/13/21 23:54,"275 Adams St, Seattle, WA 98101"
190786,Lightning Charging Cable,1,14.95,05/31/21 19:43,"36 Madison St, Los Angeles, CA 90001"
190787,USB-C Charging Cable,1,11.95,05/30/21 11:08,"642 River St, Atlanta, GA 30301"
190788,AA Batteries (4-pack),3,3.84,05/06/21 07:50,"388 Willow St, Los Angeles, CA 90001"
190789,AA Batteries (4-pack),1,3.84,05/20/21 19:52,"421 7th St, Portland, OR 97035"
190790,AAA Batteries (4-pack),4,2.99,05/10/21 16:01,"194 Lincoln St, Seattle, WA 98101"
190790,Apple Airpods Headphones,1,150,05/10/21 16:01,"194 Lincoln St, Seattle, WA 98101"
190791,AA Batteries (4-pack),1,3.84,05/16/21 13:52,"144 Adams St, New York City, NY 10001"
190792,AAA Batteries (4-pack),3,2.99,05/17/21 20:08,"691 5th St, Atlanta, GA 30301"
190793,34in Ultrawide Monitor,1,379.99,05/11/21 22:52,"722 Jefferson St, Seattle, WA 98101"
190794,Bose SoundSport Headphones,1,99.99,05/18/21 18:09,"919 2nd St, Seattle, WA 98101"
190795,Wired Headphones,1,11.99,05/30/21 20:20,"470 13th St, Atlanta, GA 30301"
190796,AA Batteries (4-pack),1,3.84,05/03/21 07:18,"581 11th St, Seattle, WA 98101"
190797,Lightning Charging Cable,1,14.95,05/17/21 22:10,"359 Jackson St, San Francisco, CA 94016"
190798,AA Batteries (4-pack),2,3.84,05/14/21 14:37,"896 Elm St, Dallas, TX 75001"
190799,iPhone,1,700,05/26/21 10:29,"532 12th St, New York City, NY 10001"
190800,Apple Airpods Headphones,1,150,05/07/21 18:23,"266 Pine St, Los Angeles, CA 90001"
190801,Wired Headphones,1,11.99,05/25/21 06:30,"38 Walnut St, San Francisco, CA 94016"
190802,Apple Airpods Headphones,1,150,05/14/21 13:03,"25 Spruce St, Los Angeles, CA 90001"
190803,Apple Airpods Headphones,1,150,05/30/21 19:57,"446 9th St, Los Angeles, CA 90001"
190804,USB-C Charging Cable,1,11.95,05/29/21 11:10,"173 Cherry St, Portland, ME 04101"
190805,Lightning Charging Cable,1,14.95,05/08/21 13:50,"290 4th St, Boston, MA 02215"
190806,ThinkPad Laptop,1,999.99,05/15/21 04:08,"485 12th St, Dallas, TX 75001"
190807,AAA Batteries (4-pack),1,2.99,05/29/21 11:46,"437 Wilson St, Austin, TX 73301"
190808,AAA Batteries (4-pack),1,2.99,05/16/21 19:01,"559 13th St, Portland, OR 97035"
190809,Apple Airpods Headphones,1,150,05/05/21 16:14,"445 Spruce St, Los Angeles, CA 90001"
190810,Lightning Charging Cable,1,14.95,05/20/21 15:37,"674 Hickory St, San Francisco, CA 94016"
190811,Bose SoundSport Headphones,1,99.99,05/03/21 11:01,"347 Washington St, Austin, TX 73301"
190812,AA Batteries (4-pack),1,3.84,05/02/21 07:02,"623 Jefferson St, Dallas, TX 75001"
190813,USB-C Charging Cable,2,11.95,05/29/21 10:35,"814 Meadow St, Los Angeles, CA 90001"
190814,USB-C Charging Cable,1,11.95,05/19/21 12:09,"294 Lake St, Austin, TX 73301"
190815,AA Batteries (4-pack),1,3.84,05/20/21 16:56,"471 Willow St, New York City, NY 10001"
190816,USB-C Charging Cable,1,11.95,05/03/21 08:51,"860 Cherry St, San Francisco, CA 94016"
190817,Wired Headphones,1,11.99,05/10/21 17:26,"239 5th St, New York City, NY 10001"
190817,AA Batteries (4-pack),1,3.84,05/10/21 17:26,"239 5th St, New York City, NY 10001"
190818,Macbook Pro Laptop,1,1700,05/11/21 19:46,"239 Hickory St, New York City, NY 10001"
190819,LG Dryer,1,600.0,05/27/21 00:45,"559 Wilson St, Austin, TX 73301"
190820,Apple Airpods Headphones,1,150,05/03/21 20:25,"420 Forest St, Seattle, WA 98101"
190821,USB-C Charging Cable,1,11.95,05/12/21 16:41,"181 1st St, Los Angeles, CA 90001"
190822,34in Ultrawide Monitor,1,379.99,05/04/21 16:01,"849 1st St, Seattle, WA 98101"
190823,Bose SoundSport Headphones,1,99.99,05/09/21 15:35,"533 14th St, Los Angeles, CA 90001"
190824,27in FHD Monitor,1,149.99,05/02/21 13:20,"51 Willow St, Portland, ME 04101"
190825,USB-C Charging Cable,1,11.95,05/21/21 01:33,"285 2nd St, Seattle, WA 98101"
190826,Lightning Charging Cable,1,14.95,05/22/21 19:30,"760 Jackson St, Boston, MA 02215"
190827,34in Ultrawide Monitor,1,379.99,05/25/21 07:42,"529 Church St, New York City, NY 10001"
190828,Lightning Charging Cable,2,14.95,05/19/21 14:09,"956 2nd St, Los Angeles, CA 90001"
190829,27in 4K Gaming Monitor,1,389.99,05/09/21 19:08,"277 5th St, Boston, MA 02215"
190830,AA Batteries (4-pack),1,3.84,05/19/21 11:48,"577 12th St, San Francisco, CA 94016"
190831,Google Phone,1,600,05/21/21 09:30,"543 Wilson St, New York City, NY 10001"
190832,USB-C Charging Cable,1,11.95,05/25/21 15:45,"819 Maple St, Portland, ME 04101"
190833,iPhone,1,700,05/03/21 11:10,"688 9th St, Boston, MA 02215"
190833,Wired Headphones,1,11.99,05/03/21 11:10,"688 9th St, Boston, MA 02215"
190834,iPhone,1,700,05/24/21 21:27,"832 13th St, Los Angeles, CA 90001"
190834,Lightning Charging Cable,1,14.95,05/24/21 21:27,"832 13th St, Los Angeles, CA 90001"
190834,Apple Airpods Headphones,1,150,05/24/21 21:27,"832 13th St, Los Angeles, CA 90001"
190835,Apple Airpods Headphones,1,150,05/14/21 21:32,"743 Lake St, Los Angeles, CA 90001"
190836,AAA Batteries (4-pack),1,2.99,05/21/21 20:13,"90 Spruce St, Atlanta, GA 30301"
190837,Lightning Charging Cable,1,14.95,05/28/21 18:03,"863 2nd St, Seattle, WA 98101"
190838,Wired Headphones,1,11.99,05/15/21 07:12,"232 10th St, New York City, NY 10001"
190838,Wired Headphones,1,11.99,05/15/21 07:12,"232 10th St, New York City, NY 10001"
190839,AA Batteries (4-pack),1,3.84,05/16/21 12:12,"561 Maple St, Los Angeles, CA 90001"
190840,AAA Batteries (4-pack),1,2.99,05/04/21 22:25,"736 12th St, Los Angeles, CA 90001"
190841,27in FHD Monitor,1,149.99,05/26/21 19:55,"341 1st St, Boston, MA 02215"
190842,27in 4K Gaming Monitor,1,389.99,05/17/21 13:50,"141 8th St, Portland, OR 97035"
190843,AAA Batteries (4-pack),1,2.99,05/15/21 17:56,"992 Hill St, Los Angeles, CA 90001"
190844,USB-C Charging Cable,1,11.95,05/17/21 07:59,"405 Hill St, San Francisco, CA 94016"
190845,AAA Batteries (4-pack),1,2.99,05/07/21 15:58,"905 4th St, Los Angeles, CA 90001"
190846,Flatscreen TV,1,300,05/03/21 18:19,"104 Sunset St, San Francisco, CA 94016"
190847,Lightning Charging Cable,1,14.95,05/16/21 18:02,"233 Ridge St, New York City, NY 10001"
190848,Bose SoundSport Headphones,1,99.99,05/16/21 14:51,"513 8th St, Portland, OR 97035"
190849,Bose SoundSport Headphones,1,99.99,05/09/21 18:52,"471 Dogwood St, San Francisco, CA 94016"
190850,27in FHD Monitor,1,149.99,05/20/21 08:22,"309 Cedar St, Seattle, WA 98101"
190851,Lightning Charging Cable,1,14.95,05/04/21 19:19,"649 4th St, San Francisco, CA 94016"
190852,Google Phone,1,600,05/19/21 13:30,"804 2nd St, Los Angeles, CA 90001"
190852,USB-C Charging Cable,1,11.95,05/19/21 13:30,"804 2nd St, Los Angeles, CA 90001"
190853,AA Batteries (4-pack),2,3.84,05/28/21 15:22,"13 Dogwood St, San Francisco, CA 94016"
190854,Apple Airpods Headphones,1,150,05/20/21 08:35,"154 Dogwood St, Dallas, TX 75001"
190855,Bose SoundSport Headphones,1,99.99,05/27/21 21:34,"936 7th St, Portland, OR 97035"
190856,Flatscreen TV,1,300,05/28/21 18:39,"364 10th St, Atlanta, GA 30301"
190857,Bose SoundSport Headphones,1,99.99,05/10/21 18:54,"696 6th St, Dallas, TX 75001"
190858,AA Batteries (4-pack),2,3.84,05/21/21 22:08,"224 2nd St, Austin, TX 73301"
190859,34in Ultrawide Monitor,1,379.99,05/30/21 11:48,"705 Wilson St, Los Angeles, CA 90001"
190860,AAA Batteries (4-pack),2,2.99,05/11/21 21:15,"997 Washington St, Atlanta, GA 30301"
190861,Apple Airpods Headphones,1,150,05/13/21 09:09,"81 14th St, San Francisco, CA 94016"
190862,Bose SoundSport Headphones,1,99.99,05/13/21 11:26,"965 Jefferson St, New York City, NY 10001"
190863,34in Ultrawide Monitor,1,379.99,05/20/21 06:42,"925 Sunset St, Los Angeles, CA 90001"
190863,Google Phone,1,600,05/20/21 06:42,"925 Sunset St, Los Angeles, CA 90001"
190864,Wired Headphones,1,11.99,05/19/21 12:10,"441 Park St, Atlanta, GA 30301"
190865,Lightning Charging Cable,1,14.95,05/30/21 13:27,"9 Hill St, Los Angeles, CA 90001"
190866,Bose SoundSport Headphones,1,99.99,05/31/21 07:45,"828 Dogwood St, Dallas, TX 75001"
190867,20in Monitor,1,109.99,05/16/21 22:23,"874 Walnut St, Boston, MA 02215"
190868,Lightning Charging Cable,1,14.95,05/16/21 17:26,"318 14th St, Boston, MA 02215"
190869,Lightning Charging Cable,1,14.95,05/05/21 18:39,"822 Park St, San Francisco, CA 94016"
190870,Lightning Charging Cable,1,14.95,05/21/21 08:32,"973 Chestnut St, San Francisco, CA 94016"
190871,AAA Batteries (4-pack),1,2.99,05/24/21 20:03,"772 Cherry St, Los Angeles, CA 90001"
190872,AAA Batteries (4-pack),1,2.99,05/25/21 18:39,"696 Hickory St, Los Angeles, CA 90001"
190873,AAA Batteries (4-pack),2,2.99,05/31/21 10:37,"971 South St, Atlanta, GA 30301"
190874,27in FHD Monitor,1,149.99,05/16/21 08:36,"806 Sunset St, New York City, NY 10001"
190875,20in Monitor,1,109.99,05/31/21 13:38,"708 Jackson St, San Francisco, CA 94016"
190876,Apple Airpods Headphones,1,150,05/04/21 12:08,"127 Jefferson St, Atlanta, GA 30301"
190877,Wired Headphones,1,11.99,05/16/21 11:53,"767 10th St, Los Angeles, CA 90001"
190878,USB-C Charging Cable,1,11.95,05/18/21 14:00,"448 2nd St, San Francisco, CA 94016"
190879,AAA Batteries (4-pack),1,2.99,05/27/21 10:12,"602 Pine St, Atlanta, GA 30301"
190880,Lightning Charging Cable,1,14.95,05/27/21 11:26,"843 West St, Seattle, WA 98101"
190881,USB-C Charging Cable,1,11.95,05/14/21 15:27,"110 14th St, New York City, NY 10001"
190882,Wired Headphones,1,11.99,05/18/21 16:24,"541 Washington St, San Francisco, CA 94016"
190883,USB-C Charging Cable,1,11.95,05/10/21 23:30,"772 River St, San Francisco, CA 94016"
190884,Flatscreen TV,1,300,05/25/21 22:00,"631 14th St, Los Angeles, CA 90001"
190885,AAA Batteries (4-pack),1,2.99,05/16/21 14:23,"759 5th St, Seattle, WA 98101"
190886,Google Phone,1,600,05/05/21 23:28,"898 7th St, Austin, TX 73301"
190887,Apple Airpods Headphones,1,150,05/07/21 16:31,"751 Madison St, Portland, OR 97035"
190888,AA Batteries (4-pack),1,3.84,05/29/21 20:30,"223 13th St, Boston, MA 02215"
190889,34in Ultrawide Monitor,1,379.99,05/11/21 20:38,"539 Cedar St, Seattle, WA 98101"
190890,Wired Headphones,1,11.99,05/09/21 12:05,"903 Cedar St, New York City, NY 10001"
190891,Lightning Charging Cable,1,14.95,05/22/21 16:51,"354 Maple St, New York City, NY 10001"
190892,AA Batteries (4-pack),3,3.84,05/25/21 13:51,"797 Johnson St, San Francisco, CA 94016"
190893,USB-C Charging Cable,1,11.95,05/26/21 17:54,"113 Maple St, Portland, OR 97035"
190894,Vareebadd Phone,1,400,05/26/21 19:03,"632 2nd St, San Francisco, CA 94016"
190895,AAA Batteries (4-pack),1,2.99,05/19/21 17:17,"733 North St, San Francisco, CA 94016"
190896,AA Batteries (4-pack),2,3.84,05/11/21 10:51,"209 Elm St, San Francisco, CA 94016"
190897,USB-C Charging Cable,1,11.95,05/06/21 19:09,"55 Cedar St, Dallas, TX 75001"
190898,Lightning Charging Cable,1,14.95,05/15/21 22:46,"687 Ridge St, Los Angeles, CA 90001"
190899,Flatscreen TV,1,300,05/19/21 18:50,"867 Ridge St, Boston, MA 02215"
190900,Apple Airpods Headphones,1,150,05/08/21 13:05,"763 Washington St, New York City, NY 10001"
190901,Bose SoundSport Headphones,1,99.99,05/12/21 12:04,"731 Hill St, Dallas, TX 75001"
190902,Macbook Pro Laptop,1,1700,05/02/21 19:15,"922 Johnson St, New York City, NY 10001"
190903,AA Batteries (4-pack),1,3.84,05/09/21 07:06,"332 Highland St, Boston, MA 02215"
190904,USB-C Charging Cable,1,11.95,05/12/21 19:17,"833 Hill St, Boston, MA 02215"
190905,Lightning Charging Cable,1,14.95,05/16/21 10:39,"603 River St, San Francisco, CA 94016"
190906,AAA Batteries (4-pack),1,2.99,05/11/21 17:42,"230 Walnut St, San Francisco, CA 94016"
190907,Apple Airpods Headphones,1,150,05/27/21 18:59,"343 6th St, Los Angeles, CA 90001"
190908,USB-C Charging Cable,1,11.95,05/25/21 22:19,"203 14th St, Atlanta, GA 30301"
190909,27in 4K Gaming Monitor,1,389.99,05/29/21 17:20,"608 Ridge St, San Francisco, CA 94016"
190910,AA Batteries (4-pack),2,3.84,05/24/21 21:55,"277 Forest St, Boston, MA 02215"
190911,Lightning Charging Cable,1,14.95,05/09/21 00:21,"951 Johnson St, Los Angeles, CA 90001"
190912,AAA Batteries (4-pack),1,2.99,05/04/21 20:27,"771 14th St, Los Angeles, CA 90001"
190913,USB-C Charging Cable,1,11.95,05/05/21 18:39,"45 9th St, Los Angeles, CA 90001"
190914,USB-C Charging Cable,1,11.95,05/13/21 22:57,"165 Cherry St, Portland, OR 97035"
190915,AAA Batteries (4-pack),1,2.99,05/26/21 13:22,"216 Ridge St, Seattle, WA 98101"
190916,Bose SoundSport Headphones,1,99.99,05/28/21 01:01,"922 Church St, Dallas, TX 75001"
190917,USB-C Charging Cable,1,11.95,05/24/21 14:23,"740 Cedar St, San Francisco, CA 94016"
190918,27in FHD Monitor,1,149.99,05/06/21 15:27,"982 Ridge St, Los Angeles, CA 90001"
190919,USB-C Charging Cable,1,11.95,05/11/21 11:36,"154 Lincoln St, San Francisco, CA 94016"
190920,Wired Headphones,1,11.99,05/23/21 08:26,"749 Washington St, New York City, NY 10001"
190921,USB-C Charging Cable,1,11.95,05/28/21 20:06,"186 Sunset St, San Francisco, CA 94016"
190922,Bose SoundSport Headphones,1,99.99,05/22/21 00:56,"659 1st St, Boston, MA 02215"
190923,Apple Airpods Headphones,1,150,05/21/21 20:45,"77 8th St, Los Angeles, CA 90001"
190924,Google Phone,1,600,05/12/21 18:33,"14 Willow St, Atlanta, GA 30301"
