Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
168856,AAA Batteries (4-pack),1,2.99,03/10/20 15:06,"28 Elm St, Dallas, TX 75001"
168857,AAA Batteries (4-pack),1,2.99,03/30/20 20:34,"453 Chestnut St, San Francisco, CA 94016"
,,,,,
168858,AAA Batteries (4-pack),2,2.99,03/21/20 21:12,"982 Lincoln St, Austin, TX 73301"
168859,AA Batteries (4-pack),1,3.84,03/26/20 17:23,"539 8th St, Los Angeles, CA 90001"
168860,Lightning Charging Cable,1,14.95,03/27/20 13:50,"784 Pine St, Atlanta, GA 30301"
168861,27in 4K Gaming Monitor,1,389.99,03/09/20 12:52,"366 5th St, Los Angeles, CA 90001"
168862,Google Phone,1,600,03/26/20 20:04,"399 5th St, Atlanta, GA 30301"
168863,Macbook Pro Laptop,1,1700,03/02/20 20:09,"262 6th St, Los Angeles, CA 90001"
168864,Google Phone,1,600,03/01/20 18:51,"516 2nd St, Seattle, WA 98101"
168864,Wired Headphones,1,11.99,03/01/20 18:51,"516 2nd St, Seattle, WA 98101"
168865,Lightning Charging Cable,1,14.95,03/10/20 18:32,"2 Lake St, Los Angeles, CA 90001"
168866,AAA Batteries (4-pack),1,2.99,03/23/20 18:01,"962 Cedar St, San Francisco, CA 94016"
168867,AA Batteries (4-pack),1,3.84,03/25/20 17:39,"12 8th St, San Francisco, CA 94016"
168868,Lightning Charging Cable,1,14.95,03/24/20 18:47,"600 Washington St, San Francisco, CA 94016"
168869,Wired Headphones,1,11.99,03/12/20 20:50,"362 Elm St, Los Angeles, CA 90001"
168870,USB-C Charging Cable,1,11.95,03/21/20 13:04,"608 Madison St, Dallas, TX 75001"
168871,ThinkPad Laptop,1,999.99,03/31/20 13:32,"229 5th St, Atlanta, GA 30301"
168872,AA Batteries (4-pack),2,3.84,03/22/20 12:23,"310 South St, Austin, TX 73301"
168873,Bose SoundSport Headphones,1,99.99,03/29/20 20:55,"991 8th St, Los Angeles, CA 90001"
168874,USB-C Charging Cable,1,11.95,03/18/20 20:48,"419 West St, San Francisco, CA 94016"
168875,Wired Headphones,1,11.99,03/30/20 23:53,"8 8th St, San Francisco, CA 94016"
168876,Bose SoundSport Headphones,1,99.99,03/13/20 20:43,"924 Maple St, San Francisco, CA 94016"
168877,20in Monitor,1,109.99,03/15/20 13:48,"910 Hickory St, New York City, NY 10001"
168878,AA Batteries (4-pack),1,3.84,03/14/20 23:04,"226 11th St, Austin, TX 73301"
168879,Bose SoundSport Headphones,1,99.99,03/28/20 15:55,"600 11th St, San Francisco, CA 94016"
168880,Google Phone,1,600,03/19/20 20:20,"694 North St, San Francisco, CA 94016"
168881,USB-C Charging Cable,1,11.95,03/25/20 20:34,"521 10th St, Portland, ME 04101"
168882,Bose SoundSport Headphones,1,99.99,03/21/20 20:03,"954 10th St, New York City, NY 10001"
168883,Bose SoundSport Headphones,1,99.99,03/21/20 18:14,"818 11th St, Boston, MA 02215"
168884,Lightning Charging Cable,1,14.95,03/14/20 07:14,"655 Chestnut St, Portland, ME 04101"
168885,Lightning Charging Cable,1,14.95,03/22/20 09:09,"134 Center St, Los Angeles, CA 90001"
168886,USB-C Charging Cable,1,11.95,03/20/20 21:29,"90 Center St, San Francisco, CA 94016"
168887,Bose SoundSport Headphones,1,99.99,03/05/20 12:42,"18 Main St, New York City, NY 10001"
168888,Apple Airpods Headphones,1,150,03/16/20 15:16,"463 14th St, Los Angeles, CA 90001"
168889,Wired Headphones,1,11.99,03/28/20 22:29,"91 Forest St, Austin, TX 73301"
168890,Google Phone,1,600,03/20/20 18:16,"356 Forest St, San Francisco, CA 94016"
168891,USB-C Charging Cable,2,11.95,03/18/20 10:26,"408 4th St, San Francisco, CA 94016"
168892,Apple Airpods Headphones,1,150,03/17/20 08:51,"277 6th St, New York City, NY 10001"
168893,Wired Headphones,1,11.99,03/23/20 00:53,"530 Maple St, Seattle, WA 98101"
168894,34in Ultrawide Monitor,1,379.99,03/06/20 15:02,"445 13th St, San Francisco, CA 94016"
168895,Bose SoundSport Headphones,1,99.99,03/28/20 11:06,"273 Washington St, New York City, NY 10001"
168896,Lightning Charging Cable,1,14.95,03/08/20 08:47,"3 Washington St, San Francisco, CA 94016"
168897,USB-C Charging Cable,1,11.95,03/04/20 22:05,"193 11th St, Los Angeles, CA 90001"
168898,Google Phone,1,600,03/14/20 13:02,"16 Center St, Portland, ME 04101"
168898,USB-C Charging Cable,1,11.95,03/14/20 13:02,"16 Center St, Portland, ME 04101"
168899,Lightning Charging Cable,1,14.95,03/01/20 11:50,"18 South St, Dallas, TX 75001"
168900,AA Batteries (4-pack),1,3.84,03/28/20 23:22,"99 Wilson St, Los Angeles, CA 90001"
168901,Google Phone,1,600,03/11/20 22:08,"64 Park St, New York City, NY 10001"
168902,Lightning Charging Cable,2,14.95,03/01/20 15:32,"142 Maple St, Austin, TX 73301"
168903,iPhone,1,700,03/12/20 10:17,"70 1st St, San Francisco, CA 94016"
168904,AAA Batteries (4-pack),3,2.99,03/05/20 19:59,"579 Lincoln St, New York City, NY 10001"
168905,27in FHD Monitor,1,149.99,03/04/20 15:23,"922 Hickory St, San Francisco, CA 94016"
168906,Google Phone,1,600,03/16/20 21:55,"827 Adams St, San Francisco, CA 94016"
168907,Wired Headphones,1,11.99,03/20/20 16:21,"343 Meadow St, Boston, MA 02215"
168908,AAA Batteries (4-pack),2,2.99,03/16/20 17:13,"544 Highland St, San Francisco, CA 94016"
168909,Bose SoundSport Headphones,1,99.99,03/22/20 16:45,"951 Park St, Los Angeles, CA 90001"
168910,Lightning Charging Cable,1,14.95,03/31/20 14:39,"648 Hill St, San Francisco, CA 94016"
168911,34in Ultrawide Monitor,1,379.99,03/17/20 06:51,"836 1st St, San Francisco, CA 94016"
168912,Lightning Charging Cable,1,14.95,03/12/20 10:52,"970 Washington St, San Francisco, CA 94016"
168913,Flatscreen TV,1,300,03/27/20 07:51,"762 Adams St, Austin, TX 73301"
168914,Macbook Pro Laptop,1,1700,03/07/20 12:14,"224 Forest St, Austin, TX 73301"
168915,AAA Batteries (4-pack),1,2.99,03/25/20 22:06,"443 14th St, Dallas, TX 75001"
168916,27in 4K Gaming Monitor,1,389.99,03/23/20 14:54,"731 2nd St, New York City, NY 10001"
168917,Bose SoundSport Headphones,1,99.99,03/21/20 04:55,"15 Forest St, Austin, TX 73301"
168918,USB-C Charging Cable,1,11.95,03/29/20 10:48,"993 Willow St, New York City, NY 10001"
168919,AAA Batteries (4-pack),3,2.99,03/17/20 08:41,"284 Spruce St, San Francisco, CA 94016"
168920,Wired Headphones,1,11.99,03/19/20 11:55,"804 Johnson St, San Francisco, CA 94016"
168921,Bose SoundSport Headphones,1,99.99,03/01/20 10:03,"578 Sunset St, Atlanta, GA 30301"
168922,Apple Airpods Headphones,1,150,03/01/20 12:24,"146 11th St, Atlanta, GA 30301"
168923,Bose SoundSport Headphones,1,99.99,03/31/20 11:40,"674 Adams St, New York City, NY 10001"
168924,Apple Airpods Headphones,1,150,03/30/20 12:04,"275 1st St, Los Angeles, CA 90001"
168925,Wired Headphones,1,11.99,03/14/20 12:33,"572 North St, San Francisco, CA 94016"
168926,Lightning Charging Cable,1,14.95,03/13/20 23:25,"446 Spruce St, Dallas, TX 75001"
168927,USB-C Charging Cable,1,11.95,03/06/20 18:09,"209 North St, Los Angeles, CA 90001"
168928,USB-C Charging Cable,1,11.95,03/26/20 14:07,"777 14th St, San Francisco, CA 94016"
168929,Google Phone,1,600,03/23/20 11:32,"255 Adams St, New York City, NY 10001"
168929,Bose SoundSport Headphones,1,99.99,03/23/20 11:32,"255 Adams St, New York City, NY 10001"
168930,Wired Headphones,1,11.99,03/23/20 18:56,"36 West St, San Francisco, CA 94016"
168931,AA Batteries (4-pack),1,3.84,03/12/20 11:34,"439 Jefferson St, Seattle, WA 98101"
168932,Apple Airpods Headphones,1,150,03/02/20 08:47,"411 12th St, Atlanta, GA 30301"
168932,AA Batteries (4-pack),2,3.84,03/02/20 08:47,"411 12th St, Atlanta, GA 30301"
168933,AA Batteries (4-pack),1,3.84,03/12/20 18:21,"556 4th St, Austin, TX 73301"
168934,34in Ultrawide Monitor,1,379.99,03/27/20 12:16,"696 Hill St, San Francisco, CA 94016"
168935,Bose SoundSport Headphones,1,99.99,03/14/20 07:56,"170 Willow St, Dallas, TX 75001"
168936,27in 4K Gaming Monitor,1,389.99,03/13/20 07:02,"107 Walnut St, New York City, NY 10001"
168937,Apple Airpods Headphones,1,150,03/28/20 09:12,"92 Meadow St, New York City, NY 10001"
168938,Wired Headphones,1,11.99,03/07/20 23:11,"115 2nd St, San Francisco, CA 94016"
168939,Lightning Charging Cable,1,14.95,03/06/20 01:23,"608 8th St, Seattle, WA 98101"
168940,USB-C Charging Cable,1,11.95,03/02/20 19:30,"295 4th St, Austin, TX 73301"
168941,AAA Batteries (4-pack),4,2.99,03/18/20 21:33,"446 Walnut St, San Francisco, CA 94016"
168942,AAA Batteries (4-pack),1,2.99,03/14/20 02:05,"725 Elm St, Atlanta, GA 30301"
168943,ThinkPad Laptop,1,999.99,03/26/20 20:59,"432 5th St, San Francisco, CA 94016"
168944,AAA Batteries (4-pack),1,2.99,03/21/20 08:47,"42 Hill St, New York City, NY 10001"
168945,Wired Headphones,1,11.99,03/25/20 13:25,"307 Hickory St, Los Angeles, CA 90001"
168946,iPhone,1,700,03/25/20 10:38,"869 Meadow St, Seattle, WA 98101"
168946,Wired Headphones,1,11.99,03/25/20 10:38,"869 Meadow St, Seattle, WA 98101"
168947,Google Phone,1,600,03/26/20 12:32,"86 Chestnut St, Boston, MA 02215"
168948,AA Batteries (4-pack),1,3.84,03/22/20 10:35,"331 13th St, New York City, NY 10001"
168949,Flatscreen TV,1,300,03/28/20 17:48,"229 River St, Portland, OR 97035"
168950,Wired Headphones,1,11.99,03/04/20 05:36,"893 Cedar St, Atlanta, GA 30301"
168951,USB-C Charging Cable,1,11.95,03/04/20 19:26,"902 Spruce St, Dallas, TX 75001"
168952,USB-C Charging Cable,1,11.95,03/11/20 16:00,"761 12th St, Atlanta, GA 30301"
168953,AAA Batteries (4-pack),1,2.99,03/05/20 20:40,"364 Highland St, Seattle, WA 98101"
168953,Bose SoundSport Headphones,1,99.99,03/05/20 20:40,"364 Highland St, Seattle, WA 98101"
168954,Wired Headphones,1,11.99,03/23/20 12:37,"263 14th St, Seattle, WA 98101"
168955,AAA Batteries (4-pack),1,2.99,03/11/20 21:57,"218 Johnson St, Portland, OR 97035"
168956,34in Ultrawide Monitor,1,379.99,03/26/20 10:07,"559 Elm St, San Francisco, CA 94016"
168957,AA Batteries (4-pack),1,3.84,03/18/20 22:17,"754 Forest St, San Francisco, CA 94016"
168958,Macbook Pro Laptop,1,1700,03/09/20 03:10,"887 Maple St, San Francisco, CA 94016"
168959,Macbook Pro Laptop,1,1700,03/18/20 16:11,"431 8th St, Boston, MA 02215"
168960,AAA Batteries (4-pack),3,2.99,03/28/20 16:07,"563 Chestnut St, Boston, MA 02215"
168961,Wired Headphones,1,11.99,03/11/20 14:53,"387 River St, New York City, NY 10001"
168962,Wired Headphones,1,11.99,03/14/20 19:38,"920 8th St, Dallas, TX 75001"
168963,Apple Airpods Headphones,1,150,03/16/20 15:26,"898 Elm St, Seattle, WA 98101"
168964,AAA Batteries (4-pack),2,2.99,03/04/20 14:24,"522 Hickory St, New York City, NY 10001"
168965,USB-C Charging Cable,1,11.95,03/16/20 00:38,"430 Forest St, Boston, MA 02215"
168966,Google Phone,1,600,03/31/20 10:19,"423 11th St, San Francisco, CA 94016"
168967,Apple Airpods Headphones,1,150,03/16/20 08:18,"28 9th St, San Francisco, CA 94016"
168968,Wired Headphones,1,11.99,03/07/20 10:48,"872 Cedar St, Austin, TX 73301"
168969,Google Phone,1,600,03/17/20 20:11,"534 Sunset St, New York City, NY 10001"
168969,USB-C Charging Cable,1,11.95,03/17/20 20:11,"534 Sunset St, New York City, NY 10001"
168970,AA Batteries (4-pack),1,3.84,03/05/20 13:16,"513 Johnson St, New York City, NY 10001"
168971,LG Dryer,1,600.0,03/12/20 20:12,"137 Spruce St, New York City, NY 10001"
168972,USB-C Charging Cable,1,11.95,03/18/20 21:26,"291 Church St, Atlanta, GA 30301"
168973,USB-C Charging Cable,1,11.95,03/17/20 16:52,"999 Johnson St, Austin, TX 73301"
168974,Lightning Charging Cable,1,14.95,03/10/20 14:32,"857 Wilson St, Portland, OR 97035"
168975,Wired Headphones,1,11.99,03/16/20 23:24,"964 Jackson St, New York City, NY 10001"
168976,Google Phone,1,600,03/26/20 21:20,"787 Adams St, San Francisco, CA 94016"
168977,Lightning Charging Cable,1,14.95,03/28/20 15:56,"125 Jackson St, New York City, NY 10001"
168978,Wired Headphones,1,11.99,03/28/20 20:38,"261 Hickory St, Portland, OR 97035"
168979,USB-C Charging Cable,1,11.95,03/02/20 08:41,"536 Maple St, Boston, MA 02215"
168980,AA Batteries (4-pack),1,3.84,03/06/20 21:46,"488 10th St, Atlanta, GA 30301"
168981,AA Batteries (4-pack),1,3.84,03/21/20 21:52,"875 Center St, Austin, TX 73301"
168982,Lightning Charging Cable,1,14.95,03/16/20 11:39,"742 Adams St, San Francisco, CA 94016"
168983,27in FHD Monitor,1,149.99,03/04/20 20:41,"881 Lincoln St, San Francisco, CA 94016"
168984,Lightning Charging Cable,1,14.95,03/29/20 13:25,"952 13th St, New York City, NY 10001"
168985,Lightning Charging Cable,1,14.95,03/25/20 17:09,"406 Lake St, Dallas, TX 75001"
168986,AA Batteries (4-pack),1,3.84,03/30/20 09:26,"874 North St, Los Angeles, CA 90001"
168987,USB-C Charging Cable,1,11.95,03/09/20 06:33,"877 Willow St, San Francisco, CA 94016"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
168988,AAA Batteries (4-pack),1,2.99,03/10/20 20:14,"36 West St, San Francisco, CA 94016"
168989,Wired Headphones,1,11.99,03/11/20 11:35,"543 11th St, Los Angeles, CA 90001"
168990,Google Phone,1,600,03/31/20 19:11,"652 Johnson St, Seattle, WA 98101"
168991,USB-C Charging Cable,1,11.95,03/26/20 17:37,"264 Ridge St, Atlanta, GA 30301"
168992,20in Monitor,1,109.99,03/17/20 13:14,"613 9th St, Los Angeles, CA 90001"
168993,Bose SoundSport Headphones,1,99.99,03/07/20 16:43,"995 Ridge St, New York City, NY 10001"
168994,Apple Airpods Headphones,1,150,03/16/20 20:18,"446 Johnson St, Boston, MA 02215"
168995,Bose SoundSport Headphones,1,99.99,03/16/20 05:46,"833 Main St, Boston, MA 02215"
168996,AAA Batteries (4-pack),1,2.99,03/02/20 18:33,"189 Washington St, Los Angeles, CA 90001"
168997,AA Batteries (4-pack),1,3.84,03/29/20 23:54,"966 Jackson St, Los Angeles, CA 90001"
168998,iPhone,1,700,03/13/20 19:37,"484 5th St, New York City, NY 10001"
168998,Lightning Charging Cable,1,14.95,03/13/20 19:37,"484 5th St, New York City, NY 10001"
168998,Wired Headphones,1,11.99,03/13/20 19:37,"484 5th St, New York City, NY 10001"
168999,20in Monitor,1,109.99,03/05/20 17:22,"336 6th St, Portland, OR 97035"
169000,Google Phone,1,600,03/31/20 12:37,"841 Maple St, Seattle, WA 98101"
169001,Lightning Charging Cable,1,14.95,03/03/20 11:12,"608 West St, San Francisco, CA 94016"
169002,AA Batteries (4-pack),1,3.84,03/30/20 22:57,"611 Lake St, San Francisco, CA 94016"
169003,Lightning Charging Cable,2,14.95,03/27/20 08:17,"434 Maple St, Boston, MA 02215"
169004,USB-C Charging Cable,1,11.95,03/30/20 12:25,"797 Highland St, New York City, NY 10001"
169005,Wired Headphones,1,11.99,03/17/20 15:27,"819 Lincoln St, Los Angeles, CA 90001"
169006,27in FHD Monitor,1,149.99,03/04/20 08:31,"664 Lake St, Los Angeles, CA 90001"
169007,Apple Airpods Headphones,1,150,03/16/20 20:47,"9 Maple St, New York City, NY 10001"
169008,Macbook Pro Laptop,1,1700,03/06/20 13:10,"632 Johnson St, New York City, NY 10001"
169009,Wired Headphones,1,11.99,03/11/20 15:45,"942 Church St, Boston, MA 02215"
169010,AAA Batteries (4-pack),1,2.99,03/16/20 15:01,"565 10th St, Portland, OR 97035"
169011,AAA Batteries (4-pack),1,2.99,03/01/20 09:46,"372 Main St, Los Angeles, CA 90001"
169012,AAA Batteries (4-pack),1,2.99,03/16/20 10:43,"125 12th St, Atlanta, GA 30301"
169013,AAA Batteries (4-pack),2,2.99,03/20/20 19:12,"327 11th St, Boston, MA 02215"
169014,Bose SoundSport Headphones,1,99.99,03/13/20 03:42,"337 Walnut St, Boston, MA 02215"
169015,Flatscreen TV,1,300,03/13/20 09:13,"292 Jefferson St, Austin, TX 73301"
169016,AA Batteries (4-pack),1,3.84,03/07/20 17:36,"182 Lake St, Los Angeles, CA 90001"
169017,Macbook Pro Laptop,1,1700,03/24/20 20:07,"290 Chestnut St, Dallas, TX 75001"
169018,AAA Batteries (4-pack),1,2.99,03/16/20 14:11,"882 4th St, San Francisco, CA 94016"
169019,Bose SoundSport Headphones,1,99.99,03/28/20 09:06,"353 Chestnut St, San Francisco, CA 94016"
169020,AA Batteries (4-pack),1,3.84,03/11/20 17:29,"543 Lake St, San Francisco, CA 94016"
169021,Apple Airpods Headphones,1,150,03/01/20 18:29,"434 Elm St, New York City, NY 10001"
169022,Lightning Charging Cable,1,14.95,03/21/20 05:02,"526 Chestnut St, Boston, MA 02215"
169023,27in 4K Gaming Monitor,1,389.99,03/02/20 19:05,"342 West St, Boston, MA 02215"
169024,Google Phone,1,600,03/19/20 10:38,"659 Park St, San Francisco, CA 94016"
169024,USB-C Charging Cable,1,11.95,03/19/20 10:38,"659 Park St, San Francisco, CA 94016"
,,,,,
169025,Google Phone,1,600,03/14/20 15:07,"640 9th St, Atlanta, GA 30301"
169026,Google Phone,1,600,03/02/20 21:36,"839 Center St, Dallas, TX 75001"
169026,USB-C Charging Cable,2,11.95,03/02/20 21:36,"839 Center St, Dallas, TX 75001"
169027,USB-C Charging Cable,1,11.95,03/24/20 00:20,"167 11th St, Los Angeles, CA 90001"
169028,AA Batteries (4-pack),1,3.84,03/01/20 17:00,"430 8th St, Los Angeles, CA 90001"
169029,20in Monitor,1,109.99,03/07/20 12:46,"658 Cherry St, Portland, OR 97035"
169030,27in FHD Monitor,1,149.99,03/07/20 08:58,"713 7th St, New York City, NY 10001"
169031,AA Batteries (4-pack),1,3.84,03/13/20 08:58,"260 River St, Los Angeles, CA 90001"
169032,AAA Batteries (4-pack),1,2.99,03/31/20 19:29,"316 Spruce St, Dallas, TX 75001"
169033,AAA Batteries (4-pack),1,2.99,03/02/20 19:53,"34 8th St, Dallas, TX 75001"
169034,USB-C Charging Cable,1,11.95,03/24/20 16:25,"159 13th St, New York City, NY 10001"
169035,Wired Headphones,1,11.99,03/05/20 21:25,"627 Pine St, Atlanta, GA 30301"
169036,AA Batteries (4-pack),1,3.84,03/04/20 14:25,"294 Madison St, Boston, MA 02215"
169037,34in Ultrawide Monitor,1,379.99,03/06/20 12:21,"617 Hill St, Austin, TX 73301"
169038,27in FHD Monitor,1,149.99,03/08/20 14:32,"855 Forest St, San Francisco, CA 94016"
169039,AAA Batteries (4-pack),1,2.99,03/12/20 12:27,"823 Madison St, Portland, OR 97035"
169040,AA Batteries (4-pack),1,3.84,03/13/20 13:37,"329 Park St, San Francisco, CA 94016"
169041,Wired Headphones,1,11.99,03/08/20 13:12,"160 12th St, New York City, NY 10001"
169042,USB-C Charging Cable,1,11.95,03/06/20 21:10,"214 Church St, Los Angeles, CA 90001"
169043,34in Ultrawide Monitor,1,379.99,03/13/20 11:12,"979 14th St, Los Angeles, CA 90001"
169044,Google Phone,1,600,03/18/20 19:57,"502 6th St, Austin, TX 73301"
169045,27in 4K Gaming Monitor,1,389.99,03/01/20 23:52,"901 Ridge St, San Francisco, CA 94016"
169046,USB-C Charging Cable,1,11.95,03/08/20 22:51,"31 Church St, Boston, MA 02215"
169047,ThinkPad Laptop,1,999.99,03/15/20 17:28,"12 Meadow St, Austin, TX 73301"
169048,Wired Headphones,1,11.99,03/16/20 11:17,"28 14th St, Los Angeles, CA 90001"
169049,iPhone,1,700,03/22/20 16:06,"40 5th St, Austin, TX 73301"
169050,AA Batteries (4-pack),1,3.84,03/08/20 19:40,"583 Hickory St, Los Angeles, CA 90001"
169051,Apple Airpods Headphones,1,150,03/03/20 19:43,"983 Ridge St, Seattle, WA 98101"
169052,AAA Batteries (4-pack),1,2.99,03/14/20 00:00,"685 1st St, San Francisco, CA 94016"
169053,Apple Airpods Headphones,1,150,03/05/20 01:11,"834 Washington St, Atlanta, GA 30301"
169054,AAA Batteries (4-pack),2,2.99,03/27/20 12:35,"584 10th St, New York City, NY 10001"
169055,AA Batteries (4-pack),2,3.84,03/15/20 16:37,"409 West St, Seattle, WA 98101"
169056,AAA Batteries (4-pack),1,2.99,03/14/20 18:18,"111 Main St, Dallas, TX 75001"
169057,27in 4K Gaming Monitor,1,389.99,03/30/20 19:30,"483 Spruce St, Los Angeles, CA 90001"
169058,AA Batteries (4-pack),1,3.84,03/07/20 19:53,"402 Cedar St, Los Angeles, CA 90001"
169059,Lightning Charging Cable,1,14.95,03/13/20 21:43,"428 Spruce St, Seattle, WA 98101"
,,,,,
169060,AA Batteries (4-pack),1,3.84,03/30/20 17:01,"362 Hill St, Los Angeles, CA 90001"
169061,USB-C Charging Cable,1,11.95,03/19/20 18:48,"770 Chestnut St, Seattle, WA 98101"
169062,Apple Airpods Headphones,1,150,03/15/20 18:34,"552 4th St, San Francisco, CA 94016"
169063,USB-C Charging Cable,1,11.95,03/18/20 00:00,"260 9th St, Portland, OR 97035"
169064,USB-C Charging Cable,1,11.95,03/14/20 22:37,"439 Highland St, Seattle, WA 98101"
169065,Flatscreen TV,1,300,03/23/20 21:24,"940 Meadow St, Los Angeles, CA 90001"
169066,Bose SoundSport Headphones,1,99.99,03/30/20 20:33,"496 Hickory St, San Francisco, CA 94016"
169067,Wired Headphones,1,11.99,03/31/20 12:03,"504 6th St, Austin, TX 73301"
,,,,,
169068,USB-C Charging Cable,2,11.95,03/27/20 12:30,"43 9th St, New York City, NY 10001"
169069,Lightning Charging Cable,1,14.95,03/02/20 15:12,"419 Dogwood St, Dallas, TX 75001"
169070,USB-C Charging Cable,2,11.95,03/13/20 21:30,"995 Forest St, Los Angeles, CA 90001"
169071,27in 4K Gaming Monitor,1,389.99,03/21/20 10:43,"28 Spruce St, Seattle, WA 98101"
169072,Bose SoundSport Headphones,1,99.99,03/25/20 11:39,"33 8th St, Austin, TX 73301"
169073,34in Ultrawide Monitor,1,379.99,03/27/20 16:22,"241 Washington St, San Francisco, CA 94016"
169074,AA Batteries (4-pack),1,3.84,03/11/20 16:49,"656 Willow St, Los Angeles, CA 90001"
169075,USB-C Charging Cable,1,11.95,03/29/20 11:36,"612 Maple St, New York City, NY 10001"
169076,AAA Batteries (4-pack),1,2.99,03/24/20 09:37,"715 Ridge St, Boston, MA 02215"
169077,Flatscreen TV,1,300,03/10/20 14:21,"914 Washington St, Dallas, TX 75001"
169078,AAA Batteries (4-pack),1,2.99,03/25/20 17:55,"502 Lincoln St, Boston, MA 02215"
169079,AAA Batteries (4-pack),2,2.99,03/20/20 21:41,"105 River St, Los Angeles, CA 90001"
169080,Wired Headphones,1,11.99,03/13/20 03:58,"437 North St, Dallas, TX 75001"
169081,Lightning Charging Cable,1,14.95,03/10/20 16:25,"843 Maple St, Atlanta, GA 30301"
169082,Google Phone,1,600,03/06/20 18:59,"590 Lincoln St, Austin, TX 73301"
169083,USB-C Charging Cable,1,11.95,03/24/20 14:19,"754 Adams St, Los Angeles, CA 90001"
169084,27in FHD Monitor,1,149.99,03/31/20 09:07,"755 North St, Portland, ME 04101"
169085,Bose SoundSport Headphones,1,99.99,03/23/20 10:48,"68 Lakeview St, Los Angeles, CA 90001"
169086,Bose SoundSport Headphones,1,99.99,03/26/20 19:09,"274 Washington St, Atlanta, GA 30301"
169087,AAA Batteries (4-pack),1,2.99,03/28/20 22:22,"23 Sunset St, Atlanta, GA 30301"
169088,34in Ultrawide Monitor,1,379.99,03/09/20 18:02,"199 Pine St, New York City, NY 10001"
169089,20in Monitor,1,109.99,03/27/20 14:35,"526 Madison St, Seattle, WA 98101"
169090,AAA Batteries (4-pack),1,2.99,03/30/20 13:11,"652 4th St, Seattle, WA 98101"
169091,AA Batteries (4-pack),1,3.84,03/01/20 06:48,"806 Chestnut St, New York City, NY 10001"
169092,Apple Airpods Headphones,1,150,03/22/20 13:44,"888 13th St, Portland, OR 97035"
169093,27in 4K Gaming Monitor,1,389.99,03/26/20 15:24,"366 Ridge St, Dallas, TX 75001"
169094,Lightning Charging Cable,1,14.95,03/31/20 17:52,"686 Hickory St, San Francisco, CA 94016"
169095,USB-C Charging Cable,1,11.95,03/01/20 16:10,"328 Elm St, Boston, MA 02215"
169096,USB-C Charging Cable,1,11.95,03/09/20 23:20,"289 Meadow St, Austin, TX 73301"
169097,Lightning Charging Cable,1,14.95,03/12/20 13:50,"67 11th St, San Francisco, CA 94016"
169098,Wired Headphones,1,11.99,03/02/20 14:07,"387 Church St, San Francisco, CA 94016"
169099,AAA Batteries (4-pack),2,2.99,03/19/20 19:30,"207 4th St, San Francisco, CA 94016"
169100,AAA Batteries (4-pack),1,2.99,03/30/20 10:07,"913 10th St, San Francisco, CA 94016"
169101,Wired Headphones,1,11.99,03/14/20 02:44,"517 Jefferson St, Los Angeles, CA 90001"
169102,AA Batteries (4-pack),1,3.84,03/15/20 11:18,"661 Wilson St, Boston, MA 02215"
169103,Lightning Charging Cable,1,14.95,03/12/20 19:02,"83 Meadow St, Los Angeles, CA 90001"
169104,Bose SoundSport Headphones,1,99.99,03/07/20 15:03,"983 North St, San Francisco, CA 94016"
169105,Lightning Charging Cable,1,14.95,03/13/20 12:30,"402 Sunset St, Los Angeles, CA 90001"
169106,Lightning Charging Cable,1,14.95,03/25/20 19:22,"284 North St, Boston, MA 02215"
169107,USB-C Charging Cable,2,11.95,03/27/20 11:26,"133 5th St, San Francisco, CA 94016"
169108,20in Monitor,1,109.99,03/17/20 09:51,"790 Maple St, Atlanta, GA 30301"
169109,AAA Batteries (4-pack),2,2.99,03/09/20 21:47,"946 Wilson St, Atlanta, GA 30301"
169110,27in FHD Monitor,1,149.99,03/03/20 13:15,"668 Elm St, New York City, NY 10001"
169111,AA Batteries (4-pack),1,3.84,03/17/20 16:07,"144 13th St, San Francisco, CA 94016"
169112,Apple Airpods Headphones,1,150,03/18/20 11:07,"606 Washington St, Atlanta, GA 30301"
169113,USB-C Charging Cable,1,11.95,03/14/20 09:55,"732 Willow St, San Francisco, CA 94016"
169114,USB-C Charging Cable,1,11.95,03/16/20 07:43,"199 Chestnut St, New York City, NY 10001"
169115,AAA Batteries (4-pack),2,2.99,03/20/20 11:26,"840 Cedar St, Los Angeles, CA 90001"
169116,USB-C Charging Cable,1,11.95,03/05/20 07:40,"329 2nd St, San Francisco, CA 94016"
169117,20in Monitor,2,109.99,03/27/20 11:51,"310 Sunset St, San Francisco, CA 94016"
169118,Bose SoundSport Headphones,1,99.99,03/18/20 16:36,"620 4th St, Atlanta, GA 30301"
169119,Wired Headphones,1,11.99,03/29/20 09:45,"103 Main St, Austin, TX 73301"
169120,27in FHD Monitor,1,149.99,03/30/20 23:36,"959 Church St, San Francisco, CA 94016"
169121,Wired Headphones,1,11.99,03/25/20 19:45,"591 5th St, San Francisco, CA 94016"
169122,USB-C Charging Cable,1,11.95,03/09/20 19:32,"650 11th St, Dallas, TX 75001"
169123,Lightning Charging Cable,2,14.95,03/29/20 19:46,"328 Walnut St, San Francisco, CA 94016"
169124,AAA Batteries (4-pack),1,2.99,04/01/20 00:25,"481 Meadow St, Seattle, WA 98101"
