Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
242186,AAA Batteries (4-pack),1,2.99,09/11/21 12:36,"566 12th St, New York City, NY 10001"
242187,Wired Headphones,1,11.99,09/08/21 16:29,"826 Dogwood St, Los Angeles, CA 90001"
242188,AA Batteries (4-pack),1,3.84,09/01/21 17:30,"883 Wilson St, San Francisco, CA 94016"
242189,AAA Batteries (4-pack),2,2.99,09/16/21 10:09,"621 Madison St, Los Angeles, CA 90001"
242190,AA Batteries (4-pack),1,3.84,09/28/21 04:37,"914 South St, Los Angeles, CA 90001"
242191,Lightning Charging Cable,1,14.95,09/14/21 22:21,"925 Chestnut St, Portland, OR 97035"
242192,Apple Airpods Headphones,1,150,09/26/21 20:49,"797 Lincoln St, San Francisco, CA 94016"
242193,Wired Headphones,1,11.99,09/11/21 22:05,"502 Meadow St, Boston, MA 02215"
242194,27in FHD Monitor,1,149.99,09/10/21 09:56,"989 Cherry St, Seattle, WA 98101"
242195,27in 4K Gaming Monitor,1,389.99,09/10/21 11:05,"761 12th St, Atlanta, GA 30301"
242196,Wired Headphones,1,11.99,09/25/21 19:59,"193 10th St, Los Angeles, CA 90001"
242196,34in Ultrawide Monitor,1,379.99,09/25/21 19:59,"193 10th St, Los Angeles, CA 90001"
242197,Lightning Charging Cable,1,14.95,09/16/21 14:50,"841 Meadow St, Atlanta, GA 30301"
242198,Apple Airpods Headphones,1,150,09/27/21 17:47,"294 4th St, New York City, NY 10001"
242199,Bose SoundSport Headphones,1,99.99,09/11/21 14:47,"916 Elm St, San Francisco, CA 94016"
242200,USB-C Charging Cable,1,11.95,09/15/21 17:26,"180 Sunset St, Portland, OR 97035"
242201,USB-C Charging Cable,1,11.95,09/27/21 20:10,"191 5th St, San Francisco, CA 94016"
242202,27in FHD Monitor,1,149.99,09/02/21 18:28,"340 Johnson St, Boston, MA 02215"
242203,AAA Batteries (4-pack),1,2.99,09/18/21 10:06,"479 Center St, Seattle, WA 98101"
242204,Vareebadd Phone,1,400,09/28/21 00:03,"696 Lake St, New York City, NY 10001"
242205,27in 4K Gaming Monitor,1,389.99,09/10/21 18:51,"772 Walnut St, San Francisco, CA 94016"
242206,AA Batteries (4-pack),1,3.84,09/18/21 12:44,"526 Cherry St, Los Angeles, CA 90001"
242207,AA Batteries (4-pack),1,3.84,09/12/21 19:01,"410 Maple St, Seattle, WA 98101"
242208,AA Batteries (4-pack),2,3.84,09/04/21 12:31,"989 Lincoln St, Dallas, TX 75001"
242209,USB-C Charging Cable,1,11.95,09/12/21 16:35,"649 4th St, San Francisco, CA 94016"
242210,Lightning Charging Cable,1,14.95,09/15/21 07:12,"865 Meadow St, Seattle, WA 98101"
242211,Macbook Pro Laptop,1,1700,09/22/21 19:50,"298 10th St, San Francisco, CA 94016"
242212,27in 4K Gaming Monitor,1,389.99,09/14/21 13:09,"461 North St, Boston, MA 02215"
242213,USB-C Charging Cable,1,11.95,09/02/21 12:33,"44 Church St, Atlanta, GA 30301"
242214,Wired Headphones,1,11.99,09/09/21 17:42,"159 South St, Portland, OR 97035"
242215,AAA Batteries (4-pack),1,2.99,09/14/21 12:25,"255 River St, Austin, TX 73301"
242216,Bose SoundSport Headphones,1,99.99,09/23/21 15:17,"661 Church St, Seattle, WA 98101"
242217,AAA Batteries (4-pack),1,2.99,09/11/21 12:08,"228 Park St, San Francisco, CA 94016"
242218,Lightning Charging Cable,1,14.95,09/17/21 12:55,"841 Cherry St, Atlanta, GA 30301"
242219,Lightning Charging Cable,1,14.95,09/10/21 19:04,"553 West St, Seattle, WA 98101"
242220,Google Phone,1,600,09/09/21 15:05,"157 Center St, Portland, OR 97035"
242221,AA Batteries (4-pack),1,3.84,09/05/21 18:19,"839 Cherry St, Los Angeles, CA 90001"
242222,AA Batteries (4-pack),1,3.84,09/22/21 00:47,"935 7th St, Atlanta, GA 30301"
242223,Lightning Charging Cable,1,14.95,09/13/21 09:19,"336 Dogwood St, New York City, NY 10001"
242224,Lightning Charging Cable,1,14.95,09/03/21 15:13,"742 Spruce St, Boston, MA 02215"
242225,USB-C Charging Cable,1,11.95,09/04/21 11:49,"939 Maple St, Los Angeles, CA 90001"
242226,AA Batteries (4-pack),3,3.84,09/21/21 17:52,"37 4th St, Portland, OR 97035"
242227,27in FHD Monitor,1,149.99,09/13/21 05:28,"592 Hickory St, Portland, ME 04101"
242228,Macbook Pro Laptop,1,1700,09/25/21 07:53,"942 14th St, San Francisco, CA 94016"
242229,USB-C Charging Cable,1,11.95,09/28/21 16:39,"539 Sunset St, Atlanta, GA 30301"
242230,27in FHD Monitor,1,149.99,09/04/21 19:38,"850 Highland St, Atlanta, GA 30301"
242231,Wired Headphones,1,11.99,09/08/21 18:36,"660 7th St, Portland, OR 97035"
242232,Apple Airpods Headphones,1,150,09/06/21 12:20,"913 Center St, New York City, NY 10001"
242233,AA Batteries (4-pack),2,3.84,09/11/21 11:02,"386 Cedar St, San Francisco, CA 94016"
242234,Apple Airpods Headphones,1,150,09/19/21 16:56,"698 11th St, Atlanta, GA 30301"
242235,ThinkPad Laptop,1,999.99,09/01/21 07:02,"262 1st St, Atlanta, GA 30301"
242236,Lightning Charging Cable,1,14.95,09/13/21 12:10,"556 Dogwood St, Los Angeles, CA 90001"
242237,USB-C Charging Cable,1,11.95,09/22/21 13:39,"209 Chestnut St, Atlanta, GA 30301"
242238,Lightning Charging Cable,1,14.95,09/23/21 18:07,"39 Center St, Dallas, TX 75001"
242239,Apple Airpods Headphones,1,150,09/21/21 12:43,"349 Madison St, New York City, NY 10001"
242240,Wired Headphones,1,11.99,09/07/21 14:52,"77 Washington St, New York City, NY 10001"
242241,Lightning Charging Cable,1,14.95,09/01/21 09:48,"913 Lake St, Boston, MA 02215"
242242,Wired Headphones,1,11.99,09/12/21 21:33,"289 13th St, Dallas, TX 75001"
242243,Wired Headphones,2,11.99,09/30/21 09:02,"566 Adams St, New York City, NY 10001"
242244,AA Batteries (4-pack),1,3.84,09/15/21 20:04,"136 South St, Los Angeles, CA 90001"
242245,AAA Batteries (4-pack),1,2.99,09/16/21 22:37,"960 River St, Los Angeles, CA 90001"
242246,iPhone,1,700,09/22/21 21:18,"853 Johnson St, San Francisco, CA 94016"
242247,Macbook Pro Laptop,1,1700,09/20/21 21:28,"537 Dogwood St, Atlanta, GA 30301"
242248,AAA Batteries (4-pack),1,2.99,09/24/21 15:00,"24 West St, San Francisco, CA 94016"
242249,Bose SoundSport Headphones,1,99.99,09/11/21 10:27,"746 Forest St, Dallas, TX 75001"
242250,AAA Batteries (4-pack),4,2.99,09/02/21 20:13,"141 Johnson St, Los Angeles, CA 90001"
242251,AAA Batteries (4-pack),1,2.99,09/26/21 17:08,"94 Jackson St, Los Angeles, CA 90001"
242252,27in 4K Gaming Monitor,1,389.99,09/05/21 09:50,"969 Johnson St, Boston, MA 02215"
242253,iPhone,1,700,09/09/21 06:14,"318 North St, Austin, TX 73301"
242254,Flatscreen TV,1,300,09/12/21 22:46,"214 2nd St, New York City, NY 10001"
242255,AA Batteries (4-pack),2,3.84,09/17/21 12:15,"750 Maple St, Dallas, TX 75001"
242256,Wired Headphones,2,11.99,09/18/21 07:26,"516 Dogwood St, Atlanta, GA 30301"
242257,AAA Batteries (4-pack),2,2.99,09/21/21 00:30,"301 Main St, Austin, TX 73301"
242258,AA Batteries (4-pack),1,3.84,09/23/21 11:38,"556 North St, Atlanta, GA 30301"
242259,LG Dryer,1,600.0,09/25/21 20:22,"475 Hill St, New York City, NY 10001"
242260,27in FHD Monitor,1,149.99,09/10/21 17:41,"970 Chestnut St, Los Angeles, CA 90001"
242261,Bose SoundSport Headphones,1,99.99,09/15/21 11:42,"336 Walnut St, San Francisco, CA 94016"
242262,Apple Airpods Headphones,1,150,09/06/21 15:35,"723 14th St, New York City, NY 10001"
242263,Bose SoundSport Headphones,1,99.99,09/20/21 19:42,"82 1st St, Portland, OR 97035"
242264,Wired Headphones,1,11.99,09/11/21 20:29,"450 Lakeview St, Austin, TX 73301"
242265,34in Ultrawide Monitor,1,379.99,09/12/21 09:32,"265 Dogwood St, Portland, OR 97035"
242266,USB-C Charging Cable,1,11.95,09/10/21 18:57,"49 7th St, Austin, TX 73301"
242267,Google Phone,1,600,09/15/21 17:56,"179 Lake St, San Francisco, CA 94016"
242267,USB-C Charging Cable,1,11.95,09/15/21 17:56,"179 Lake St, San Francisco, CA 94016"
242268,AA Batteries (4-pack),2,3.84,09/10/21 10:50,"255 13th St, Los Angeles, CA 90001"
242269,USB-C Charging Cable,3,11.95,09/02/21 11:33,"267 Pine St, Atlanta, GA 30301"
242270,iPhone,1,700,09/28/21 12:20,"618 Adams St, Portland, OR 97035"
242271,AAA Batteries (4-pack),2,2.99,09/02/21 04:05,"276 River St, Austin, TX 73301"
242272,USB-C Charging Cable,1,11.95,09/02/21 20:59,"733 Cedar St, Boston, MA 02215"
242273,iPhone,1,700,09/16/21 09:46,"582 Lincoln St, San Francisco, CA 94016"
242274,Lightning Charging Cable,2,14.95,09/11/21 17:17,"375 Church St, Seattle, WA 98101"
242275,USB-C Charging Cable,1,11.95,09/29/21 19:45,"722 Hill St, Austin, TX 73301"
242276,27in 4K Gaming Monitor,1,389.99,09/30/21 08:20,"515 Chestnut St, San Francisco, CA 94016"
242277,AAA Batteries (4-pack),1,2.99,09/15/21 09:16,"452 Lakeview St, Boston, MA 02215"
242278,Lightning Charging Cable,1,14.95,09/06/21 14:45,"527 River St, Portland, OR 97035"
242279,USB-C Charging Cable,1,11.95,09/09/21 14:56,"888 Park St, Boston, MA 02215"
242280,34in Ultrawide Monitor,1,379.99,09/29/21 17:40,"701 1st St, New York City, NY 10001"
242281,Flatscreen TV,1,300,09/09/21 12:51,"59 South St, Atlanta, GA 30301"
242282,27in 4K Gaming Monitor,1,389.99,09/23/21 05:47,"152 4th St, Atlanta, GA 30301"
242283,27in FHD Monitor,1,149.99,09/12/21 12:37,"716 6th St, New York City, NY 10001"
242284,Lightning Charging Cable,1,14.95,09/10/21 11:24,"228 Meadow St, Dallas, TX 75001"
242285,Bose SoundSport Headphones,1,99.99,09/20/21 14:47,"407 Hickory St, San Francisco, CA 94016"
242286,Apple Airpods Headphones,1,150,09/14/21 14:37,"658 10th St, Boston, MA 02215"
242287,USB-C Charging Cable,1,11.95,09/30/21 11:01,"155 1st St, San Francisco, CA 94016"
242287,LG Washing Machine,1,600.0,09/30/21 11:01,"155 1st St, San Francisco, CA 94016"
242288,Wired Headphones,2,11.99,09/23/21 15:05,"195 Jefferson St, Portland, OR 97035"
242289,Bose SoundSport Headphones,1,99.99,09/17/21 18:27,"711 Adams St, Dallas, TX 75001"
242290,Apple Airpods Headphones,1,150,09/01/21 14:04,"505 Meadow St, Boston, MA 02215"
242291,Bose SoundSport Headphones,1,99.99,09/16/21 17:16,"10 Park St, Dallas, TX 75001"
242292,Wired Headphones,1,11.99,09/19/21 18:34,"863 Johnson St, San Francisco, CA 94016"
242293,20in Monitor,1,109.99,09/16/21 09:50,"243 Jefferson St, San Francisco, CA 94016"
242294,Wired Headphones,1,11.99,09/28/21 13:34,"612 Pine St, Atlanta, GA 30301"
242295,LG Dryer,1,600.0,09/22/21 09:56,"107 Sunset St, Dallas, TX 75001"
242296,AA Batteries (4-pack),1,3.84,09/07/21 02:29,"596 Lakeview St, Seattle, WA 98101"
242297,27in 4K Gaming Monitor,1,389.99,09/09/21 20:04,"292 13th St, Los Angeles, CA 90001"
242298,AAA Batteries (4-pack),1,2.99,09/22/21 20:16,"961 8th St, Los Angeles, CA 90001"
242299,AA Batteries (4-pack),1,3.84,09/23/21 21:08,"57 2nd St, Dallas, TX 75001"
242300,ThinkPad Laptop,1,999.99,09/13/21 22:35,"178 River St, San Francisco, CA 94016"
242301,iPhone,1,700,09/11/21 08:17,"512 Lincoln St, San Francisco, CA 94016"
242302,Bose SoundSport Headphones,1,99.99,09/21/21 14:14,"678 Church St, Boston, MA 02215"
242303,AA Batteries (4-pack),2,3.84,09/29/21 21:15,"582 Hill St, Boston, MA 02215"
242304,Wired Headphones,1,11.99,09/15/21 12:52,"929 Wilson St, San Francisco, CA 94016"
242305,AA Batteries (4-pack),1,3.84,09/03/21 09:03,"578 North St, New York City, NY 10001"
242306,34in Ultrawide Monitor,1,379.99,09/14/21 19:07,"341 Ridge St, Los Angeles, CA 90001"
242307,USB-C Charging Cable,1,11.95,09/11/21 08:07,"294 Cedar St, Boston, MA 02215"
242308,Apple Airpods Headphones,1,150,09/30/21 08:47,"188 South St, Austin, TX 73301"
242309,AAA Batteries (4-pack),1,2.99,09/12/21 11:44,"260 8th St, Los Angeles, CA 90001"
242310,Wired Headphones,2,11.99,09/11/21 14:37,"195 Dogwood St, Los Angeles, CA 90001"
242311,27in 4K Gaming Monitor,1,389.99,09/20/21 16:51,"567 13th St, Los Angeles, CA 90001"
242312,Wired Headphones,1,11.99,09/12/21 20:00,"906 7th St, Atlanta, GA 30301"
242313,USB-C Charging Cable,1,11.95,09/02/21 11:13,"239 Elm St, San Francisco, CA 94016"
242314,Bose SoundSport Headphones,1,99.99,09/06/21 12:41,"289 Pine St, San Francisco, CA 94016"
242315,Wired Headphones,1,11.99,09/11/21 15:12,"192 4th St, Austin, TX 73301"
242316,Macbook Pro Laptop,1,1700,09/21/21 14:26,"700 Wilson St, Dallas, TX 75001"
242317,Google Phone,1,600,09/17/21 08:13,"584 Dogwood St, Boston, MA 02215"
242318,AA Batteries (4-pack),1,3.84,09/30/21 23:04,"337 Main St, Austin, TX 73301"
242319,27in 4K Gaming Monitor,1,389.99,09/25/21 10:48,"604 Madison St, San Francisco, CA 94016"
242320,AA Batteries (4-pack),1,3.84,09/12/21 15:55,"733 6th St, Los Angeles, CA 90001"
242321,Apple Airpods Headphones,1,150,09/14/21 07:48,"523 Maple St, Los Angeles, CA 90001"
242322,Wired Headphones,1,11.99,09/29/21 13:32,"458 8th St, San Francisco, CA 94016"
242323,Lightning Charging Cable,2,14.95,09/03/21 12:45,"253 Spruce St, Portland, OR 97035"
242324,27in FHD Monitor,1,149.99,09/16/21 18:17,"143 Lincoln St, Boston, MA 02215"
242325,AAA Batteries (4-pack),1,2.99,09/16/21 09:51,"93 Walnut St, Dallas, TX 75001"
242326,Flatscreen TV,1,300,09/12/21 15:30,"275 Cherry St, Los Angeles, CA 90001"
242327,Bose SoundSport Headphones,1,99.99,09/24/21 07:18,"74 Maple St, Portland, OR 97035"
242328,Lightning Charging Cable,1,14.95,09/19/21 17:24,"173 Highland St, Atlanta, GA 30301"
242329,Wired Headphones,1,11.99,09/13/21 16:04,"727 4th St, Seattle, WA 98101"
242330,Wired Headphones,1,11.99,09/18/21 11:21,"726 South St, Los Angeles, CA 90001"
242331,Macbook Pro Laptop,1,1700,09/23/21 09:34,"637 12th St, Boston, MA 02215"
242332,27in FHD Monitor,1,149.99,09/30/21 13:35,"581 2nd St, Portland, OR 97035"
242333,27in 4K Gaming Monitor,1,389.99,09/11/21 07:12,"946 7th St, San Francisco, CA 94016"
242334,34in Ultrawide Monitor,1,379.99,09/04/21 13:17,"197 8th St, Los Angeles, CA 90001"
242335,AAA Batteries (4-pack),5,2.99,09/22/21 12:21,"330 7th St, New York City, NY 10001"
242336,27in FHD Monitor,1,149.99,09/23/21 08:04,"238 Walnut St, Seattle, WA 98101"
242337,27in 4K Gaming Monitor,1,389.99,09/07/21 18:53,"997 1st St, Los Angeles, CA 90001"
242338,Lightning Charging Cable,1,14.95,09/27/21 09:07,"232 Forest St, New York City, NY 10001"
242339,Wired Headphones,2,11.99,09/20/21 18:05,"42 14th St, Portland, OR 97035"
242340,AAA Batteries (4-pack),1,2.99,09/09/21 15:08,"860 Willow St, Portland, OR 97035"
242341,20in Monitor,1,109.99,09/09/21 19:58,"815 Center St, San Francisco, CA 94016"
242342,34in Ultrawide Monitor,1,379.99,09/13/21 12:19,"150 11th St, Seattle, WA 98101"
242343,AAA Batteries (4-pack),2,2.99,09/29/21 19:41,"62 South St, Seattle, WA 98101"
242344,iPhone,1,700,09/12/21 13:37,"757 7th St, Los Angeles, CA 90001"
242345,Wired Headphones,1,11.99,09/22/21 17:41,"77 2nd St, Seattle, WA 98101"
242346,27in FHD Monitor,1,149.99,09/10/21 10:55,"291 Jefferson St, New York City, NY 10001"
242347,Wired Headphones,1,11.99,09/16/21 08:45,"895 Cedar St, San Francisco, CA 94016"
242348,USB-C Charging Cable,1,11.95,09/18/21 12:31,"115 Lakeview St, Atlanta, GA 30301"
242349,USB-C Charging Cable,1,11.95,09/21/21 09:11,"563 Lakeview St, San Francisco, CA 94016"
242350,Lightning Charging Cable,1,14.95,09/29/21 20:38,"111 5th St, San Francisco, CA 94016"
242351,27in FHD Monitor,1,149.99,09/06/21 10:25,"6 Johnson St, Los Angeles, CA 90001"
242352,Wired Headphones,1,11.99,09/15/21 11:28,"203 6th St, San Francisco, CA 94016"
242353,27in 4K Gaming Monitor,1,389.99,09/06/21 22:34,"39 Lincoln St, Los Angeles, CA 90001"
242354,Google Phone,1,600,09/04/21 11:00,"306 Hill St, Dallas, TX 75001"
242355,Lightning Charging Cable,1,14.95,09/21/21 09:23,"576 Elm St, Seattle, WA 98101"
242356,AA Batteries (4-pack),1,3.84,09/30/21 14:44,"277 Jackson St, Los Angeles, CA 90001"
242357,20in Monitor,1,109.99,09/03/21 11:42,"517 Spruce St, Portland, OR 97035"
242358,Apple Airpods Headphones,1,150,09/23/21 17:40,"767 Willow St, Atlanta, GA 30301"
242359,Wired Headphones,1,11.99,09/21/21 21:40,"643 Elm St, San Francisco, CA 94016"
242360,AA Batteries (4-pack),1,3.84,09/20/21 18:20,"336 Cherry St, New York City, NY 10001"
242361,Flatscreen TV,1,300,09/29/21 17:24,"421 5th St, Austin, TX 73301"
242362,Bose SoundSport Headphones,1,99.99,09/25/21 18:57,"779 Madison St, New York City, NY 10001"
242363,20in Monitor,1,109.99,09/11/21 07:44,"342 Center St, San Francisco, CA 94016"
242364,Bose SoundSport Headphones,1,99.99,09/07/21 18:43,"351 Dogwood St, New York City, NY 10001"
242365,Bose SoundSport Headphones,1,99.99,09/02/21 08:49,"203 Willow St, San Francisco, CA 94016"
242366,Lightning Charging Cable,1,14.95,09/28/21 20:19,"606 11th St, New York City, NY 10001"
242367,Wired Headphones,1,11.99,09/21/21 12:35,"492 Pine St, Portland, OR 97035"
242368,USB-C Charging Cable,1,11.95,09/27/21 10:46,"853 Meadow St, Boston, MA 02215"
242369,Lightning Charging Cable,1,14.95,09/16/21 19:06,"487 7th St, San Francisco, CA 94016"
242370,Bose SoundSport Headphones,1,99.99,09/28/21 18:37,"549 Wilson St, Seattle, WA 98101"
242371,Wired Headphones,1,11.99,09/03/21 22:38,"658 Cherry St, Atlanta, GA 30301"
242371,Lightning Charging Cable,1,14.95,09/03/21 22:38,"658 Cherry St, Atlanta, GA 30301"
242372,Wired Headphones,1,11.99,09/15/21 16:50,"979 Hickory St, Boston, MA 02215"
242373,34in Ultrawide Monitor,1,379.99,09/09/21 11:29,"545 Main St, Los Angeles, CA 90001"
242374,27in 4K Gaming Monitor,1,389.99,09/04/21 13:03,"269 North St, Dallas, TX 75001"
242375,USB-C Charging Cable,1,11.95,09/28/21 18:02,"416 Ridge St, San Francisco, CA 94016"
242376,Flatscreen TV,1,300,09/20/21 13:41,"930 Church St, Seattle, WA 98101"
242377,Bose SoundSport Headphones,1,99.99,09/21/21 12:15,"402 4th St, Atlanta, GA 30301"
242378,Bose SoundSport Headphones,1,99.99,09/17/21 21:34,"624 Elm St, San Francisco, CA 94016"
242379,Google Phone,1,600,09/09/21 19:20,"945 River St, San Francisco, CA 94016"
242380,Apple Airpods Headphones,1,150,09/15/21 11:26,"714 Willow St, Atlanta, GA 30301"
242381,Wired Headphones,1,11.99,09/08/21 08:37,"231 Church St, Boston, MA 02215"
242382,Bose SoundSport Headphones,1,99.99,09/16/21 17:45,"749 Chestnut St, Atlanta, GA 30301"
242383,27in FHD Monitor,1,149.99,09/23/21 12:55,"325 5th St, San Francisco, CA 94016"
242384,USB-C Charging Cable,1,11.95,09/22/21 13:16,"158 Washington St, Portland, OR 97035"
242385,Lightning Charging Cable,1,14.95,09/27/21 17:40,"5 Lake St, Los Angeles, CA 90001"
242386,USB-C Charging Cable,1,11.95,09/17/21 14:06,"259 Main St, New York City, NY 10001"
242387,iPhone,1,700,09/06/21 12:45,"11 Forest St, San Francisco, CA 94016"
242388,AA Batteries (4-pack),1,3.84,09/04/21 07:17,"636 Pine St, New York City, NY 10001"
242389,27in FHD Monitor,1,149.99,09/29/21 18:22,"753 Maple St, Los Angeles, CA 90001"
242390,Lightning Charging Cable,1,14.95,09/28/21 18:09,"574 Willow St, Dallas, TX 75001"
242391,AAA Batteries (4-pack),2,2.99,09/18/21 20:58,"685 13th St, Los Angeles, CA 90001"
242392,34in Ultrawide Monitor,1,379.99,09/27/21 15:52,"944 Madison St, San Francisco, CA 94016"
242393,Lightning Charging Cable,1,14.95,09/14/21 12:49,"909 1st St, San Francisco, CA 94016"
242394,AAA Batteries (4-pack),3,2.99,09/15/21 12:33,"500 Forest St, Seattle, WA 98101"
242395,Wired Headphones,1,11.99,09/16/21 10:15,"893 Walnut St, Boston, MA 02215"
242396,Wired Headphones,1,11.99,09/29/21 10:51,"447 Highland St, San Francisco, CA 94016"
242397,USB-C Charging Cable,2,11.95,09/24/21 21:38,"275 Spruce St, Los Angeles, CA 90001"
242398,Wired Headphones,1,11.99,09/05/21 10:43,"490 Cherry St, New York City, NY 10001"
242399,Apple Airpods Headphones,1,150,09/03/21 10:46,"383 Lake St, Los Angeles, CA 90001"
242400,AA Batteries (4-pack),3,3.84,09/19/21 17:06,"752 9th St, Seattle, WA 98101"
242401,Flatscreen TV,1,300,09/05/21 12:39,"114 Hill St, Los Angeles, CA 90001"
242402,AA Batteries (4-pack),1,3.84,09/13/21 16:30,"75 Washington St, San Francisco, CA 94016"
242403,Lightning Charging Cable,1,14.95,09/23/21 17:32,"532 Pine St, Boston, MA 02215"
242404,AAA Batteries (4-pack),2,2.99,09/28/21 21:46,"551 Sunset St, Boston, MA 02215"
242405,Flatscreen TV,1,300,09/17/21 09:05,"780 Elm St, San Francisco, CA 94016"
242406,27in 4K Gaming Monitor,1,389.99,09/22/21 20:51,"149 1st St, San Francisco, CA 94016"
242407,Lightning Charging Cable,1,14.95,09/14/21 20:08,"884 Jefferson St, Los Angeles, CA 90001"
242408,AA Batteries (4-pack),1,3.84,09/22/21 08:25,"605 8th St, New York City, NY 10001"
242409,Lightning Charging Cable,1,14.95,09/26/21 18:02,"806 1st St, Atlanta, GA 30301"
242410,USB-C Charging Cable,1,11.95,09/17/21 20:12,"867 Spruce St, Los Angeles, CA 90001"
242411,Wired Headphones,2,11.99,09/13/21 14:06,"919 Church St, Atlanta, GA 30301"
242412,AAA Batteries (4-pack),1,2.99,09/04/21 14:00,"317 Chestnut St, Portland, OR 97035"
242413,34in Ultrawide Monitor,1,379.99,09/06/21 08:07,"343 Adams St, Los Angeles, CA 90001"
242414,AA Batteries (4-pack),1,3.84,09/28/21 14:31,"412 Walnut St, Boston, MA 02215"
242415,Macbook Pro Laptop,1,1700,09/10/21 21:30,"22 Spruce St, San Francisco, CA 94016"
242416,iPhone,1,700,09/28/21 21:20,"189 Lakeview St, New York City, NY 10001"
242417,20in Monitor,1,109.99,09/06/21 22:14,"865 Church St, Los Angeles, CA 90001"
242418,Bose SoundSport Headphones,1,99.99,09/18/21 12:36,"904 10th St, San Francisco, CA 94016"
242419,AAA Batteries (4-pack),2,2.99,09/08/21 16:34,"108 North St, Los Angeles, CA 90001"
242420,Apple Airpods Headphones,1,150,09/16/21 09:43,"302 Elm St, Boston, MA 02215"
242421,Apple Airpods Headphones,1,150,09/06/21 19:15,"591 Center St, Atlanta, GA 30301"
242422,AA Batteries (4-pack),1,3.84,09/08/21 23:20,"644 South St, New York City, NY 10001"
242423,27in 4K Gaming Monitor,1,389.99,09/07/21 08:09,"428 Chestnut St, Los Angeles, CA 90001"
242424,AAA Batteries (4-pack),1,2.99,09/02/21 23:02,"961 Park St, San Francisco, CA 94016"
242425,Google Phone,1,600,09/19/21 16:37,"574 Willow St, San Francisco, CA 94016"
242425,Wired Headphones,1,11.99,09/19/21 16:37,"574 Willow St, San Francisco, CA 94016"
242426,Wired Headphones,1,11.99,09/15/21 07:37,"874 Cherry St, Austin, TX 73301"
242427,USB-C Charging Cable,1,11.95,09/27/21 14:17,"16 Madison St, Los Angeles, CA 90001"
242428,Macbook Pro Laptop,1,1700,09/29/21 09:47,"990 Wilson St, Boston, MA 02215"
242429,Vareebadd Phone,1,400,09/13/21 17:09,"173 11th St, Austin, TX 73301"
242430,Bose SoundSport Headphones,1,99.99,09/09/21 08:56,"171 Pine St, San Francisco, CA 94016"
242431,AA Batteries (4-pack),1,3.84,09/25/21 20:22,"758 Elm St, Boston, MA 02215"
242432,Lightning Charging Cable,1,14.95,09/28/21 16:20,"982 South St, San Francisco, CA 94016"
242433,Google Phone,1,600,09/09/21 09:30,"535 Madison St, Los Angeles, CA 90001"
242434,Lightning Charging Cable,1,14.95,09/14/21 12:24,"801 Lincoln St, San Francisco, CA 94016"
242435,Apple Airpods Headphones,1,150,09/04/21 15:49,"714 4th St, San Francisco, CA 94016"
242436,Lightning Charging Cable,1,14.95,09/11/21 06:50,"98 Washington St, Los Angeles, CA 90001"
242437,34in Ultrawide Monitor,1,379.99,09/26/21 11:25,"533 8th St, New York City, NY 10001"
242438,Lightning Charging Cable,2,14.95,09/04/21 13:33,"190 11th St, San Francisco, CA 94016"
242439,AAA Batteries (4-pack),1,2.99,09/04/21 17:43,"958 Jackson St, Seattle, WA 98101"
242440,Apple Airpods Headphones,1,150,09/07/21 18:48,"588 Hill St, Portland, OR 97035"
242441,AA Batteries (4-pack),2,3.84,09/19/21 15:01,"414 Dogwood St, Seattle, WA 98101"
242442,Apple Airpods Headphones,1,150,09/28/21 09:02,"124 Forest St, Boston, MA 02215"
242443,AA Batteries (4-pack),3,3.84,09/22/21 23:01,"328 Dogwood St, Atlanta, GA 30301"
242444,AA Batteries (4-pack),1,3.84,09/30/21 11:09,"251 River St, Los Angeles, CA 90001"
242445,USB-C Charging Cable,1,11.95,09/27/21 23:07,"197 Willow St, San Francisco, CA 94016"
242446,USB-C Charging Cable,1,11.95,09/11/21 18:27,"687 Cherry St, Atlanta, GA 30301"
242447,Lightning Charging Cable,1,14.95,09/27/21 22:13,"962 Lincoln St, New York City, NY 10001"
242448,USB-C Charging Cable,1,11.95,09/19/21 19:11,"570 Highland St, Seattle, WA 98101"
242449,20in Monitor,1,109.99,09/21/21 14:23,"528 Ridge St, San Francisco, CA 94016"
242450,Google Phone,1,600,09/02/21 01:14,"955 14th St, Dallas, TX 75001"
242450,Wired Headphones,1,11.99,09/02/21 01:14,"955 14th St, Dallas, TX 75001"
242451,AA Batteries (4-pack),3,3.84,09/26/21 14:13,"518 Walnut St, Dallas, TX 75001"
242452,Lightning Charging Cable,1,14.95,09/03/21 11:01,"345 Cherry St, San Francisco, CA 94016"
242453,Bose SoundSport Headphones,1,99.99,09/02/21 12:53,"640 Lakeview St, Seattle, WA 98101"
242454,Flatscreen TV,1,300,09/20/21 23:21,"464 Madison St, Dallas, TX 75001"
242455,ThinkPad Laptop,1,999.99,09/17/21 10:43,"145 Highland St, San Francisco, CA 94016"
242456,Lightning Charging Cable,1,14.95,09/11/21 23:12,"665 7th St, San Francisco, CA 94016"
242457,AA Batteries (4-pack),1,3.84,09/09/21 15:38,"894 Meadow St, Los Angeles, CA 90001"
242458,Wired Headphones,1,11.99,09/08/21 00:22,"752 River St, New York City, NY 10001"
242459,Lightning Charging Cable,1,14.95,09/23/21 10:49,"308 5th St, Boston, MA 02215"
