Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
207774,Bose SoundSport Headphones,1,99.99,06/22/20 18:57,"683 Wilson St, Portland, OR 97035"
207775,AAA Batteries (4-pack),1,2.99,06/23/20 18:24,"217 10th St, Los Angeles, CA 90001"
207776,AA Batteries (4-pack),1,3.84,06/21/20 21:44,"101 Lake St, Seattle, WA 98101"
207777,AAA Batteries (4-pack),1,2.99,06/03/20 15:08,"457 Ridge St, Atlanta, GA 30301"
207778,iPhone,1,700,06/22/20 14:18,"917 7th St, Los Angeles, CA 90001"
207779,USB-C Charging Cable,1,11.95,06/22/20 12:35,"274 14th St, Portland, OR 97035"
207780,Macbook Pro Laptop,1,1700,06/15/20 19:36,"976 Johnson St, Los Angeles, CA 90001"
207781,Google Phone,1,600,06/01/20 05:51,"59 Lakeview St, Atlanta, GA 30301"
207782,27in 4K Gaming Monitor,1,389.99,06/09/20 13:25,"141 Lake St, New York City, NY 10001"
207783,Lightning Charging Cable,1,14.95,06/27/20 11:55,"8 River St, Portland, OR 97035"
207784,iPhone,1,700,06/07/20 04:55,"463 West St, Atlanta, GA 30301"
207785,Google Phone,1,600,06/05/20 20:26,"396 Lake St, Atlanta, GA 30301"
207786,Bose SoundSport Headphones,1,99.99,06/09/20 15:05,"852 Elm St, Boston, MA 02215"
207787,Lightning Charging Cable,1,14.95,06/24/20 18:08,"629 11th St, Los Angeles, CA 90001"
207788,AAA Batteries (4-pack),1,2.99,06/19/20 09:00,"932 Sunset St, Austin, TX 73301"
207789,USB-C Charging Cable,1,11.95,06/30/20 17:13,"255 South St, Seattle, WA 98101"
207790,27in 4K Gaming Monitor,1,389.99,06/18/20 09:56,"601 Pine St, San Francisco, CA 94016"
207791,AA Batteries (4-pack),1,3.84,06/25/20 10:21,"223 Maple St, New York City, NY 10001"
207792,AAA Batteries (4-pack),3,2.99,06/19/20 15:28,"754 10th St, San Francisco, CA 94016"
207793,Google Phone,1,600,06/26/20 18:04,"128 Hill St, Seattle, WA 98101"
207794,Lightning Charging Cable,1,14.95,06/29/20 13:42,"382 9th St, Boston, MA 02215"
207795,Lightning Charging Cable,1,14.95,06/08/20 21:17,"754 Park St, Portland, OR 97035"
207796,20in Monitor,1,109.99,06/27/20 15:34,"920 10th St, Portland, OR 97035"
207797,iPhone,1,700,06/02/20 14:17,"835 Willow St, Seattle, WA 98101"
207798,AA Batteries (4-pack),1,3.84,06/11/20 17:03,"921 14th St, San Francisco, CA 94016"
207799,Lightning Charging Cable,1,14.95,06/04/20 13:19,"792 Sunset St, New York City, NY 10001"
207800,Lightning Charging Cable,1,14.95,06/27/20 20:21,"318 Sunset St, New York City, NY 10001"
207801,Bose SoundSport Headphones,1,99.99,06/30/20 12:23,"912 Johnson St, Seattle, WA 98101"
207802,Wired Headphones,1,11.99,06/16/20 15:27,"950 Washington St, Boston, MA 02215"
207803,27in FHD Monitor,1,149.99,06/07/20 09:31,"612 Meadow St, Portland, OR 97035"
207804,AA Batteries (4-pack),4,3.84,06/14/20 16:54,"190 Highland St, Portland, OR 97035"
207805,USB-C Charging Cable,1,11.95,06/12/20 16:17,"174 Hickory St, San Francisco, CA 94016"
207806,34in Ultrawide Monitor,1,379.99,06/17/20 19:00,"168 Jackson St, Atlanta, GA 30301"
207807,USB-C Charging Cable,1,11.95,06/12/20 15:09,"834 Chestnut St, New York City, NY 10001"
207808,Flatscreen TV,1,300,06/11/20 14:59,"355 4th St, Seattle, WA 98101"
207808,Lightning Charging Cable,1,14.95,06/11/20 14:59,"355 4th St, Seattle, WA 98101"
207809,27in FHD Monitor,1,149.99,06/30/20 12:37,"139 Wilson St, Los Angeles, CA 90001"
207810,AA Batteries (4-pack),1,3.84,06/02/20 00:54,"990 Walnut St, San Francisco, CA 94016"
207811,AA Batteries (4-pack),1,3.84,06/19/20 09:26,"1 Sunset St, Atlanta, GA 30301"
207812,AA Batteries (4-pack),2,3.84,06/30/20 20:33,"394 Center St, Atlanta, GA 30301"
207813,Apple Airpods Headphones,1,150,06/11/20 15:13,"607 Park St, Los Angeles, CA 90001"
207814,Apple Airpods Headphones,1,150,06/04/20 07:21,"208 12th St, Los Angeles, CA 90001"
207815,Apple Airpods Headphones,1,150,06/16/20 09:52,"568 Jackson St, Los Angeles, CA 90001"
207816,Macbook Pro Laptop,1,1700,06/27/20 02:16,"51 Chestnut St, Atlanta, GA 30301"
207817,USB-C Charging Cable,1,11.95,06/04/20 19:45,"28 Walnut St, Los Angeles, CA 90001"
207818,USB-C Charging Cable,2,11.95,06/09/20 23:18,"911 River St, Seattle, WA 98101"
207819,Lightning Charging Cable,1,14.95,06/27/20 21:50,"864 Meadow St, San Francisco, CA 94016"
207820,AAA Batteries (4-pack),1,2.99,06/22/20 11:32,"521 9th St, San Francisco, CA 94016"
207821,34in Ultrawide Monitor,1,379.99,06/06/20 16:16,"383 Cedar St, San Francisco, CA 94016"
207822,Bose SoundSport Headphones,1,99.99,06/11/20 14:39,"664 13th St, Los Angeles, CA 90001"
207823,Lightning Charging Cable,1,14.95,06/08/20 17:55,"960 Hill St, Boston, MA 02215"
207824,ThinkPad Laptop,1,999.99,06/15/20 20:21,"691 Willow St, Dallas, TX 75001"
207825,USB-C Charging Cable,1,11.95,06/06/20 12:08,"491 12th St, Atlanta, GA 30301"
207826,27in 4K Gaming Monitor,1,389.99,06/09/20 19:14,"698 Center St, San Francisco, CA 94016"
207827,20in Monitor,1,109.99,06/24/20 01:22,"790 7th St, Boston, MA 02215"
207828,Lightning Charging Cable,1,14.95,06/02/20 07:33,"389 Sunset St, Los Angeles, CA 90001"
207829,Wired Headphones,1,11.99,06/06/20 14:26,"382 Lake St, Seattle, WA 98101"
207830,Vareebadd Phone,1,400,06/30/20 21:43,"594 1st St, Boston, MA 02215"
207831,Lightning Charging Cable,1,14.95,06/30/20 20:22,"608 Center St, Portland, OR 97035"
207832,20in Monitor,1,109.99,06/17/20 11:23,"165 9th St, Los Angeles, CA 90001"
207833,Lightning Charging Cable,1,14.95,06/08/20 10:50,"974 Center St, Austin, TX 73301"
207834,Wired Headphones,2,11.99,06/24/20 16:07,"960 Ridge St, San Francisco, CA 94016"
207835,Macbook Pro Laptop,1,1700,06/24/20 09:52,"791 Lakeview St, San Francisco, CA 94016"
207836,27in 4K Gaming Monitor,1,389.99,06/16/20 09:32,"810 Church St, Dallas, TX 75001"
207837,USB-C Charging Cable,1,11.95,06/05/20 14:08,"131 12th St, Atlanta, GA 30301"
207838,Wired Headphones,1,11.99,06/21/20 19:26,"867 Pine St, Seattle, WA 98101"
207839,Lightning Charging Cable,2,14.95,06/30/20 20:58,"630 Highland St, Los Angeles, CA 90001"
207840,Wired Headphones,1,11.99,06/23/20 15:59,"599 8th St, San Francisco, CA 94016"
207841,Google Phone,1,600,06/16/20 14:20,"465 Highland St, Dallas, TX 75001"
207842,AA Batteries (4-pack),1,3.84,06/10/20 22:53,"650 Lakeview St, Los Angeles, CA 90001"
207843,Bose SoundSport Headphones,1,99.99,06/02/20 13:57,"715 Jefferson St, San Francisco, CA 94016"
207844,AAA Batteries (4-pack),3,2.99,06/08/20 18:40,"852 River St, San Francisco, CA 94016"
207845,Bose SoundSport Headphones,1,99.99,06/30/20 14:17,"135 Lakeview St, San Francisco, CA 94016"
207846,USB-C Charging Cable,1,11.95,06/18/20 13:09,"749 Washington St, Atlanta, GA 30301"
207847,AA Batteries (4-pack),1,3.84,06/15/20 12:41,"493 12th St, Dallas, TX 75001"
207848,Lightning Charging Cable,1,14.95,06/20/20 17:41,"770 Dogwood St, Los Angeles, CA 90001"
207849,Apple Airpods Headphones,1,150,06/25/20 16:16,"828 Wilson St, Portland, OR 97035"
207850,Wired Headphones,1,11.99,06/15/20 21:36,"866 Chestnut St, Atlanta, GA 30301"
207851,AAA Batteries (4-pack),1,2.99,06/07/20 10:49,"47 Pine St, Los Angeles, CA 90001"
207852,iPhone,1,700,06/15/20 17:04,"662 River St, San Francisco, CA 94016"
207853,AAA Batteries (4-pack),1,2.99,06/24/20 22:12,"912 Lincoln St, New York City, NY 10001"
207854,iPhone,1,700,06/26/20 16:18,"425 Chestnut St, Atlanta, GA 30301"
207854,Lightning Charging Cable,1,14.95,06/26/20 16:18,"425 Chestnut St, Atlanta, GA 30301"
207855,Lightning Charging Cable,1,14.95,06/11/20 14:10,"298 Lakeview St, San Francisco, CA 94016"
207856,iPhone,1,700,06/23/20 17:50,"608 Washington St, Los Angeles, CA 90001"
207857,ThinkPad Laptop,1,999.99,06/30/20 13:24,"340 Highland St, Seattle, WA 98101"
207858,USB-C Charging Cable,1,11.95,06/22/20 23:58,"41 Johnson St, San Francisco, CA 94016"
207859,AA Batteries (4-pack),1,3.84,06/15/20 11:10,"234 Hickory St, San Francisco, CA 94016"
207860,AAA Batteries (4-pack),1,2.99,06/28/20 18:02,"468 Johnson St, Boston, MA 02215"
207861,27in FHD Monitor,1,149.99,06/24/20 14:08,"301 West St, San Francisco, CA 94016"
207862,34in Ultrawide Monitor,1,379.99,06/12/20 15:05,"195 5th St, New York City, NY 10001"
207863,Bose SoundSport Headphones,1,99.99,06/15/20 23:58,"573 13th St, Seattle, WA 98101"
207864,AAA Batteries (4-pack),1,2.99,06/23/20 18:14,"605 14th St, New York City, NY 10001"
207865,Lightning Charging Cable,1,14.95,06/09/20 15:50,"779 10th St, Boston, MA 02215"
207866,AAA Batteries (4-pack),2,2.99,06/20/20 20:44,"512 13th St, San Francisco, CA 94016"
207867,Apple Airpods Headphones,1,150,06/05/20 03:02,"974 Ridge St, Los Angeles, CA 90001"
207868,Wired Headphones,2,11.99,06/08/20 10:03,"390 Johnson St, San Francisco, CA 94016"
207869,Bose SoundSport Headphones,1,99.99,06/25/20 11:47,"511 Sunset St, New York City, NY 10001"
207870,Bose SoundSport Headphones,1,99.99,06/24/20 13:59,"918 Ridge St, San Francisco, CA 94016"
207871,Bose SoundSport Headphones,1,99.99,06/08/20 12:17,"401 Spruce St, Atlanta, GA 30301"
207872,20in Monitor,1,109.99,06/28/20 08:03,"967 Hickory St, Los Angeles, CA 90001"
207873,Apple Airpods Headphones,1,150,06/14/20 07:49,"377 Walnut St, Seattle, WA 98101"
207874,Apple Airpods Headphones,1,150,06/07/20 18:30,"962 Jackson St, Austin, TX 73301"
207875,Lightning Charging Cable,1,14.95,06/06/20 19:43,"364 10th St, Atlanta, GA 30301"
207876,AA Batteries (4-pack),1,3.84,06/11/20 16:47,"133 West St, Austin, TX 73301"
207877,iPhone,1,700,06/11/20 19:52,"439 Jackson St, Portland, OR 97035"
207878,Apple Airpods Headphones,1,150,06/30/20 16:40,"771 Johnson St, Seattle, WA 98101"
207879,27in 4K Gaming Monitor,1,389.99,06/16/20 20:18,"146 2nd St, Portland, OR 97035"
207880,Wired Headphones,1,11.99,06/15/20 11:47,"227 Lake St, Portland, OR 97035"
207881,Macbook Pro Laptop,1,1700,06/28/20 20:44,"271 Jefferson St, Los Angeles, CA 90001"
207882,Wired Headphones,1,11.99,06/16/20 19:54,"87 14th St, Los Angeles, CA 90001"
207883,Bose SoundSport Headphones,1,99.99,06/30/20 08:21,"808 South St, Dallas, TX 75001"
207884,Apple Airpods Headphones,1,150,06/03/20 17:22,"93 11th St, San Francisco, CA 94016"
207885,27in FHD Monitor,1,149.99,06/08/20 06:20,"994 River St, Seattle, WA 98101"
207886,34in Ultrawide Monitor,1,379.99,06/09/20 19:43,"227 Hill St, Dallas, TX 75001"
207887,Lightning Charging Cable,1,14.95,06/06/20 13:37,"963 Willow St, San Francisco, CA 94016"
207888,Wired Headphones,1,11.99,06/29/20 10:42,"113 9th St, New York City, NY 10001"
207889,Lightning Charging Cable,1,14.95,06/29/20 14:14,"228 2nd St, Boston, MA 02215"
207890,27in FHD Monitor,1,149.99,06/27/20 21:31,"369 Maple St, New York City, NY 10001"
207891,iPhone,1,700,06/18/20 19:45,"55 Park St, San Francisco, CA 94016"
207891,Lightning Charging Cable,1,14.95,06/18/20 19:45,"55 Park St, San Francisco, CA 94016"
207892,AA Batteries (4-pack),1,3.84,06/14/20 07:12,"383 Dogwood St, San Francisco, CA 94016"
207893,Apple Airpods Headphones,1,150,06/15/20 20:51,"882 North St, New York City, NY 10001"
207894,iPhone,1,700,06/10/20 21:32,"984 Wilson St, New York City, NY 10001"
207895,AAA Batteries (4-pack),1,2.99,06/21/20 16:27,"255 Hill St, Dallas, TX 75001"
207896,Wired Headphones,1,11.99,06/01/20 13:26,"262 Center St, San Francisco, CA 94016"
207897,Lightning Charging Cable,1,14.95,06/23/20 07:37,"359 Johnson St, Portland, OR 97035"
207898,AA Batteries (4-pack),1,3.84,06/07/20 18:50,"552 Dogwood St, Los Angeles, CA 90001"
207899,Apple Airpods Headphones,1,150,06/23/20 22:08,"126 Cherry St, Dallas, TX 75001"
207900,AAA Batteries (4-pack),1,2.99,06/30/20 13:37,"504 North St, Los Angeles, CA 90001"
207901,AA Batteries (4-pack),1,3.84,06/17/20 08:58,"550 Center St, Boston, MA 02215"
207902,USB-C Charging Cable,1,11.95,06/01/20 15:02,"434 7th St, New York City, NY 10001"
207903,Apple Airpods Headphones,1,150,06/22/20 12:12,"924 Jefferson St, San Francisco, CA 94016"
207904,AA Batteries (4-pack),2,3.84,06/08/20 18:40,"708 Lincoln St, New York City, NY 10001"
207905,27in FHD Monitor,1,149.99,06/18/20 10:42,"528 Washington St, Seattle, WA 98101"
207906,AA Batteries (4-pack),1,3.84,06/12/20 22:59,"586 Hickory St, Seattle, WA 98101"
207907,Lightning Charging Cable,1,14.95,06/04/20 21:50,"861 Pine St, Boston, MA 02215"
207908,AAA Batteries (4-pack),1,2.99,06/17/20 01:56,"319 7th St, Seattle, WA 98101"
207909,20in Monitor,1,109.99,06/11/20 14:41,"411 Johnson St, Los Angeles, CA 90001"
207910,USB-C Charging Cable,1,11.95,06/28/20 22:02,"293 Main St, San Francisco, CA 94016"
207911,AA Batteries (4-pack),1,3.84,06/08/20 06:21,"151 10th St, Boston, MA 02215"
207912,Lightning Charging Cable,1,14.95,06/25/20 01:39,"236 11th St, Atlanta, GA 30301"
207913,AAA Batteries (4-pack),1,2.99,06/11/20 13:15,"647 Forest St, New York City, NY 10001"
207914,Apple Airpods Headphones,1,150,06/05/20 06:56,"455 Meadow St, San Francisco, CA 94016"
207915,ThinkPad Laptop,1,999.99,06/07/20 13:31,"972 14th St, Seattle, WA 98101"
207916,27in 4K Gaming Monitor,1,389.99,06/27/20 13:32,"180 Washington St, San Francisco, CA 94016"
207917,Lightning Charging Cable,1,14.95,06/11/20 08:30,"694 Lake St, Los Angeles, CA 90001"
207918,Apple Airpods Headphones,1,150,06/17/20 10:20,"607 Chestnut St, Atlanta, GA 30301"
207919,AAA Batteries (4-pack),3,2.99,06/23/20 13:34,"943 Lake St, New York City, NY 10001"
207920,20in Monitor,1,109.99,06/30/20 19:31,"501 River St, Seattle, WA 98101"
207921,Wired Headphones,1,11.99,06/19/20 15:16,"920 Park St, Boston, MA 02215"
207922,34in Ultrawide Monitor,1,379.99,06/18/20 13:50,"23 Wilson St, Seattle, WA 98101"
207923,Macbook Pro Laptop,1,1700,06/28/20 14:50,"980 2nd St, Boston, MA 02215"
207924,AAA Batteries (4-pack),1,2.99,06/17/20 14:01,"104 12th St, Boston, MA 02215"
207925,iPhone,1,700,06/07/20 16:35,"672 4th St, Boston, MA 02215"
207926,Lightning Charging Cable,1,14.95,06/27/20 17:41,"954 Chestnut St, Portland, OR 97035"
207927,Lightning Charging Cable,1,14.95,06/21/20 11:20,"83 Chestnut St, Seattle, WA 98101"
207928,Apple Airpods Headphones,1,150,06/05/20 21:31,"23 2nd St, Austin, TX 73301"
207929,27in FHD Monitor,1,149.99,06/22/20 14:03,"377 North St, Atlanta, GA 30301"
207930,Apple Airpods Headphones,1,150,06/02/20 18:44,"752 Park St, Atlanta, GA 30301"
207931,Wired Headphones,1,11.99,06/24/20 13:28,"816 West St, Los Angeles, CA 90001"
207932,Lightning Charging Cable,1,14.95,06/25/20 16:08,"1 Park St, Los Angeles, CA 90001"
207933,Bose SoundSport Headphones,1,99.99,06/12/20 20:38,"708 2nd St, San Francisco, CA 94016"
207934,Wired Headphones,1,11.99,06/16/20 14:00,"13 2nd St, Atlanta, GA 30301"
207935,Google Phone,1,600,06/08/20 17:38,"202 8th St, Portland, OR 97035"
207936,AA Batteries (4-pack),1,3.84,06/26/20 18:03,"921 Jackson St, San Francisco, CA 94016"
207937,Apple Airpods Headphones,1,150,06/28/20 13:23,"938 8th St, Dallas, TX 75001"
207938,USB-C Charging Cable,1,11.95,06/23/20 13:09,"301 West St, San Francisco, CA 94016"
207939,USB-C Charging Cable,1,11.95,06/25/20 17:40,"711 10th St, Atlanta, GA 30301"
207940,27in 4K Gaming Monitor,1,389.99,06/13/20 09:44,"143 12th St, San Francisco, CA 94016"
207941,Google Phone,1,600,06/03/20 17:43,"547 7th St, Boston, MA 02215"
207942,USB-C Charging Cable,1,11.95,06/23/20 09:19,"52 Hill St, Boston, MA 02215"
207943,Lightning Charging Cable,1,14.95,06/06/20 20:19,"799 Jackson St, Los Angeles, CA 90001"
207944,Apple Airpods Headphones,1,150,06/21/20 13:34,"788 Lake St, Boston, MA 02215"
207945,Wired Headphones,1,11.99,06/09/20 19:43,"674 1st St, New York City, NY 10001"
207946,Macbook Pro Laptop,1,1700,06/22/20 13:55,"840 North St, Atlanta, GA 30301"
207947,Lightning Charging Cable,1,14.95,06/28/20 11:29,"695 Ridge St, Atlanta, GA 30301"
207948,AA Batteries (4-pack),1,3.84,06/25/20 18:21,"731 4th St, Dallas, TX 75001"
207949,Flatscreen TV,1,300,06/08/20 13:56,"33 13th St, Los Angeles, CA 90001"
207950,Lightning Charging Cable,1,14.95,06/06/20 09:20,"505 8th St, San Francisco, CA 94016"
207951,Bose SoundSport Headphones,1,99.99,06/09/20 09:42,"303 Main St, Atlanta, GA 30301"
207952,USB-C Charging Cable,1,11.95,06/25/20 21:55,"17 North St, Atlanta, GA 30301"
207953,Lightning Charging Cable,1,14.95,06/20/20 13:53,"814 1st St, Los Angeles, CA 90001"
207954,USB-C Charging Cable,1,11.95,06/02/20 20:31,"559 Washington St, New York City, NY 10001"
207955,Bose SoundSport Headphones,1,99.99,06/09/20 19:10,"707 Jefferson St, Dallas, TX 75001"
207956,34in Ultrawide Monitor,1,379.99,06/06/20 14:04,"559 Ridge St, San Francisco, CA 94016"
207957,Wired Headphones,1,11.99,06/15/20 11:19,"111 Pine St, New York City, NY 10001"
207958,Lightning Charging Cable,1,14.95,06/19/20 20:34,"186 Ridge St, New York City, NY 10001"
207959,27in FHD Monitor,1,149.99,06/13/20 18:08,"848 Sunset St, San Francisco, CA 94016"
207960,20in Monitor,1,109.99,06/26/20 19:30,"313 Park St, Boston, MA 02215"
207961,27in FHD Monitor,1,149.99,06/26/20 06:00,"382 Dogwood St, Austin, TX 73301"
207962,USB-C Charging Cable,1,11.95,06/18/20 02:27,"852 Meadow St, New York City, NY 10001"
207963,AA Batteries (4-pack),1,3.84,06/14/20 10:18,"536 13th St, San Francisco, CA 94016"
207964,ThinkPad Laptop,1,999.99,06/13/20 14:38,"660 Chestnut St, New York City, NY 10001"
207965,Google Phone,1,600,06/08/20 19:37,"295 8th St, Los Angeles, CA 90001"
207966,Lightning Charging Cable,1,14.95,06/09/20 18:16,"984 Johnson St, Boston, MA 02215"
207967,USB-C Charging Cable,1,11.95,06/09/20 22:39,"965 Church St, Atlanta, GA 30301"
207968,USB-C Charging Cable,1,11.95,06/08/20 14:39,"683 Lake St, Boston, MA 02215"
207969,AA Batteries (4-pack),1,3.84,06/07/20 16:29,"189 Main St, San Francisco, CA 94016"
207970,Wired Headphones,1,11.99,06/08/20 07:09,"657 Cedar St, Los Angeles, CA 90001"
207971,Lightning Charging Cable,1,14.95,06/26/20 17:52,"593 Hill St, New York City, NY 10001"
207972,USB-C Charging Cable,1,11.95,06/22/20 19:13,"533 Jackson St, Los Angeles, CA 90001"
207973,Apple Airpods Headphones,1,150,06/13/20 12:45,"32 Adams St, Atlanta, GA 30301"
207974,AAA Batteries (4-pack),2,2.99,06/14/20 13:05,"664 Park St, Los Angeles, CA 90001"
207975,Apple Airpods Headphones,1,150,06/28/20 17:45,"151 Pine St, Seattle, WA 98101"
207976,USB-C Charging Cable,1,11.95,06/03/20 19:21,"797 Park St, New York City, NY 10001"
207977,AAA Batteries (4-pack),1,2.99,06/02/20 22:52,"329 Lincoln St, Dallas, TX 75001"
207978,Wired Headphones,1,11.99,06/16/20 12:52,"551 Elm St, San Francisco, CA 94016"
207978,AAA Batteries (4-pack),1,2.99,06/16/20 12:52,"551 Elm St, San Francisco, CA 94016"
207979,Lightning Charging Cable,2,14.95,06/18/20 16:31,"883 Spruce St, Portland, ME 04101"
207980,Apple Airpods Headphones,1,150,06/11/20 16:47,"729 Willow St, Los Angeles, CA 90001"
207981,Google Phone,1,600,06/20/20 19:36,"322 8th St, Boston, MA 02215"
207982,Wired Headphones,1,11.99,06/21/20 09:20,"126 Park St, Dallas, TX 75001"
207983,Bose SoundSport Headphones,1,99.99,06/16/20 14:54,"549 South St, New York City, NY 10001"
207984,Wired Headphones,1,11.99,06/09/20 20:54,"181 10th St, Los Angeles, CA 90001"
207985,27in FHD Monitor,1,149.99,06/30/20 12:17,"629 4th St, Los Angeles, CA 90001"
207986,AAA Batteries (4-pack),1,2.99,06/15/20 18:07,"964 4th St, Atlanta, GA 30301"
207987,27in FHD Monitor,1,149.99,06/28/20 22:48,"245 Pine St, Los Angeles, CA 90001"
207988,Wired Headphones,1,11.99,06/25/20 05:13,"62 8th St, Los Angeles, CA 90001"
207989,AAA Batteries (4-pack),1,2.99,06/10/20 07:29,"431 Maple St, Atlanta, GA 30301"
207990,34in Ultrawide Monitor,1,379.99,06/12/20 02:55,"958 Cherry St, Atlanta, GA 30301"
207991,USB-C Charging Cable,1,11.95,06/08/20 10:42,"50 Hickory St, Portland, OR 97035"
207992,AAA Batteries (4-pack),1,2.99,06/04/20 14:43,"615 Johnson St, Atlanta, GA 30301"
207993,Lightning Charging Cable,1,14.95,06/03/20 16:50,"986 Washington St, New York City, NY 10001"
207994,AA Batteries (4-pack),1,3.84,06/17/20 15:59,"755 Walnut St, Seattle, WA 98101"
207995,AAA Batteries (4-pack),1,2.99,06/04/20 14:57,"162 Elm St, New York City, NY 10001"
207996,AA Batteries (4-pack),1,3.84,06/16/20 18:42,"353 Meadow St, San Francisco, CA 94016"
207997,Flatscreen TV,1,300,06/02/20 20:11,"62 River St, Seattle, WA 98101"
207998,Bose SoundSport Headphones,1,99.99,06/27/20 10:10,"4 8th St, San Francisco, CA 94016"
207999,Wired Headphones,1,11.99,06/18/20 09:36,"157 Lincoln St, San Francisco, CA 94016"
208000,AAA Batteries (4-pack),1,2.99,06/28/20 19:46,"840 Madison St, New York City, NY 10001"
208001,USB-C Charging Cable,1,11.95,06/04/20 09:58,"994 Jackson St, Atlanta, GA 30301"
208002,Wired Headphones,1,11.99,06/14/20 12:17,"116 Cedar St, New York City, NY 10001"
208003,AA Batteries (4-pack),1,3.84,06/03/20 20:27,"875 5th St, San Francisco, CA 94016"
208004,AAA Batteries (4-pack),1,2.99,06/05/20 02:35,"956 14th St, Seattle, WA 98101"
208005,Flatscreen TV,1,300,06/21/20 13:29,"603 Park St, Los Angeles, CA 90001"
208006,AAA Batteries (4-pack),1,2.99,06/11/20 11:56,"333 Hickory St, Dallas, TX 75001"
208007,27in FHD Monitor,1,149.99,06/02/20 00:19,"358 Cedar St, Austin, TX 73301"
208008,Apple Airpods Headphones,1,150,06/17/20 18:49,"752 Center St, New York City, NY 10001"
208009,Lightning Charging Cable,1,14.95,06/20/20 18:58,"894 West St, Portland, OR 97035"
208010,Flatscreen TV,1,300,06/11/20 09:51,"515 Highland St, Dallas, TX 75001"
208011,USB-C Charging Cable,1,11.95,06/16/20 09:27,"532 Adams St, San Francisco, CA 94016"
208012,AAA Batteries (4-pack),3,2.99,06/21/20 20:31,"583 Johnson St, Seattle, WA 98101"
208013,Wired Headphones,1,11.99,06/09/20 09:02,"264 Cedar St, Dallas, TX 75001"
208014,20in Monitor,1,109.99,06/13/20 00:03,"302 8th St, Atlanta, GA 30301"
208015,AA Batteries (4-pack),1,3.84,06/14/20 09:22,"897 Ridge St, New York City, NY 10001"
208016,AA Batteries (4-pack),1,3.84,06/24/20 23:33,"874 Cedar St, San Francisco, CA 94016"
208017,Google Phone,1,600,06/07/20 12:37,"116 Jefferson St, Portland, OR 97035"
208018,Lightning Charging Cable,1,14.95,06/10/20 18:21,"662 11th St, Boston, MA 02215"
208019,Lightning Charging Cable,1,14.95,06/08/20 05:50,"273 1st St, Boston, MA 02215"
208020,AAA Batteries (4-pack),1,2.99,06/10/20 23:51,"114 1st St, Austin, TX 73301"
208021,USB-C Charging Cable,1,11.95,06/18/20 21:19,"751 Chestnut St, San Francisco, CA 94016"
208022,Wired Headphones,1,11.99,06/28/20 15:40,"806 Forest St, New York City, NY 10001"
208023,ThinkPad Laptop,1,999.99,06/21/20 19:39,"231 Park St, Boston, MA 02215"
208024,Bose SoundSport Headphones,1,99.99,06/08/20 21:03,"192 Wilson St, Los Angeles, CA 90001"
208025,Wired Headphones,1,11.99,06/16/20 18:55,"966 10th St, San Francisco, CA 94016"
208026,Flatscreen TV,1,300,06/25/20 05:23,"97 Church St, Los Angeles, CA 90001"
208027,Lightning Charging Cable,1,14.95,06/09/20 09:46,"970 Park St, Dallas, TX 75001"
208028,27in 4K Gaming Monitor,1,389.99,06/14/20 14:01,"407 14th St, Austin, TX 73301"
208029,27in FHD Monitor,1,149.99,06/20/20 17:53,"357 Jefferson St, Los Angeles, CA 90001"
208030,27in 4K Gaming Monitor,1,389.99,06/16/20 21:36,"281 13th St, New York City, NY 10001"
208031,Bose SoundSport Headphones,1,99.99,06/23/20 19:05,"89 Johnson St, San Francisco, CA 94016"
208032,Apple Airpods Headphones,1,150,06/05/20 10:14,"887 West St, San Francisco, CA 94016"
208033,LG Washing Machine,1,600.0,06/07/20 18:33,"848 Adams St, New York City, NY 10001"
208034,Macbook Pro Laptop,1,1700,06/11/20 00:24,"349 Adams St, San Francisco, CA 94016"
208035,ThinkPad Laptop,1,999.99,06/20/20 08:52,"917 Maple St, San Francisco, CA 94016"
208036,AAA Batteries (4-pack),1,2.99,06/04/20 18:13,"218 Park St, New York City, NY 10001"
208037,USB-C Charging Cable,1,11.95,06/01/20 18:02,"292 West St, New York City, NY 10001"
208038,USB-C Charging Cable,3,11.95,06/06/20 23:17,"547 4th St, New York City, NY 10001"
208039,AA Batteries (4-pack),1,3.84,06/12/20 06:41,"512 4th St, Boston, MA 02215"
208040,Lightning Charging Cable,1,14.95,06/30/20 17:49,"861 River St, Los Angeles, CA 90001"
208041,Lightning Charging Cable,1,14.95,06/24/20 17:28,"328 2nd St, New York City, NY 10001"
208042,Apple Airpods Headphones,1,150,06/26/20 20:09,"152 12th St, Atlanta, GA 30301"
208043,AA Batteries (4-pack),3,3.84,06/07/20 19:55,"198 1st St, Los Angeles, CA 90001"
208044,Apple Airpods Headphones,1,150,06/28/20 08:20,"587 Pine St, New York City, NY 10001"
208045,ThinkPad Laptop,1,999.99,06/01/20 15:41,"329 Center St, Los Angeles, CA 90001"
208046,Wired Headphones,1,11.99,06/26/20 23:36,"632 Church St, Seattle, WA 98101"
208047,ThinkPad Laptop,1,999.99,06/20/20 09:26,"679 Elm St, Boston, MA 02215"
208048,AAA Batteries (4-pack),1,2.99,06/19/20 18:02,"688 2nd St, New York City, NY 10001"
208049,iPhone,2,700,06/01/20 05:06,"735 Meadow St, Los Angeles, CA 90001"
208049,Lightning Charging Cable,1,14.95,06/01/20 05:06,"735 Meadow St, Los Angeles, CA 90001"
